0,1,2,3,4,5,6,7
28.10.20 14:29:59,11.00,11.00,11.00,11.00,75,0,11.00
29.10.20 10:39:59,17.00,17.00,17.00,17.00,75,0,17.00
29.10.20 13:39:59,17.00,17.00,13.40,17.00,450,150,16.48
29.10.20 13:42:59,13.85,13.90,13.80,13.90,300,600,15.52
29.10.20 13:50:59,13.65,13.65,13.65,13.65,75,600,15.36
29.10.20 14:56:59,12.00,12.00,12.00,12.00,75,600,15.10
30.10.20 09:32:59,16.00,16.00,16.00,16.00,75,675,16.00
30.10.20 10:01:59,11.70,11.70,11.70,11.70,75,750,13.85
30.10.20 11:27:59,13.80,13.80,13.80,13.80,300,750,13.81
30.10.20 11:36:59,13.75,13.75,13.75,13.75,300,750,13.79
30.10.20 11:51:59,19.05,19.05,19.05,19.05,75,825,14.26
30.10.20 12:02:59,18.00,18.00,18.00,18.00,75,825,14.57
30.10.20 12:07:59,25.00,25.00,25.00,25.00,75,750,15.38
30.10.20 12:09:59,19.00,19.00,19.00,19.00,75,825,15.63
30.10.20 12:18:59,25.95,25.95,25.95,25.95,225,750,17.45
30.10.20 12:30:59,22.05,22.05,22.00,22.00,525,975,18.80
30.10.20 12:34:59,24.95,24.95,24.95,24.95,75,1425,19.05
30.10.20 12:56:59,20.20,20.20,20.20,20.20,75,1500,19.09
30.10.20 13:10:59,16.00,16.00,16.00,16.00,150,1425,18.87
30.10.20 13:11:59,17.75,17.75,17.75,17.75,75,1425,18.83
30.10.20 13:13:59,15.55,15.55,15.55,15.55,75,1425,18.72
30.10.20 13:27:59,15.60,15.60,15.60,15.60,150,1500,18.60
30.10.20 13:50:59,16.05,16.05,16.05,16.05,75,1425,18.52
30.10.20 14:06:59,14.75,14.75,14.75,14.75,75,1350,18.41
30.10.20 14:18:59,16.45,16.45,15.30,15.30,150,1425,18.27
30.10.20 14:49:59,13.15,13.15,13.00,13.00,150,1425,17.99
30.10.20 15:14:59,11.10,11.10,11.10,11.10,75,1575,17.82
30.10.20 15:15:59,12.00,12.00,12.00,12.00,75,1575,17.67
02.11.20 09:24:59,12.75,12.75,12.75,12.75,75,1500,12.75
02.11.20 09:29:59,14.50,14.50,14.50,14.50,150,1425,13.91
02.11.20 09:33:59,14.50,14.50,14.50,14.50,1950,1575,14.43
02.11.20 09:39:59,10.35,10.35,10.35,10.35,225,3525,14.14
02.11.20 09:47:59,13.50,13.50,13.45,13.45,300,3525,14.06
02.11.20 09:49:59,13.50,13.50,13.50,13.50,150,3525,14.03
02.11.20 10:02:59,16.90,16.90,16.90,16.90,75,3300,14.11
02.11.20 11:22:59,13.10,13.10,13.10,13.10,75,3375,14.08
02.11.20 11:25:59,13.45,13.45,13.45,13.45,75,3450,14.07
02.11.20 11:29:59,12.20,12.20,12.20,12.20,300,3525,13.90
02.11.20 12:13:59,16.85,16.85,16.85,16.85,75,3225,13.96
02.11.20 12:16:59,12.05,12.05,12.05,12.05,75,3225,13.92
02.11.20 13:34:59,15.05,15.05,15.05,15.05,75,3150,13.95
02.11.20 14:11:59,11.20,11.20,11.20,11.20,75,3225,13.89
02.11.20 14:16:59,11.10,11.10,11.00,11.00,150,3300,13.78
02.11.20 14:24:59,10.00,10.00,8.65,8.65,150,3450,13.61
02.11.20 14:25:59,8.65,8.65,8.65,8.65,75,3450,13.52
02.11.20 14:28:59,10.00,10.00,10.00,10.00,75,3450,13.46
02.11.20 14:32:59,10.50,10.50,10.50,10.50,75,3375,13.40
02.11.20 14:57:59,10.80,10.80,10.80,10.80,75,3300,13.36
02.11.20 15:09:59,11.45,11.45,11.45,11.45,150,3300,13.29
03.11.20 09:15:59,11.45,11.45,11.45,11.45,75,3450,11.45
03.11.20 09:19:59,8.85,8.85,8.80,8.80,150,3525,9.70
03.11.20 09:20:59,7.65,7.65,7.65,7.65,75,3600,9.18
03.11.20 09:25:59,8.50,8.50,8.50,8.50,75,3600,9.05
03.11.20 09:36:59,7.20,7.20,7.20,7.20,450,3675,8.13
03.11.20 09:37:59,8.80,8.80,8.80,8.80,75,3675,8.18
03.11.20 09:40:59,9.00,9.00,9.00,9.00,225,3225,8.35
03.11.20 09:44:59,9.00,9.00,9.00,9.00,225,3225,8.45
03.11.20 09:49:59,10.10,10.10,10.10,10.10,375,3225,8.81
03.11.20 10:03:59,10.40,10.55,10.40,10.55,150,3600,8.94
03.11.20 10:25:59,9.00,9.00,9.00,9.00,225,3750,8.95
03.11.20 10:44:59,9.00,9.00,9.00,9.00,75,3750,8.95
03.11.20 11:27:59,9.15,9.15,9.15,9.15,600,3825,8.99
03.11.20 11:40:59,7.70,7.70,7.20,7.20,750,4350,8.69
03.11.20 11:44:59,7.60,7.70,7.60,7.70,375,3975,8.59
03.11.20 11:46:59,7.80,7.80,7.80,7.80,600,3900,8.49
03.11.20 11:57:59,8.10,8.10,8.10,8.10,150,4275,8.48
03.11.20 11:59:59,7.90,7.90,7.90,7.90,300,4275,8.44
03.11.20 12:06:59,7.80,7.80,7.80,7.80,75,4650,8.43
03.11.20 13:25:59,7.10,7.10,7.10,7.10,75,4650,8.41
