0,1,2,3,4,5,6,7
28.10.20 14:34:59,209.05,209.05,209.05,209.05,75,0,209.05
28.10.20 15:22:59,221.00,221.00,221.00,221.00,75,75,215.02
28.10.20 15:30:00,229.60,229.60,229.60,229.60,600,150,226.00
29.10.20 09:15:59,225.50,225.50,190.90,204.60,1425,675,206.20
29.10.20 09:24:59,185.00,185.00,185.00,185.00,150,1125,204.18
29.10.20 09:25:59,188.00,192.00,188.00,192.00,375,1125,201.68
29.10.20 09:26:59,190.40,190.40,190.40,190.40,75,1500,201.26
29.10.20 09:27:59,189.40,189.40,189.40,189.40,75,1500,200.84
29.10.20 09:31:59,189.75,189.75,189.75,189.75,150,1575,200.10
29.10.20 09:32:59,189.25,189.25,189.25,189.25,75,1575,199.75
29.10.20 09:36:59,188.40,188.40,188.40,188.40,75,1725,199.39
29.10.20 09:37:59,186.05,186.05,186.05,186.05,225,1725,198.25
29.10.20 09:40:59,192.25,194.90,192.25,194.90,150,1425,198.00
29.10.20 09:41:59,193.90,193.90,193.90,193.90,75,1425,197.89
29.10.20 09:42:59,190.50,190.50,190.50,190.50,75,1425,197.70
29.10.20 09:55:59,196.05,196.05,196.05,196.05,75,1500,197.66
29.10.20 10:00:59,205.00,205.00,205.00,205.00,150,1425,198.01
29.10.20 10:02:59,207.50,207.50,207.50,207.50,150,1275,198.44
29.10.20 10:09:59,207.50,207.50,207.50,207.50,225,1425,199.02
29.10.20 10:10:59,206.25,206.25,206.25,206.25,300,1425,199.58
29.10.20 10:11:59,207.00,207.00,207.00,207.00,375,1425,200.25
29.10.20 10:13:59,207.00,207.00,207.00,207.00,75,2100,200.37
29.10.20 10:35:59,190.00,190.00,190.00,190.00,75,2175,200.19
29.10.20 10:45:59,200.25,200.25,200.25,200.25,75,2250,200.19
29.10.20 10:46:59,201.00,201.00,201.00,201.00,150,2250,200.22
29.10.20 11:07:59,217.30,217.30,217.30,217.30,75,2400,200.49
29.10.20 11:15:59,203.45,203.45,203.45,203.45,75,2475,200.54
29.10.20 11:23:59,205.90,205.90,205.90,205.90,75,2400,200.62
29.10.20 11:47:59,205.90,205.90,205.90,205.90,300,2475,200.82
29.10.20 11:50:59,212.00,213.80,212.00,213.80,150,2700,201.17
29.10.20 11:53:59,217.00,217.00,214.00,214.00,150,2700,201.57
29.10.20 11:55:59,218.50,218.50,215.05,215.05,150,2700,201.98
29.10.20 12:01:59,225.80,225.80,225.80,225.80,75,2550,202.30
29.10.20 12:02:59,225.85,225.85,225.85,225.85,75,2550,202.61
29.10.20 12:03:59,225.85,225.85,220.00,220.00,300,2700,203.61
29.10.20 12:09:59,220.00,220.00,218.50,218.50,150,2850,203.99
29.10.20 12:10:59,226.00,226.00,226.00,226.00,75,2850,204.25
29.10.20 12:15:59,220.00,220.00,220.00,220.00,75,2925,204.44
29.10.20 12:20:59,222.40,222.40,222.30,222.30,150,3000,204.86
29.10.20 12:21:59,222.00,222.00,222.00,222.00,2925,3000,210.20
29.10.20 12:22:59,222.00,222.00,222.00,222.00,1200,3000,211.54
29.10.20 12:24:59,223.00,223.00,223.00,223.00,75,7125,211.62
29.10.20 12:28:59,219.45,219.45,219.45,219.45,75,7125,211.68
29.10.20 12:31:59,216.55,216.55,214.50,214.50,225,7125,211.75
29.10.20 12:33:59,210.60,210.60,210.60,210.60,75,7275,211.74
29.10.20 12:34:59,209.00,209.00,209.00,209.00,75,7275,211.72
29.10.20 12:51:59,210.80,210.80,210.80,210.80,75,7200,211.72
29.10.20 13:01:59,208.15,209.55,205.55,205.55,1050,7275,211.43
29.10.20 13:02:59,204.20,204.20,203.85,203.85,150,7275,211.34
29.10.20 13:04:59,200.15,200.15,200.15,200.15,375,7350,211.01
29.10.20 13:09:59,192.90,194.40,192.90,194.40,450,7725,210.43
29.10.20 13:10:59,195.00,197.45,195.00,197.45,300,7725,210.11
29.10.20 13:11:59,195.45,195.45,195.45,195.45,75,7725,210.03
29.10.20 13:15:59,187.70,187.70,185.20,185.20,150,7650,209.77
29.10.20 13:18:59,185.00,188.35,184.60,188.35,375,7725,209.15
29.10.20 13:21:59,187.00,187.00,187.00,187.00,75,7800,209.03
29.10.20 13:29:59,192.60,192.60,192.60,192.60,300,7725,208.69
29.10.20 13:30:59,196.00,196.00,194.20,194.20,600,7725,208.16
29.10.20 13:31:59,195.65,198.00,195.65,198.00,375,7725,207.89
29.10.20 13:39:59,198.00,198.00,198.00,198.00,75,7650,207.84
29.10.20 13:45:59,187.20,187.20,185.50,185.50,225,7725,207.53
29.10.20 13:46:59,185.15,185.15,185.15,185.15,75,7725,207.42
29.10.20 13:49:59,181.05,181.05,181.05,181.05,75,7950,207.30
29.10.20 13:52:59,176.40,176.40,176.40,176.40,75,8025,207.16
29.10.20 13:53:59,197.00,197.00,197.00,197.00,150,8025,207.06
29.10.20 13:59:59,193.00,193.00,190.25,190.25,150,8175,206.92
29.10.20 14:00:59,189.30,189.30,189.30,189.30,150,8175,206.76
29.10.20 14:15:59,189.00,189.00,189.00,189.00,75,7875,206.68
29.10.20 14:37:59,183.60,183.60,183.60,183.60,75,7950,206.57
29.10.20 14:50:59,182.00,182.00,182.00,182.00,150,7875,206.35
29.10.20 14:55:59,203.50,203.50,203.50,203.50,75,8025,206.34
29.10.20 15:00:59,179.85,179.85,179.85,179.85,300,8100,205.88
29.10.20 15:05:59,201.05,201.05,201.05,201.05,150,8025,205.83
29.10.20 15:07:59,192.05,192.05,192.00,192.00,150,8100,205.71
29.10.20 15:10:59,195.90,195.90,195.90,195.90,750,8250,205.31
29.10.20 15:12:59,201.00,201.00,201.00,201.00,150,8250,205.27
29.10.20 15:20:59,192.05,192.05,192.05,192.05,75,8850,205.22
29.10.20 15:22:59,194.65,194.65,194.65,194.65,75,8850,205.17
29.10.20 15:24:59,192.00,192.00,192.00,192.00,75,8925,205.12
29.10.20 15:26:59,192.00,192.00,192.00,192.00,75,8925,205.07
29.10.20 15:28:59,195.00,205.00,195.00,205.00,975,8925,204.90
29.10.20 15:30:00,200.70,203.95,200.00,202.35,375,8925,204.84
30.10.20 09:15:59,196.60,196.60,190.40,190.40,450,9975,193.16
