0,1,2,3,4,5,6,7
16.10.20 15:10:59,5.20,5.20,5.20,5.20,50,0,5.20
19.10.20 10:57:59,3.85,3.85,3.85,3.85,25,50,3.85
19.10.20 11:11:59,4.65,4.65,4.65,4.65,25,75,4.25
19.10.20 11:12:59,2.65,2.65,2.65,2.65,25,100,3.71
19.10.20 14:05:59,5.30,5.30,5.30,5.30,25,75,4.11
19.10.20 14:31:59,3.60,3.60,3.60,3.60,25,100,4.01
19.10.20 14:34:59,3.55,3.55,3.55,3.55,25,100,3.93
19.10.20 15:21:59,3.65,3.65,3.65,3.65,25,100,3.89
19.10.20 15:22:59,3.75,3.75,3.75,3.75,25,125,3.87
20.10.20 09:15:59,3.60,3.60,3.60,3.60,25,150,3.60
20.10.20 09:18:59,3.00,3.05,2.95,3.05,250,175,3.05
20.10.20 09:19:59,2.30,2.30,2.30,2.30,25,175,2.99
20.10.20 09:51:59,2.70,2.70,2.70,2.70,25,375,2.96
20.10.20 10:17:59,2.70,2.70,2.70,2.70,25,400,2.95
20.10.20 11:31:59,2.50,2.70,2.50,2.70,125,425,2.86
20.10.20 11:34:59,1.85,1.85,1.85,1.85,100,550,2.69
20.10.20 11:35:59,1.85,2.00,1.85,2.00,50,550,2.63
20.10.20 11:45:59,1.85,1.85,1.85,1.85,25,475,2.60
20.10.20 13:41:59,2.15,2.15,2.15,2.15,25,475,2.58
20.10.20 14:16:59,2.50,2.50,2.50,2.50,25,500,2.58
20.10.20 14:19:59,2.75,2.75,2.75,2.75,25,475,2.58
20.10.20 14:56:59,2.70,2.70,2.70,2.70,25,475,2.59
20.10.20 15:21:59,3.00,3.00,3.00,3.00,100,475,2.63
20.10.20 15:24:59,2.70,2.70,2.70,2.70,25,575,2.64
20.10.20 15:30:00,3.20,3.20,3.20,3.20,25,600,2.65
21.10.20 09:15:59,2.25,2.25,2.25,2.25,125,575,2.25
21.10.20 09:16:59,2.15,2.15,2.15,2.15,50,575,2.22
21.10.20 09:18:59,1.95,1.95,0.70,0.70,50,750,2.02
21.10.20 09:20:59,1.95,1.95,1.95,1.95,25,750,2.01
21.10.20 09:21:59,2.30,2.30,2.30,2.30,100,800,2.09
21.10.20 09:22:59,2.25,2.25,2.25,2.25,50,800,2.11
21.10.20 09:37:59,2.25,2.25,2.25,2.25,25,950,2.12
21.10.20 09:41:59,2.25,2.25,2.25,2.25,50,950,2.13
21.10.20 09:45:59,1.45,1.45,1.45,1.45,25,975,2.10
21.10.20 09:52:59,2.30,2.30,2.30,2.30,50,950,2.11
21.10.20 09:55:59,2.70,2.70,2.70,2.70,50,950,2.16
21.10.20 09:57:59,2.70,2.70,2.70,2.70,50,950,2.20
21.10.20 09:58:59,2.60,2.60,2.00,2.00,75,950,2.20
21.10.20 10:17:59,2.35,2.35,1.50,1.50,50,1025,2.18
21.10.20 11:04:59,1.95,1.95,1.95,1.95,25,1000,2.18
21.10.20 11:11:59,2.00,2.00,2.00,2.00,50,1025,2.17
21.10.20 11:18:59,1.50,1.50,1.50,1.50,25,1075,2.15
21.10.20 11:24:59,1.75,1.75,1.75,1.75,50,1050,2.12
21.10.20 11:26:59,1.10,1.10,1.10,1.10,50,1050,2.08
21.10.20 11:33:59,1.80,1.80,1.60,1.60,75,1050,2.06
21.10.20 11:42:59,1.20,1.20,1.20,1.20,25,1100,2.04
21.10.20 11:45:59,1.85,1.85,1.85,1.85,125,1075,2.02
21.10.20 11:46:59,1.15,1.15,1.15,1.15,225,1075,1.88
21.10.20 11:48:59,1.65,1.65,1.65,1.65,100,975,1.87
21.10.20 11:50:59,1.60,1.60,1.60,1.60,75,975,1.85
21.10.20 12:05:59,1.45,1.45,1.45,1.45,50,1075,1.84
21.10.20 12:38:59,1.55,1.55,1.55,1.55,25,1075,1.84
21.10.20 13:19:59,1.75,1.75,1.75,1.75,75,1075,1.83
21.10.20 13:22:59,1.75,1.75,1.75,1.75,25,1075,1.83
21.10.20 13:24:59,1.45,1.45,1.45,1.45,25,1075,1.83
21.10.20 13:25:59,2.70,2.70,2.70,2.70,25,1075,1.84
21.10.20 13:26:59,2.30,2.30,2.30,2.30,100,1075,1.86
21.10.20 13:45:59,2.80,2.80,2.80,2.80,125,1050,1.92
21.10.20 13:52:59,1.80,1.80,1.80,1.80,1500,1050,1.87
21.10.20 13:53:59,2.65,2.65,2.65,2.65,1525,1050,2.10
21.10.20 13:55:59,1.85,1.85,1.75,1.75,600,1175,2.06
21.10.20 13:56:59,1.50,1.50,1.50,1.50,25,1175,2.06
21.10.20 13:57:59,1.65,1.65,1.65,1.65,900,1175,2.00
21.10.20 14:00:59,1.55,1.55,1.55,1.55,25,1175,2.00
21.10.20 14:14:59,2.75,2.75,2.75,2.75,125,1200,2.02
21.10.20 14:17:59,1.65,1.65,1.65,1.65,50,1200,2.01
21.10.20 14:21:59,1.85,1.85,1.85,1.85,125,1200,2.01
21.10.20 14:58:59,1.90,1.90,1.90,1.90,125,1225,2.01
21.10.20 15:00:59,1.85,1.85,1.85,1.85,50,1225,2.01
21.10.20 15:10:59,1.85,1.85,1.85,1.85,250,1175,2.00
21.10.20 15:20:59,1.65,1.65,1.65,1.65,50,925,2.00
21.10.20 15:21:59,1.50,1.50,1.40,1.40,525,925,1.96
21.10.20 15:25:59,1.30,1.30,1.30,1.30,125,775,1.95
21.10.20 15:26:59,1.50,1.50,1.50,1.50,225,775,1.94
21.10.20 15:28:59,0.80,0.80,0.80,0.80,75,650,1.93
21.10.20 15:30:00,2.15,2.15,2.15,2.15,1000,650,1.95
22.10.20 09:15:59,0.85,0.85,0.35,0.35,50,1650,0.60
22.10.20 09:16:59,0.35,0.35,0.35,0.35,175,1650,0.40
22.10.20 09:19:59,1.45,1.45,1.45,1.45,500,1675,0.67
22.10.20 09:23:59,0.60,0.60,0.60,0.60,200,2025,0.65
22.10.20 09:24:59,0.60,0.60,0.60,0.60,100,2025,0.65
22.10.20 09:28:59,0.60,0.60,0.55,0.55,50,2275,0.65
22.10.20 09:49:59,0.45,0.45,0.45,0.45,175,2325,0.62
22.10.20 10:03:59,0.55,0.55,0.55,0.55,75,2500,0.61
22.10.20 10:15:59,0.40,0.40,0.40,0.40,25,2475,0.61
22.10.20 10:34:59,0.40,0.40,0.40,0.40,100,2500,0.59
22.10.20 10:35:59,0.35,0.35,0.35,0.35,25,2500,0.59
22.10.20 10:37:59,0.40,0.40,0.40,0.40,25,2500,0.59
22.10.20 10:47:59,0.35,0.35,0.35,0.35,25,2500,0.58
22.10.20 11:20:59,0.30,0.30,0.30,0.30,25,2525,0.58
22.10.20 11:42:59,0.45,0.45,0.45,0.45,25,2525,0.58
22.10.20 11:43:59,0.30,0.30,0.30,0.30,25,2525,0.57
22.10.20 12:07:59,0.30,0.30,0.30,0.30,25,2525,0.57
22.10.20 12:22:59,0.30,0.30,0.30,0.30,25,2550,0.56
22.10.20 12:28:59,0.30,0.30,0.30,0.30,25,2575,0.56
22.10.20 12:36:59,0.50,0.50,0.25,0.25,1225,2575,0.44
22.10.20 13:07:59,0.45,0.45,0.45,0.45,100,1450,0.44
22.10.20 13:10:59,0.45,0.45,0.45,0.45,100,1550,0.44
22.10.20 13:23:59,0.30,0.30,0.30,0.30,25,1650,0.44
22.10.20 13:25:59,0.30,0.30,0.25,0.25,75,1650,0.44
22.10.20 13:26:59,0.25,0.25,0.25,0.25,100,1650,0.43
22.10.20 13:37:59,0.25,0.25,0.25,0.25,25,1675,0.43
22.10.20 13:41:59,0.20,0.20,0.20,0.20,50,1700,0.43
22.10.20 13:48:59,0.35,0.35,0.35,0.35,25,1700,0.43
22.10.20 13:59:59,0.20,0.20,0.20,0.20,25,1700,0.43
22.10.20 14:01:59,0.20,0.20,0.20,0.20,150,1700,0.42
22.10.20 14:21:59,0.15,0.15,0.15,0.15,25,1850,0.41
22.10.20 14:27:59,0.10,0.10,0.10,0.10,25,1875,0.41
22.10.20 15:25:59,0.05,0.05,0.05,0.05,25,1850,0.41
