0,1,2,3,4,5,6
31.03.20 09:18:59,423.80,423.80,423.80,423.80,75,0
31.03.20 09:21:59,423.80,580.85,423.80,580.85,150,75
31.03.20 09:34:59,531.10,531.10,531.10,531.10,75,225
31.03.20 09:50:59,374.95,374.95,374.95,374.95,225,300
31.03.20 09:52:59,281.95,373.75,281.95,373.75,225,300
31.03.20 10:21:59,270.80,270.80,270.80,270.80,75,450
31.03.20 10:26:59,270.80,270.80,270.80,270.80,75,450
31.03.20 10:28:59,270.80,270.80,270.80,270.80,150,450
31.03.20 10:32:59,270.00,270.00,270.00,270.00,150,450
31.03.20 10:36:59,270.00,270.00,270.00,270.00,75,525
31.03.20 11:04:59,305.00,305.00,305.00,305.00,75,600
31.03.20 11:12:59,320.00,320.00,320.00,320.00,75,675
31.03.20 11:31:59,275.00,275.00,271.00,271.00,225,750
31.03.20 11:41:59,270.05,270.05,270.05,270.05,75,900
31.03.20 11:44:59,270.00,270.00,270.00,270.00,150,975
31.03.20 11:46:59,268.00,268.00,268.00,268.00,75,1125
31.03.20 11:48:59,260.00,260.00,255.00,255.00,150,1200
31.03.20 11:50:59,256.40,256.40,256.40,256.40,75,1200
31.03.20 11:58:59,257.00,257.00,256.40,256.40,150,1350
31.03.20 12:00:59,250.00,250.00,250.00,250.00,150,1500
31.03.20 12:02:59,240.00,240.00,239.75,239.75,300,1500
31.03.20 12:03:59,249.95,249.95,249.95,249.95,75,1800
31.03.20 12:04:59,245.00,247.10,245.00,247.05,300,1800
31.03.20 12:05:59,249.35,249.35,249.35,249.35,150,1800
31.03.20 12:12:59,253.00,253.00,253.00,253.00,75,1650
31.03.20 12:19:59,235.15,235.15,235.15,235.15,75,1725
31.03.20 12:21:59,240.00,240.00,240.00,240.00,150,1725
31.03.20 12:23:59,259.95,259.95,259.95,259.95,75,1725
31.03.20 12:25:59,255.00,255.00,255.00,255.00,150,1800
31.03.20 12:33:59,278.25,278.25,278.25,278.25,375,1800
31.03.20 12:36:59,244.00,244.00,243.05,243.05,150,2175
31.03.20 12:41:59,245.00,245.00,244.05,244.05,150,2250
31.03.20 12:43:59,244.95,244.95,244.95,244.95,75,2400
31.03.20 12:45:59,245.00,245.00,245.00,245.00,75,2475
31.03.20 12:57:59,240.00,240.00,240.00,240.00,75,2550
31.03.20 13:00:59,254.95,254.95,254.95,254.95,75,2625
31.03.20 13:02:59,254.00,254.00,254.00,254.00,75,2625
31.03.20 13:05:59,252.95,252.95,252.00,252.00,375,2700
31.03.20 13:06:59,253.90,253.90,253.90,253.90,75,2700
31.03.20 13:11:59,258.95,258.95,258.95,258.95,75,2775
31.03.20 13:12:59,258.95,258.95,258.95,258.95,75,2850
31.03.20 13:16:59,245.05,245.05,245.05,245.05,75,2925
31.03.20 13:18:59,264.95,264.95,264.95,264.95,75,2850
31.03.20 13:19:59,245.10,245.10,245.10,245.10,75,2850
31.03.20 13:22:59,245.50,245.50,245.05,245.05,300,2775
31.03.20 13:24:59,245.00,245.00,245.00,245.00,75,2925
31.03.20 13:25:59,249.60,249.60,249.60,249.60,225,2925
31.03.20 13:26:59,251.90,251.90,251.90,251.90,75,2925
31.03.20 13:27:59,251.90,251.90,251.90,251.90,300,2925
31.03.20 13:34:59,249.00,249.00,249.00,249.00,150,3075
31.03.20 13:35:59,251.85,251.85,251.85,251.85,225,3075
31.03.20 13:36:59,254.55,254.55,254.55,254.55,75,3150
31.03.20 13:40:59,248.90,248.90,248.90,248.90,75,3225
31.03.20 13:45:59,248.90,248.90,248.90,248.90,75,3225
31.03.20 13:48:59,246.40,246.40,246.40,246.40,75,3225
31.03.20 13:50:59,239.20,239.20,233.65,235.00,525,3225
31.03.20 13:51:59,235.00,235.00,230.95,231.90,375,3600
31.03.20 13:52:59,230.00,230.00,226.00,228.45,225,3600
31.03.20 13:53:59,231.40,233.10,231.40,232.10,375,3600
31.03.20 13:54:59,232.90,232.90,232.90,232.90,75,4050
31.03.20 13:55:59,234.15,234.15,234.15,234.15,75,4050
31.03.20 13:56:59,235.00,235.00,233.60,233.60,225,4050
31.03.20 13:57:59,233.60,233.60,233.60,233.60,150,4650
31.03.20 13:58:59,226.00,226.00,226.00,226.00,75,4650
31.03.20 13:59:59,224.05,224.05,224.05,224.05,75,0
31.03.20 14:00:59,222.35,222.35,222.35,222.35,75,4875
31.03.20 14:01:59,222.35,222.35,220.00,220.00,225,4875
31.03.20 14:02:59,215.60,215.60,215.60,215.60,75,4875
31.03.20 14:03:59,217.20,217.20,217.20,217.20,75,4650
31.03.20 14:05:59,215.00,215.00,215.00,215.00,450,4650
31.03.20 14:06:59,217.40,217.40,217.40,217.40,75,4875
31.03.20 14:07:59,219.45,220.65,219.45,219.85,225,4875
31.03.20 14:08:59,221.00,221.75,221.00,221.75,150,4875
31.03.20 14:10:59,222.00,222.00,220.20,220.20,150,5175
31.03.20 14:11:59,216.60,216.60,216.60,216.60,75,5175
31.03.20 14:14:59,222.00,223.00,222.00,223.00,300,5175
31.03.20 14:15:59,223.00,223.20,219.75,222.50,1200,5475
31.03.20 14:16:59,222.00,223.45,222.00,223.45,525,5475
31.03.20 14:17:59,222.00,222.00,222.00,222.00,150,5475
31.03.20 14:18:59,225.00,225.00,225.00,225.00,150,6675
31.03.20 14:19:59,231.35,231.35,227.00,227.00,450,6675
31.03.20 14:20:59,225.20,225.20,223.00,223.05,225,6675
31.03.20 14:21:59,227.75,228.00,227.75,228.00,225,7350
31.03.20 14:24:59,224.00,224.00,224.00,224.00,300,7425
31.03.20 14:25:59,222.00,223.00,222.00,223.00,600,7425
31.03.20 14:28:59,224.05,224.95,224.05,224.95,225,7350
31.03.20 14:29:59,222.80,222.80,215.35,215.35,300,7350
31.03.20 14:30:59,215.00,215.00,211.50,212.60,300,7425
31.03.20 14:31:59,210.45,210.45,210.30,210.30,225,7425
31.03.20 14:32:59,211.95,211.95,211.95,211.95,75,7425
31.03.20 14:33:59,211.85,211.85,211.85,211.85,150,7425
31.03.20 14:34:59,200.00,200.00,200.00,200.00,600,7425
31.03.20 14:36:59,208.45,208.45,208.45,208.45,225,7425
31.03.20 14:37:59,202.90,202.90,202.90,202.90,150,7500
31.03.20 14:38:59,206.45,209.65,206.45,209.65,150,7500
31.03.20 14:39:59,210.00,213.85,210.00,211.40,300,7575
31.03.20 14:40:59,211.40,211.40,210.00,210.00,150,7575
31.03.20 14:41:59,207.00,207.00,207.00,207.00,150,7575
31.03.20 14:42:59,207.00,207.00,207.00,207.00,225,7575
31.03.20 14:44:59,205.90,209.80,205.90,209.80,375,7575
31.03.20 14:45:59,209.00,209.00,209.00,209.00,450,7575
31.03.20 14:46:59,208.70,208.70,208.70,208.70,75,7875
31.03.20 14:48:59,208.70,208.75,208.70,208.75,225,8025
31.03.20 14:50:59,208.40,209.95,206.25,206.25,450,8025
31.03.20 14:51:59,208.60,208.60,208.60,208.60,225,8025
31.03.20 14:52:59,208.05,209.85,208.00,209.85,1275,8025
31.03.20 14:53:59,211.55,211.55,206.45,206.45,3375,8025
31.03.20 14:54:59,207.05,207.70,198.85,198.85,2625,11775
31.03.20 14:55:59,196.50,196.60,195.85,195.90,300,11775
31.03.20 14:56:59,198.00,200.00,198.00,199.15,1050,11775
31.03.20 14:57:59,198.55,198.55,198.35,198.35,600,12750
31.03.20 14:58:59,199.00,199.00,199.00,199.00,150,12750
31.03.20 14:59:59,200.00,200.15,200.00,200.15,150,12750
31.03.20 15:00:59,199.85,199.85,197.55,197.55,375,13050
31.03.20 15:01:59,198.00,198.00,197.25,197.25,375,13050
31.03.20 15:02:59,205.05,205.05,201.55,201.55,225,13050
31.03.20 15:03:59,204.90,205.00,204.90,204.90,375,13425
31.03.20 15:04:59,205.50,205.50,205.50,205.50,75,13425
31.03.20 15:05:59,205.50,210.30,205.00,210.30,1575,13425
31.03.20 15:07:59,213.05,213.05,210.40,210.40,225,14100
31.03.20 15:08:59,208.55,208.55,208.55,208.55,150,14100
31.03.20 15:09:59,216.55,216.60,216.55,216.60,300,14025
31.03.20 15:10:59,218.00,218.05,217.00,217.00,600,14025
31.03.20 15:11:59,218.00,218.00,218.00,218.00,150,14025
31.03.20 15:12:59,213.65,213.65,213.65,213.65,375,14475
