0,1,2,3,4,5,6
31.03.20 09:15:59,300.00,300.00,300.00,300.00,75,0
31.03.20 09:45:59,190.00,190.00,190.00,190.00,75,75
31.03.20 09:53:59,190.00,190.00,190.00,190.00,75,150
31.03.20 10:04:59,190.00,190.00,190.00,190.00,150,225
31.03.20 10:25:59,230.00,230.00,230.00,230.00,75,375
31.03.20 10:26:59,245.00,269.90,245.00,269.90,150,450
31.03.20 10:35:59,300.00,300.00,300.00,300.00,150,525
31.03.20 10:55:59,257.65,257.65,257.65,257.65,75,600
31.03.20 11:06:59,290.00,290.00,290.00,290.00,75,675
31.03.20 11:12:59,244.50,244.50,244.50,244.50,75,675
31.03.20 11:20:59,275.95,275.95,275.95,275.95,75,750
31.03.20 11:23:59,275.00,275.00,275.00,275.00,150,750
31.03.20 11:24:59,275.00,275.00,275.00,275.00,300,825
31.03.20 11:26:59,279.90,279.95,279.90,279.95,150,1050
31.03.20 11:31:59,279.95,279.95,279.95,279.95,75,1125
31.03.20 11:33:59,299.85,299.85,299.85,299.85,75,1200
31.03.20 11:35:59,270.70,270.70,270.70,270.70,75,1200
31.03.20 11:41:59,286.50,286.50,286.50,286.50,75,1275
31.03.20 11:45:59,300.00,300.05,300.00,300.05,150,1275
31.03.20 11:47:59,290.00,299.00,290.00,299.00,300,1425
31.03.20 11:48:59,310.10,311.25,307.25,307.25,225,1425
31.03.20 11:50:59,305.80,305.80,305.80,305.80,225,1800
31.03.20 11:52:59,287.75,287.75,287.75,287.75,75,1800
31.03.20 11:53:59,285.20,285.20,285.20,285.20,75,1800
31.03.20 11:54:59,284.15,296.05,284.15,296.05,150,1950
31.03.20 11:56:59,292.55,292.55,292.55,292.55,75,1950
31.03.20 11:57:59,292.55,292.55,290.05,290.05,150,2025
31.03.20 11:58:59,292.55,293.15,292.55,293.15,150,2025
31.03.20 12:00:59,314.55,314.55,292.50,292.50,225,2100
31.03.20 12:01:59,309.80,309.80,309.80,309.80,75,0
31.03.20 12:02:59,297.90,297.90,297.90,297.90,225,2100
31.03.20 12:03:59,296.50,297.95,295.80,295.80,375,2475
31.03.20 12:04:59,294.40,294.40,292.35,292.35,375,2475
31.03.20 12:05:59,286.40,286.40,286.40,286.40,300,2850
31.03.20 12:07:59,295.55,295.55,295.55,295.55,75,2850
31.03.20 12:09:59,302.00,302.00,286.60,286.60,150,2925
31.03.20 12:11:59,304.00,305.25,304.00,305.25,300,2925
31.03.20 12:12:59,298.65,305.00,298.65,305.00,150,2925
31.03.20 12:13:59,298.00,303.80,298.00,303.80,150,2925
31.03.20 12:14:59,293.60,293.60,293.60,293.60,75,2925
31.03.20 12:16:59,299.90,305.00,299.90,305.00,150,3225
31.03.20 12:17:59,307.35,307.35,307.35,307.35,75,3150
31.03.20 12:18:59,308.05,320.00,308.05,320.00,600,3150
31.03.20 12:19:59,315.00,315.45,315.00,315.45,375,3150
31.03.20 12:20:59,307.20,307.20,307.20,307.20,75,3150
31.03.20 12:21:59,313.00,313.00,312.05,312.05,150,3375
31.03.20 12:22:59,313.00,315.95,309.20,309.20,600,3375
31.03.20 12:23:59,310.20,311.20,310.00,310.50,450,3975
31.03.20 12:24:59,311.15,311.15,305.00,305.00,225,3975
31.03.20 12:25:59,308.85,308.85,296.15,296.15,300,3975
31.03.20 12:26:59,307.65,312.00,305.15,305.95,300,4125
31.03.20 12:27:59,305.00,315.00,305.00,315.00,225,4125
31.03.20 12:29:59,315.00,315.00,315.00,315.00,75,4125
31.03.20 12:31:59,313.40,313.40,313.40,313.40,75,4275
31.03.20 12:32:59,314.95,347.35,308.20,316.40,600,4425
31.03.20 12:34:59,311.95,311.95,311.95,311.95,75,4425
31.03.20 12:35:59,312.95,312.95,312.95,312.95,75,4425
31.03.20 12:38:59,314.95,314.95,314.95,314.95,75,4575
31.03.20 12:39:59,320.40,320.45,320.40,320.45,225,4575
31.03.20 12:41:59,323.40,323.40,323.35,323.40,225,4575
31.03.20 12:42:59,320.00,320.00,317.60,317.60,150,4725
31.03.20 12:43:59,319.95,319.95,314.95,314.95,150,4725
31.03.20 12:44:59,314.95,314.95,314.95,314.95,75,4725
31.03.20 12:45:59,323.15,323.15,323.15,323.15,150,4875
31.03.20 12:46:59,323.10,323.20,323.10,323.20,375,4875
31.03.20 12:47:59,324.95,324.95,324.95,324.95,75,4875
31.03.20 12:48:59,322.85,326.60,322.85,326.40,975,5400
31.03.20 12:49:59,333.95,340.00,333.95,333.95,450,5400
31.03.20 12:50:59,332.95,332.95,332.95,332.95,75,5400
31.03.20 12:53:59,320.05,320.05,320.05,320.05,75,5550
31.03.20 12:54:59,323.00,323.00,323.00,323.00,225,5550
31.03.20 12:55:59,322.95,323.00,322.95,323.00,675,5550
31.03.20 12:56:59,323.00,323.00,323.00,323.00,75,5550
31.03.20 12:57:59,325.05,325.05,325.05,325.05,75,5025
31.03.20 12:58:59,330.00,330.00,329.95,329.95,675,5025
31.03.20 13:01:59,320.00,320.00,320.00,320.00,75,4875
31.03.20 13:02:59,320.00,320.00,320.00,320.00,225,4875
31.03.20 13:03:59,320.00,320.05,320.00,320.00,300,5025
31.03.20 13:05:59,311.95,313.85,310.30,313.85,375,4875
31.03.20 13:06:59,320.00,320.00,310.00,310.00,225,4875
31.03.20 13:09:59,303.95,303.95,291.35,291.35,150,4950
31.03.20 13:10:59,290.80,304.95,290.80,304.95,150,4950
31.03.20 13:11:59,304.00,304.00,304.00,304.00,75,4950
31.03.20 13:13:59,295.00,295.00,295.00,295.00,75,4950
31.03.20 13:15:59,309.95,309.95,309.95,309.95,75,4875
31.03.20 13:16:59,297.15,297.15,297.15,297.15,75,4875
31.03.20 13:17:59,298.00,298.00,298.00,298.00,75,4875
31.03.20 13:21:59,316.70,316.70,316.70,316.70,75,4875
31.03.20 13:24:59,317.00,317.00,317.00,317.00,75,4950
31.03.20 13:25:59,310.00,310.00,310.00,310.00,150,4950
31.03.20 13:35:59,300.00,300.00,300.00,300.00,150,5025
31.03.20 13:42:59,305.00,306.20,305.00,306.20,225,5025
31.03.20 13:43:59,306.00,306.00,306.00,306.00,225,5025
