0,1,2,3,4,5,6,7
03.09.20 11:56:59,5677.90,5677.90,5677.90,5677.90,25,0,5677.90
03.09.20 12:02:59,5500.45,5500.45,5500.45,5500.45,25,25,5589.17
04.09.20 11:49:59,4953.15,5046.00,4953.15,5046.00,50,0,4999.57
07.09.20 09:54:59,4971.55,4971.55,4971.55,4971.55,25,25,4971.55
07.09.20 14:10:59,4966.65,4966.65,4966.65,4966.65,25,50,4969.10
08.09.20 09:18:59,4651.35,4651.35,4651.35,4651.35,25,50,4651.35
08.09.20 09:22:59,4800.00,4800.00,4800.00,4800.00,25,75,4725.67
08.09.20 09:23:59,4740.70,4740.70,4740.70,4740.70,25,75,4730.68
08.09.20 09:26:59,4800.00,4800.00,4800.00,4800.00,25,75,4748.01
08.09.20 10:41:59,4942.75,4942.75,4942.75,4942.75,25,75,4786.96
08.09.20 14:59:59,4658.95,4658.95,4658.95,4658.95,25,75,4765.62
08.09.20 15:00:59,4728.10,4728.10,4728.10,4728.10,25,75,4760.26
09.09.20 09:46:59,4415.85,4415.85,4415.85,4415.85,25,75,4415.85
09.09.20 09:48:59,4361.30,4361.30,4361.30,4361.30,25,100,4388.57
09.09.20 12:45:59,4292.05,4292.05,4199.80,4292.05,500,75,4267.05
09.09.20 12:46:59,4136.05,4136.05,4136.05,4136.05,500,75,4204.66
09.09.20 12:58:59,4121.05,4121.05,4121.05,4121.05,25,500,4202.72
09.09.20 13:00:59,4078.75,4078.75,4078.75,4078.75,25,500,4199.90
09.09.20 14:10:59,4089.85,4089.85,4089.85,4089.85,25,475,4197.46
09.09.20 15:10:59,4213.05,4213.05,4213.05,4213.05,25,450,4197.80
09.09.20 15:20:59,4245.40,4245.40,4245.40,4245.40,25,425,4198.81
09.09.20 15:21:59,4239.15,4246.35,4239.15,4242.95,75,375,4201.45
09.09.20 15:25:59,4219.70,4219.70,4219.70,4219.70,25,325,4201.81
10.09.20 10:47:59,4528.00,4528.00,4528.00,4528.00,25,300,4528.00
10.09.20 10:55:59,4547.50,4547.50,4547.50,4547.50,25,325,4537.75
10.09.20 10:56:59,4492.70,4492.70,4492.70,4492.70,25,325,4522.73
10.09.20 10:59:59,4500.00,4500.00,4500.00,4500.00,25,350,4517.05
10.09.20 11:01:59,4441.55,4441.55,4441.55,4441.55,25,350,4501.95
10.09.20 11:19:59,4490.00,4490.00,4490.00,4490.00,25,325,4499.95
10.09.20 11:45:59,4521.60,4521.60,4521.60,4521.60,25,300,4503.05
10.09.20 11:48:59,4540.00,4540.00,4540.00,4540.00,25,300,4507.66
10.09.20 14:21:59,4226.85,4226.85,4226.85,4226.85,25,275,4476.46
10.09.20 14:23:59,4280.70,4280.70,4280.70,4280.70,25,0,4456.89
10.09.20 14:43:59,4248.70,4248.70,4248.70,4248.70,25,275,4437.96
10.09.20 14:44:59,4342.75,4342.75,4342.75,4342.75,25,275,4430.02
