0,1,2,3,4,5,6,7
04.09.20 15:01:59,2.50,2.50,2.50,2.50,25,0,2.50
07.09.20 11:14:59,4.70,4.70,4.70,4.70,125,25,4.70
07.09.20 11:20:59,3.70,3.70,3.50,3.65,125,125,4.16
07.09.20 11:22:59,2.50,2.50,2.50,2.50,125,125,3.61
07.09.20 15:15:59,3.50,3.50,1.60,1.60,600,25,2.96
07.09.20 15:27:59,2.00,2.00,2.00,2.00,250,275,2.76
07.09.20 15:30:00,1.55,1.55,1.55,1.55,25,25,2.74
08.09.20 11:25:59,3.00,3.00,3.00,3.00,25,25,3.00
08.09.20 15:14:59,2.90,2.90,2.90,2.90,50,50,2.93
08.09.20 15:21:59,2.80,2.80,2.80,2.80,25,100,2.90
08.09.20 15:22:59,2.00,2.00,2.00,2.00,25,100,2.72
08.09.20 15:30:00,5.40,5.40,0.10,0.10,2025,75,1.83
09.09.20 09:15:59,4.40,4.40,4.40,4.40,50,1050,4.40
09.09.20 09:17:59,3.00,3.00,3.00,3.00,75,1150,3.56
09.09.20 09:18:59,2.05,2.05,2.00,2.00,125,1150,2.79
09.09.20 09:24:59,2.40,2.40,2.40,2.40,150,1175,2.64
09.09.20 09:25:59,2.30,2.45,2.00,2.45,175,1175,2.53
09.09.20 09:26:59,2.40,2.40,1.75,2.15,425,1800,2.42
09.09.20 09:28:59,2.00,2.00,2.00,2.00,25,1800,2.40
09.09.20 09:31:59,1.85,1.85,1.85,1.85,25,1900,2.39
09.09.20 09:36:59,2.00,2.00,2.00,2.00,25,1925,2.38
09.09.20 09:44:59,2.00,2.00,2.00,2.00,275,1950,2.30
09.09.20 09:49:59,2.00,2.00,2.00,2.00,75,2225,2.29
09.09.20 09:50:59,2.00,2.00,2.00,2.00,25,2225,2.28
09.09.20 09:51:59,2.00,2.00,2.00,2.00,25,2275,2.28
09.09.20 09:54:59,1.75,1.75,1.75,1.75,75,2300,2.25
09.09.20 10:01:59,1.55,1.55,1.55,1.55,25,2300,2.24
09.09.20 10:05:59,1.50,1.50,1.50,1.50,25,2275,2.23
09.09.20 10:07:59,1.50,1.50,1.50,1.50,75,2275,2.20
09.09.20 10:16:59,1.50,1.50,1.50,1.50,25,2350,2.19
09.09.20 10:32:59,1.75,1.75,1.20,1.20,50,2400,2.17
09.09.20 10:33:59,1.15,1.15,1.15,1.15,75,2400,2.12
09.09.20 11:15:59,1.20,1.20,1.15,1.15,50,2325,2.10
09.09.20 11:28:59,1.25,1.25,1.25,1.25,25,2300,2.09
09.09.20 11:50:59,1.45,1.45,1.45,1.45,50,2300,2.07
09.09.20 11:59:59,1.25,1.25,1.25,1.25,25,2300,2.06
09.09.20 12:07:59,1.20,1.20,1.20,1.20,50,2300,2.04
09.09.20 12:14:59,1.20,1.20,1.20,1.20,50,2250,2.02
09.09.20 12:18:59,1.05,1.05,1.05,1.05,75,2250,1.98
09.09.20 12:27:59,0.95,0.95,0.95,0.95,25,2175,1.97
09.09.20 12:38:59,0.95,0.95,0.95,0.95,400,2175,1.81
09.09.20 12:39:59,0.90,0.90,0.85,0.85,425,2175,1.68
09.09.20 12:42:59,0.80,0.80,0.80,0.80,250,2250,1.61
09.09.20 12:45:59,0.75,0.75,0.75,0.75,525,2250,1.49
