0,1,2,3,4,5,6
04.09.18 14:34:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:35:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:36:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:37:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:38:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:39:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:40:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:43:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:49:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:50:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:51:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:52:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:53:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:54:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:55:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:56:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:57:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:58:59,21.80,21.80,21.80,21.80,0,0
04.09.18 14:59:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:00:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:01:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:02:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:03:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:04:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:05:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:06:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:07:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:08:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:09:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:10:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:11:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:12:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:13:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:14:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:15:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:16:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:17:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:18:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:19:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:20:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:21:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:22:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:23:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:24:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:25:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:26:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:27:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:28:59,21.80,21.80,21.80,21.80,0,0
04.09.18 15:30:00,21.80,21.80,21.80,21.80,0,0
05.09.18 09:24:59,22.00,22.00,21.95,22.00,80,120
05.09.18 09:25:59,22.00,22.00,22.00,22.00,0,0
05.09.18 09:26:59,22.00,22.00,22.00,22.00,0,0
05.09.18 09:27:59,22.00,22.00,22.00,22.00,0,0
05.09.18 09:28:59,22.00,22.00,22.00,22.00,0,0
05.09.18 09:29:59,22.00,22.00,22.00,22.00,0,0
05.09.18 09:30:59,22.00,22.00,21.95,21.95,80,280
05.09.18 09:31:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:32:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:33:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:34:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:35:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:36:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:37:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:38:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:39:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:40:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:41:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:42:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:43:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:44:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:45:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:46:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:47:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:48:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:49:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:50:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:51:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:52:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:53:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:54:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:55:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:56:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:57:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:58:59,21.95,21.95,21.95,21.95,0,0
05.09.18 09:59:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:00:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:01:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:02:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:03:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:04:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:05:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:06:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:07:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:08:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:09:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:10:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:11:59,21.95,21.95,21.95,21.95,0,0
05.09.18 10:12:59,21.95,21.95,20.00,20.00,40,360
05.09.18 10:13:59,20.00,20.00,20.00,20.00,0,0
05.09.18 10:14:59,20.00,20.00,20.00,20.00,0,0
05.09.18 10:15:59,20.00,20.00,20.00,20.00,0,0
05.09.18 10:16:59,20.00,20.00,20.00,20.00,0,0
05.09.18 10:17:59,20.00,20.00,20.00,20.00,0,0
05.09.18 10:18:59,20.00,20.00,20.00,20.00,0,0
