0,1,2,3,4,5,6
03.05.19 10:27:59,2.20,2.20,2.20,2.20,320,0
03.05.19 10:28:59,2.20,2.25,2.20,2.20,400,0
03.05.19 10:29:59,2.20,2.20,2.20,2.20,3440,0
03.05.19 10:30:59,2.20,2.20,2.15,2.20,8260,0
03.05.19 10:31:59,2.20,2.25,2.20,2.25,340,0
03.05.19 10:32:59,2.25,2.25,2.25,2.25,0,0
03.05.19 10:33:59,2.25,2.30,2.25,2.30,420,5120
03.05.19 10:34:59,2.30,2.30,2.25,2.25,5120,5120
03.05.19 10:35:59,2.25,2.25,2.15,2.15,20,1020
03.05.19 10:36:59,2.20,2.25,2.15,2.25,5240,1020
03.05.19 10:38:59,2.25,2.30,2.25,2.30,1040,5900
03.05.19 10:39:59,2.30,2.30,2.20,2.20,7880,5900
03.05.19 10:40:59,2.20,2.30,2.20,2.30,200,5900
03.05.19 10:41:59,2.30,2.30,2.25,2.30,1740,3220
03.05.19 10:42:59,2.30,2.35,2.25,2.25,2140,3220
03.05.19 10:43:59,2.25,2.30,2.25,2.30,240,3220
03.05.19 10:44:59,2.30,2.30,2.30,2.30,0,3220
03.05.19 10:45:59,2.30,2.30,2.30,2.30,120,120
03.05.19 10:53:59,2.30,2.30,2.30,2.30,0,120
03.05.19 11:09:59,2.30,2.30,2.30,2.30,560,120
03.05.19 11:10:59,2.30,2.35,2.30,2.30,2800,0
03.05.19 11:11:59,2.30,2.30,2.25,2.30,4400,20
03.05.19 11:12:59,2.30,2.30,2.30,2.30,880,20
03.05.19 11:13:59,2.30,2.30,2.25,2.25,800,20
03.05.19 11:14:59,2.20,2.25,2.20,2.20,2920,4080
03.05.19 11:15:59,2.20,2.30,2.20,2.20,1520,4080
03.05.19 11:16:59,2.20,2.20,2.20,2.20,260,4080
03.05.19 11:17:59,2.20,2.20,2.20,2.20,0,4080
03.05.19 11:18:59,2.20,2.20,2.20,2.20,0,4080
03.05.19 11:20:59,2.20,2.20,2.20,2.20,0,4080
03.05.19 11:28:59,2.20,2.20,2.20,2.20,0,4080
03.05.19 11:30:59,2.20,2.20,2.20,2.20,0,4080
03.05.19 11:36:59,2.20,2.20,2.20,2.20,0,4080
03.05.19 11:37:59,2.20,2.30,2.20,2.25,3600,2660
03.05.19 11:38:59,2.25,2.30,2.25,2.25,2300,2660
03.05.19 11:39:59,2.20,2.25,2.20,2.20,1160,2660
