0,1,2,3,4,5,6,7
19.06.20 12:03:59,460.05,460.05,460.05,460.05,20,0,460.05
19.06.20 12:24:59,457.25,457.25,457.15,457.15,60,20,457.91
19.06.20 12:37:59,446.55,450.25,446.55,450.25,100,80,452.02
19.06.20 12:47:59,461.05,461.05,461.05,461.05,40,180,453.66
19.06.20 12:48:59,463.40,463.40,463.40,463.40,40,220,455.16
19.06.20 13:14:59,405.80,405.80,405.75,405.80,40,260,448.57
19.06.20 13:39:59,410.55,410.55,410.55,410.55,20,300,446.20
19.06.20 14:16:59,377.80,377.80,377.80,377.80,20,300,442.17
19.06.20 15:13:59,431.90,431.90,431.90,431.90,20,320,441.60
22.06.20 09:28:59,500.00,500.00,500.00,500.00,20,300,500.00
22.06.20 09:36:59,511.05,511.05,511.05,511.05,20,320,505.52
22.06.20 09:37:59,500.35,500.35,500.35,500.35,40,320,502.95
22.06.20 09:39:59,502.50,502.50,502.50,502.50,20,300,502.86
22.06.20 09:54:59,502.50,502.50,500.00,500.00,60,280,502.10
22.06.20 10:07:59,525.00,525.00,525.00,525.00,20,340,504.64
22.06.20 10:16:59,505.00,505.00,505.00,505.00,100,340,504.77
22.06.20 10:18:59,581.80,581.80,581.80,581.80,500,440,551.33
22.06.20 10:27:59,536.30,536.30,536.30,536.30,40,920,550.59
22.06.20 10:30:59,536.50,536.50,527.55,527.55,100,880,548.29
22.06.20 10:31:59,532.20,532.20,532.20,532.20,20,880,547.94
22.06.20 10:32:59,532.20,532.20,532.20,532.20,40,700,547.30
22.06.20 10:35:59,551.35,551.35,543.80,543.80,60,700,547.24
22.06.20 10:39:59,525.15,525.15,525.15,525.15,40,660,546.42
22.06.20 10:40:59,511.50,511.50,511.50,511.50,120,660,542.94
22.06.20 10:41:59,511.50,511.50,511.50,511.50,20,520,542.43
22.06.20 10:42:59,523.10,523.10,517.85,517.85,140,520,540.29
22.06.20 10:43:59,515.70,515.70,515.70,515.70,60,520,539.25
22.06.20 10:44:59,503.10,503.10,503.10,503.10,40,520,538.26
22.06.20 10:45:59,482.00,482.00,482.00,482.00,80,360,535.36
22.06.20 10:46:59,495.90,495.90,495.90,495.90,20,360,534.86
22.06.20 10:58:59,513.35,513.35,513.35,513.35,20,300,534.58
22.06.20 11:02:59,526.05,526.05,526.05,526.05,40,280,534.37
22.06.20 11:19:59,541.40,541.40,541.40,541.40,20,260,534.46
22.06.20 11:27:59,506.15,506.15,506.15,506.15,20,280,534.12
22.06.20 11:30:59,502.15,502.15,497.50,500.20,60,280,532.93
22.06.20 11:31:59,490.95,490.95,490.95,490.95,20,280,532.44
22.06.20 11:32:59,490.00,490.00,490.00,490.00,20,280,531.96
22.06.20 11:33:59,490.00,490.00,490.00,490.00,20,340,531.49
22.06.20 11:52:59,530.00,530.00,530.00,530.00,20,360,531.47
22.06.20 12:07:59,510.00,510.00,510.00,510.00,20,340,531.24
22.06.20 12:15:59,530.10,530.10,530.10,530.10,20,340,531.22
22.06.20 12:17:59,561.10,561.10,544.60,544.60,40,340,531.68
22.06.20 12:18:59,552.35,552.35,552.35,552.35,40,360,532.11
22.06.20 12:24:59,549.85,549.85,549.85,549.85,20,360,532.30
22.06.20 12:26:59,548.85,548.85,548.85,548.85,20,360,532.47
22.06.20 12:35:59,537.00,537.00,537.00,537.00,20,360,532.51
22.06.20 12:43:59,566.70,566.70,566.70,566.70,20,360,532.85
22.06.20 12:45:59,572.55,591.40,572.55,591.40,120,380,535.70
22.06.20 12:47:59,582.00,582.00,582.00,582.00,20,380,536.13
22.06.20 12:50:59,583.15,583.15,583.15,583.15,40,420,537.00
22.06.20 12:51:59,593.00,593.00,593.00,593.00,40,380,538.00
22.06.20 12:56:59,637.25,637.25,637.25,637.25,20,340,538.89
22.06.20 12:57:59,655.20,655.20,655.20,655.20,100,320,543.72
22.06.20 13:00:59,634.80,634.80,609.55,609.55,60,420,545.64
22.06.20 13:06:59,628.50,631.25,628.50,631.25,60,400,547.70
22.06.20 13:11:59,612.00,618.40,612.00,618.40,60,420,549.37
22.06.20 13:12:59,600.00,602.65,600.00,602.65,60,420,550.59
22.06.20 13:14:59,600.40,600.40,600.40,600.40,20,420,550.97
22.06.20 13:15:59,597.25,597.25,590.00,590.00,60,460,551.96
22.06.20 13:16:59,604.60,604.60,604.60,604.60,20,460,552.35
22.06.20 13:17:59,617.25,617.25,617.25,617.25,20,460,552.83
22.06.20 13:18:59,610.50,610.50,610.50,610.50,40,460,553.68
22.06.20 13:19:59,623.00,627.55,623.00,627.55,40,520,554.71
22.06.20 13:21:59,619.05,619.05,619.05,619.05,20,540,555.17
22.06.20 13:22:59,636.15,636.15,636.15,636.15,20,540,555.74
22.06.20 13:23:59,635.65,635.65,635.65,635.65,20,540,556.30
22.06.20 13:24:59,644.10,644.10,644.10,644.10,60,520,558.12
22.06.20 13:26:59,635.00,652.60,635.00,652.60,120,520,561.29
22.06.20 13:28:59,609.60,609.60,609.60,609.60,20,680,561.61
22.06.20 13:29:59,619.35,619.35,619.35,619.35,100,680,563.50
22.06.20 13:30:59,617.20,631.60,617.20,631.60,200,600,566.89
22.06.20 13:31:59,610.10,610.10,610.10,610.10,20,600,567.15
22.06.20 13:34:59,610.10,610.10,610.10,610.10,20,760,567.40
22.06.20 13:38:59,632.10,639.90,632.10,639.90,40,760,568.20
22.06.20 13:41:59,629.25,629.25,629.25,629.25,60,740,569.26
22.06.20 13:45:59,620.00,620.00,620.00,620.00,20,740,569.55
22.06.20 13:46:59,620.00,620.00,620.00,620.00,60,740,570.40
22.06.20 13:49:59,629.35,629.35,629.35,629.35,20,800,570.72
22.06.20 13:53:59,636.00,636.00,636.00,636.00,60,780,571.80
22.06.20 13:55:59,614.45,614.45,614.45,614.45,20,660,572.03
22.06.20 13:56:59,626.00,626.00,626.00,626.00,60,660,572.90
22.06.20 13:57:59,618.25,625.55,618.25,625.55,40,660,573.43
22.06.20 13:59:59,618.45,618.45,618.45,618.45,20,660,573.66
22.06.20 14:00:59,626.85,642.90,626.85,642.90,60,660,574.63
22.06.20 14:01:59,678.10,687.85,664.85,678.10,220,660,580.20
