0,1,2,3,4,5,6,7
22.06.20 10:15:59,105.00,105.00,105.00,105.00,20,0,105.00
22.06.20 10:16:59,138.95,138.95,138.95,138.95,20,0,121.97
22.06.20 10:17:59,108.85,108.85,108.85,108.85,20,40,117.60
22.06.20 11:12:59,141.70,141.70,141.70,141.70,100,40,132.42
22.06.20 11:14:59,137.00,137.00,137.00,137.00,20,100,132.93
22.06.20 11:15:59,131.45,131.45,131.40,131.40,40,100,132.65
22.06.20 11:16:59,130.70,130.70,130.70,130.70,20,100,132.49
22.06.20 11:17:59,129.65,129.65,129.65,129.65,20,120,132.27
22.06.20 11:47:59,135.00,142.45,135.00,142.45,120,120,134.31
22.06.20 12:15:59,128.65,128.65,128.65,128.65,20,240,134.03
22.06.20 12:25:59,131.20,131.20,131.20,131.20,20,260,133.90
22.06.20 13:07:59,107.80,107.80,107.80,107.80,100,280,129.00
22.06.20 14:01:59,107.80,107.80,107.80,107.80,20,200,128.22
22.06.20 14:24:59,108.00,108.00,108.00,108.00,40,220,126.82
22.06.20 14:28:59,109.70,109.70,109.70,109.70,20,260,126.25
22.06.20 15:00:59,114.00,114.80,114.00,114.80,60,240,125.16
22.06.20 15:25:59,125.60,125.60,124.80,124.80,40,220,125.16
23.06.20 09:49:59,106.90,106.90,106.90,106.90,20,220,106.90
23.06.20 11:15:59,105.65,105.65,105.65,105.65,20,220,106.27
23.06.20 11:32:59,113.40,113.40,113.40,113.40,100,220,111.36
23.06.20 12:41:59,85.30,85.30,85.30,85.30,20,320,108.10
23.06.20 14:11:59,71.65,71.65,71.65,71.65,20,320,104.05
23.06.20 14:29:59,73.20,73.20,71.65,71.65,60,300,96.08
23.06.20 14:43:59,62.25,62.25,62.25,62.25,80,360,87.62
23.06.20 14:53:59,67.00,67.00,67.00,67.00,40,220,85.33
24.06.20 10:21:59,7.15,7.15,7.15,7.15,100,220,7.15
24.06.20 10:26:59,50.00,50.00,50.00,50.00,100,220,28.57
24.06.20 10:27:59,51.85,52.05,51.85,52.05,2000,220,49.81
24.06.20 10:55:59,70.15,70.15,70.15,70.15,40,2220,50.16
24.06.20 11:19:59,60.00,60.00,60.00,60.00,40,2220,50.34
24.06.20 11:37:59,71.00,71.00,71.00,71.00,20,2240,50.52
24.06.20 12:10:59,60.15,60.15,60.15,60.15,20,2240,50.60
24.06.20 12:19:59,53.70,53.70,53.70,53.70,300,2240,50.95
24.06.20 12:20:59,60.35,60.35,60.35,60.35,20,2240,51.02
24.06.20 13:09:59,63.75,63.75,63.75,63.75,500,2540,53.05
24.06.20 13:54:59,77.70,77.70,77.70,77.70,20,3040,53.21
24.06.20 13:57:59,82.00,82.00,80.70,80.70,400,3040,56.37
24.06.20 13:59:59,81.50,81.50,81.50,81.50,120,3040,57.19
24.06.20 14:06:59,76.00,76.00,76.00,76.00,540,3040,59.59
24.06.20 14:17:59,83.00,83.05,83.00,83.00,40,3040,59.81
24.06.20 14:21:59,79.20,79.20,79.20,79.20,40,3040,59.99
24.06.20 14:33:59,79.10,79.10,79.10,79.10,40,2520,60.17
24.06.20 14:37:59,85.60,85.60,85.60,85.60,20,1980,60.29
24.06.20 14:38:59,88.05,88.05,88.05,88.05,20,1980,60.41
24.06.20 14:39:59,91.75,91.75,91.75,91.75,180,2020,61.65
24.06.20 14:40:59,97.45,97.45,97.45,97.45,100,2020,62.41
24.06.20 14:44:59,104.05,104.05,104.05,104.05,20,2020,62.59
24.06.20 14:45:59,94.30,94.30,94.30,94.30,20,2020,62.72
24.06.20 14:49:59,91.10,91.10,91.10,91.10,40,2020,62.97
24.06.20 14:52:59,95.50,96.05,95.50,96.05,180,2020,64.17
24.06.20 14:53:59,101.00,101.00,101.00,101.00,100,2020,64.90
24.06.20 14:55:59,101.25,101.25,101.20,101.20,140,1940,65.88
24.06.20 14:58:59,97.70,97.70,97.70,97.70,20,1940,66.01
24.06.20 14:59:59,97.35,97.35,97.35,97.35,20,1940,66.13
24.06.20 15:04:59,96.80,97.15,96.80,97.15,100,1940,66.71
24.06.20 15:06:59,105.75,105.75,105.75,105.75,20,1920,66.86
24.06.20 15:08:59,100.70,100.70,100.70,100.70,20,1920,66.98
24.06.20 15:10:59,101.00,101.00,101.00,101.00,20,2000,67.11
24.06.20 15:14:59,106.50,106.50,106.50,106.50,20,2000,67.26
24.06.20 15:17:59,106.40,111.00,106.40,108.00,140,1820,68.27
24.06.20 15:18:59,107.25,107.25,107.05,107.05,40,1820,68.55
24.06.20 15:19:59,106.85,106.85,106.70,106.70,40,1820,68.83
24.06.20 15:20:59,105.85,105.85,103.95,103.95,60,1820,69.21
24.06.20 15:21:59,103.70,110.85,102.75,104.35,180,1940,70.31
24.06.20 15:22:59,113.10,113.10,104.90,104.90,40,1940,70.57
24.06.20 15:23:59,105.60,105.60,105.60,105.60,300,1940,72.27
24.06.20 15:24:59,105.00,105.00,104.60,104.60,40,1940,72.48
24.06.20 15:25:59,105.70,105.70,105.70,105.70,160,1940,73.32
24.06.20 15:26:59,113.85,113.85,113.85,113.85,20,1940,73.44
24.06.20 15:28:59,105.70,106.95,105.70,106.95,60,1960,73.75
24.06.20 15:30:00,106.00,106.00,106.00,106.00,40,1960,73.95
25.06.20 09:15:59,168.55,172.70,150.00,150.00,60,1200,163.75
25.06.20 09:16:59,128.40,143.45,128.40,143.45,160,1200,142.05
25.06.20 09:17:59,131.55,137.55,127.25,137.55,100,1140,138.74
25.06.20 09:18:59,137.60,142.65,133.05,133.05,80,1140,138.79
25.06.20 09:19:59,142.75,145.20,140.00,140.00,120,1140,139.52
25.06.20 09:21:59,157.15,157.60,143.35,143.35,100,1260,141.96
25.06.20 09:22:59,142.70,142.70,142.70,142.70,20,1260,141.99
25.06.20 09:23:59,142.70,145.90,128.45,132.00,100,1380,141.42
25.06.20 09:24:59,127.00,127.00,125.00,125.00,60,1380,140.32
25.06.20 09:25:59,134.50,134.50,108.20,121.35,100,1380,137.74
25.06.20 09:26:59,137.40,137.40,137.40,137.40,20,1380,137.73
25.06.20 09:27:59,129.40,136.55,129.40,136.55,40,1380,137.53
25.06.20 09:28:59,125.00,125.00,122.30,122.30,100,1380,136.25
25.06.20 09:30:59,131.95,131.95,121.50,121.50,140,1440,135.25
25.06.20 09:31:59,120.65,129.65,115.00,115.00,160,1440,133.26
25.06.20 09:36:59,115.00,115.00,115.00,115.00,240,1600,130.56
25.06.20 09:41:59,110.50,110.55,105.00,110.55,260,1800,127.55
25.06.20 09:42:59,108.00,108.00,103.65,103.65,40,1800,127.09
25.06.20 09:46:59,114.05,114.05,114.05,114.05,60,1720,126.70
25.06.20 09:48:59,114.00,114.00,114.00,114.00,20,1760,126.57
25.06.20 09:49:59,114.00,114.00,114.00,114.00,20,1760,126.44
25.06.20 09:50:59,114.70,114.70,114.70,114.70,20,1760,126.32
25.06.20 09:54:59,111.10,111.10,111.10,111.10,60,1760,125.89
25.06.20 09:55:59,111.00,111.00,111.00,111.00,20,1760,125.74
25.06.20 09:56:59,105.00,105.00,105.00,105.00,20,1760,125.55
25.06.20 09:57:59,103.00,103.00,103.00,103.00,20,1820,125.34
25.06.20 09:58:59,103.30,117.70,103.10,103.10,60,1820,124.87
25.06.20 09:59:59,100.00,100.00,97.50,100.00,120,1840,123.67
25.06.20 10:02:59,100.05,100.05,100.05,100.05,20,1940,123.46
25.06.20 10:03:59,116.45,116.45,103.80,103.80,80,1940,123.13
25.06.20 10:05:59,108.90,108.90,108.90,108.90,20,1940,123.01
25.06.20 10:07:59,121.75,121.75,121.75,121.75,20,1900,123.00
25.06.20 10:10:59,105.05,105.05,105.05,105.05,20,1900,122.86
25.06.20 10:11:59,105.00,105.00,105.00,105.00,20,1900,122.71
25.06.20 10:13:59,102.75,102.75,102.75,102.75,20,1900,122.55
25.06.20 10:17:59,102.00,102.00,102.00,102.00,20,1940,122.39
25.06.20 10:21:59,97.05,97.05,97.05,97.05,20,1900,122.19
25.06.20 10:22:59,97.05,97.05,97.00,97.00,40,1900,121.81
25.06.20 10:23:59,96.15,96.15,90.05,91.10,80,1940,120.92
25.06.20 10:29:59,90.00,92.70,90.00,92.70,120,2020,119.62
25.06.20 10:31:59,88.00,88.00,88.00,88.00,60,2020,118.95
25.06.20 10:33:59,88.00,88.00,87.95,88.00,40,2020,118.53
25.06.20 10:36:59,80.00,80.00,80.00,80.00,20,1980,118.26
25.06.20 10:37:59,80.00,80.00,80.00,80.00,20,1980,118.00
25.06.20 10:40:59,80.00,80.00,80.00,80.00,20,2000,117.75
25.06.20 10:41:59,75.10,75.10,75.10,75.10,20,2000,117.46
25.06.20 10:42:59,90.25,90.25,90.25,90.25,240,1980,114.99
25.06.20 10:45:59,90.25,90.25,90.25,90.25,40,1980,114.68
25.06.20 10:46:59,87.05,87.05,87.05,87.05,20,1980,114.51
25.06.20 10:47:59,87.00,87.00,87.00,87.00,20,1940,114.35
25.06.20 10:48:59,92.20,92.20,92.20,92.20,20,1940,114.21
25.06.20 10:52:59,96.95,96.95,96.95,96.95,140,1980,113.43
25.06.20 10:53:59,89.25,89.25,89.25,89.25,40,1960,113.16
25.06.20 10:58:59,89.05,89.05,89.05,89.05,20,1960,113.02
25.06.20 10:59:59,84.20,84.20,84.20,84.20,20,1960,112.86
25.06.20 11:01:59,83.95,83.95,83.95,83.95,20,1960,112.70
25.06.20 11:03:59,83.05,83.05,83.05,83.05,40,1920,112.37
25.06.20 11:04:59,85.45,85.45,85.45,85.45,20,1920,112.22
25.06.20 11:05:59,80.00,80.00,80.00,80.00,20,1920,112.04
