0,1,2,3,4,5,6
28.02.20 09:15:59,682.20,682.20,682.20,682.20,40,0
04.03.20 10:26:59,1090.00,1090.00,1090.00,1090.00,20,40
04.03.20 12:23:59,1080.00,1080.00,1080.00,1080.00,20,60
04.03.20 14:12:59,1550.00,1560.00,1550.00,1560.00,80,40
04.03.20 14:14:59,1535.00,1535.00,1535.00,1535.00,20,40
04.03.20 14:59:59,1274.40,1274.40,1274.40,1274.40,20,140
04.03.20 15:02:59,1200.20,1200.20,1200.20,1200.20,40,0
05.03.20 09:33:59,1147.35,1149.05,1147.35,1148.55,120,180
05.03.20 09:47:59,1161.60,1170.00,1161.60,1170.00,100,300
05.03.20 09:52:59,1200.75,1200.75,1200.75,1200.75,40,380
05.03.20 10:16:59,1287.60,1287.60,1287.60,1287.60,20,260
05.03.20 10:23:59,1256.10,1256.10,1256.10,1256.10,120,240
05.03.20 10:49:59,930.25,930.25,909.55,909.55,40,340
05.03.20 10:55:59,928.00,930.00,928.00,930.00,640,340
05.03.20 11:30:59,833.50,833.50,833.50,833.50,20,980
05.03.20 11:41:59,862.40,862.40,862.40,862.40,40,1000
05.03.20 11:45:59,868.70,868.70,868.70,868.70,20,1000
05.03.20 13:50:59,1050.00,1050.00,1050.00,1050.00,20,1000
05.03.20 13:54:59,988.55,988.55,980.00,980.00,40,1020
05.03.20 14:23:59,990.00,990.00,990.00,990.00,200,1000
05.03.20 14:25:59,1005.00,1005.00,1005.00,1005.00,20,1200
05.03.20 14:37:59,1096.00,1096.00,1096.00,1096.00,40,1200
05.03.20 15:13:59,1047.60,1047.60,1047.60,1047.60,120,1240
05.03.20 15:14:59,1088.40,1100.00,1088.40,1100.00,1000,1240
05.03.20 15:17:59,1055.55,1055.55,1055.55,1055.55,40,1320
05.03.20 15:20:59,1078.65,1078.65,1078.65,1078.65,20,1320
05.03.20 15:24:59,1117.35,1117.35,1117.35,1117.35,20,1320
06.03.20 09:15:59,2331.40,2404.75,2329.65,2404.75,120,1320
06.03.20 09:17:59,2275.10,2275.10,2275.10,2275.10,20,1420
06.03.20 09:19:59,2260.00,2260.00,2260.00,2260.00,20,1420
06.03.20 09:35:59,2216.70,2216.70,2216.70,2216.70,20,1420
06.03.20 09:36:59,2194.20,2201.90,2194.20,2201.90,40,1420
06.03.20 09:37:59,2195.70,2195.70,2195.70,2195.70,20,1420
06.03.20 09:50:59,2207.50,2207.50,2207.50,2207.50,20,1460
06.03.20 09:53:59,2215.10,2215.10,2215.10,2215.10,20,1440
06.03.20 09:58:59,2197.75,2197.75,2197.75,2197.75,20,1440
06.03.20 10:00:59,2178.75,2178.75,2178.75,2178.75,20,1440
06.03.20 10:01:59,2050.35,2050.35,2037.80,2037.80,40,1440
06.03.20 10:13:59,2075.00,2102.00,2075.00,2102.00,200,1460
06.03.20 10:14:59,2102.85,2102.85,2102.85,2102.85,20,1340
06.03.20 10:25:59,2290.75,2290.75,2290.75,2290.75,20,1320
06.03.20 12:31:59,2142.80,2142.80,2142.80,2142.80,20,1300
06.03.20 13:15:59,1976.90,1976.90,1976.90,1976.90,20,1320
06.03.20 13:17:59,1916.00,1916.00,1916.00,1916.00,20,1320
06.03.20 13:21:59,2000.00,2000.00,2000.00,2000.00,20,1340
06.03.20 13:29:59,2040.15,2040.15,2040.15,2040.15,20,1320
06.03.20 14:02:59,1945.20,1945.20,1945.20,1945.20,20,1320
06.03.20 14:04:59,2000.85,2000.85,2000.85,2000.85,20,1300
06.03.20 14:15:59,2061.55,2061.55,2061.55,2061.55,20,1300
06.03.20 15:19:59,2069.85,2069.85,2069.85,2069.85,20,1280
06.03.20 15:28:59,2079.40,2079.40,2079.40,2079.40,20,1280
09.03.20 12:55:59,3543.65,3543.65,3543.65,3543.65,20,1260
09.03.20 13:04:59,3603.70,3603.70,3603.60,3603.65,480,1280
09.03.20 13:05:59,3600.00,3600.00,3600.00,3600.00,80,1280
09.03.20 13:06:59,3700.00,3700.00,3700.00,3700.00,160,1280
09.03.20 13:30:59,3873.00,3873.00,3873.00,3873.00,100,1200
12.03.20 10:07:59,4829.50,4829.50,4738.10,4738.10,820,1200
12.03.20 10:08:59,4765.95,4765.95,4765.95,4765.95,200,1200
12.03.20 10:39:59,4935.40,4935.40,4924.95,4924.95,40,1080
12.03.20 10:56:59,5220.10,5220.10,5220.10,5220.10,20,1060
12.03.20 11:00:59,5332.25,5332.25,5332.25,5332.25,20,1060
12.03.20 11:03:59,5379.25,5379.25,5379.25,5379.25,20,1060
12.03.20 11:38:59,5520.75,5520.75,5520.75,5520.75,20,1040
12.03.20 12:00:59,5428.65,5428.65,5428.65,5428.65,100,1020
12.03.20 13:14:59,5300.00,5300.00,5300.00,5300.00,120,1020
12.03.20 14:23:59,5713.30,5713.30,5713.30,5713.30,60,900
12.03.20 14:34:59,5888.15,5888.15,5888.15,5888.15,20,840
12.03.20 14:40:59,6076.45,6076.45,6076.45,6076.45,60,840
