date,open,high,low,close,volume,oi
2019-08-16 11:28:00,0.55,0.85,0.30,0.55,52200,0
2019-08-16 11:29:00,0.55,0.75,0.35,0.35,45450,11250
2019-08-16 11:30:00,0.55,0.65,0.55,0.65,825,11250
2019-08-16 11:31:00,0.65,0.65,0.65,0.65,0,11250
2019-08-16 11:39:00,0.65,0.65,0.65,0.65,0,225
2019-08-16 11:40:00,0.65,0.65,0.65,0.65,0,225
2019-08-16 11:43:00,0.65,0.65,0.65,0.65,0,225
2019-08-16 12:07:00,0.65,0.65,0.65,0.65,0,225
2019-08-16 12:30:00,0.65,0.65,0.65,0.65,0,225
2019-08-16 12:31:00,0.65,0.65,0.65,0.65,0,225
2019-08-16 12:32:00,0.65,0.65,0.65,0.65,0,225
2019-08-16 12:35:00,0.65,0.65,0.65,0.65,0,300
2019-08-16 12:59:00,0.65,0.65,0.65,0.65,0,300
2019-08-16 13:04:00,0.65,0.65,0.65,0.65,0,300
2019-08-16 13:12:00,0.65,0.65,0.65,0.65,0,300
2019-08-16 14:13:00,0.65,0.65,0.65,0.65,0,300
2019-08-16 14:17:00,0.65,0.65,0.65,0.65,0,300
2019-08-16 14:26:00,0.65,0.65,0.15,0.15,150,300
2019-08-16 14:27:00,0.15,0.15,0.15,0.15,0,300
2019-08-16 14:40:00,0.15,0.15,0.15,0.15,0,300
2019-08-16 14:41:00,0.15,0.15,0.15,0.15,0,300
2019-08-16 14:53:00,0.15,0.15,0.15,0.15,0,300
2019-08-16 15:12:00,0.15,0.15,0.15,0.15,0,300
2019-08-16 15:14:00,0.15,0.15,0.15,0.15,0,300
2019-08-16 15:21:00,0.15,0.15,0.15,0.15,0,300
2019-08-19 09:56:00,0.60,0.90,0.30,0.45,21600,300
2019-08-19 09:57:00,0.45,0.55,0.35,0.40,11250,300
2019-08-19 09:58:00,0.55,0.70,0.55,0.55,9825,300
2019-08-19 09:59:00,0.55,0.55,0.35,0.35,150,525
2019-08-19 10:00:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:03:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:05:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:06:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:07:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:09:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:10:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:11:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:13:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:14:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:16:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:17:00,0.35,0.35,0.35,0.35,0,525
2019-08-19 10:26:00,0.35,0.35,0.35,0.35,0,525
