date,open,high,low,close,volume,oi
2019-08-16 11:02:00,916.80,916.80,916.80,916.80,0,0
2019-08-16 11:03:00,916.80,916.80,915.50,915.50,75,0
2019-08-16 11:04:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:05:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:06:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:07:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:08:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:09:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:10:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:11:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:12:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:13:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:14:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:15:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:16:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:17:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:18:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:19:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:20:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:21:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:22:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:23:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:24:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:25:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:26:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:27:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:28:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:29:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:30:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:31:00,915.50,915.50,915.50,915.50,0,0
2019-08-16 11:32:00,915.50,915.50,915.50,915.50,0,0
