date,open,high,low,close,volume,oi
2019-05-22 10:32:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:33:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:34:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:35:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:36:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:37:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:38:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:39:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:40:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:41:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:42:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:43:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:44:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:45:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:46:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:47:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:48:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:49:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:50:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:51:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:52:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:53:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:54:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:55:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:56:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:57:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:58:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 10:59:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 11:01:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 11:15:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 11:22:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 11:28:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 11:29:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 11:55:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:00:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:01:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:02:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:03:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:04:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:05:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:06:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:07:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:08:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:09:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:10:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:11:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:12:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:13:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:14:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:15:00,85.00,85.00,85.00,85.00,0,100
2019-05-22 12:16:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:17:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:18:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:19:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:20:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:21:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:22:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:23:00,85.00,85.00,85.00,85.00,0,0
2019-05-22 12:24:00,85.00,105.00,85.00,105.00,20,100
2019-05-22 12:25:00,105.00,105.00,105.00,105.00,0,100
2019-05-22 12:26:00,105.00,105.00,105.00,105.00,0,100
2019-05-22 12:27:00,105.00,105.00,70.60,70.60,20,120
2019-05-22 12:28:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:29:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:30:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:31:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:32:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:33:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:34:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:35:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:36:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:37:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:38:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:39:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:40:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:41:00,70.60,70.60,70.60,70.60,0,120
2019-05-22 12:42:00,70.60,70.60,70.60,70.60,0,120
