0,1,2,3,4,5,6,7,8,9
09.02.21 10:35:59,9.20,9.20,9.20,9.20,25,0,9.20,9.20,45.30
10.02.21 09:57:59,36.50,36.50,36.50,36.50,25,25,36.50,9.65,44.55
10.02.21 10:18:59,40.05,40.05,40.05,40.05,25,25,38.27,9.90,47.15
10.02.21 13:00:59,32.55,32.55,32.55,32.55,25,75,36.36,13.45,32.95
10.02.21 13:02:59,32.95,33.00,32.95,33.00,175,75,33.99,13.45,39.90
10.02.21 13:39:59,37.95,37.95,37.95,37.95,25,75,34.35,13.45,47.40
10.02.21 14:09:59,50.60,50.60,50.60,50.60,125,75,39.08,13.45,49.05
10.02.21 14:12:59,40.00,40.00,40.00,40.00,25,75,39.13,38.00,44.95
10.02.21 14:13:59,40.00,40.00,40.00,40.00,75,75,39.26,35.05,44.95
10.02.21 14:48:59,38.10,38.10,38.10,38.10,25,75,39.21,11.25,44.95
11.02.21 09:23:59,24.65,24.65,24.65,24.65,25,400,24.65,10.55,30.35
11.02.21 09:25:59,24.65,24.65,24.65,24.65,25,400,24.65,10.55,28.00
11.02.21 09:27:59,24.70,24.70,24.70,24.70,25,450,24.66,10.55,28.00
11.02.21 09:31:59,28.00,28.00,28.00,28.00,25,475,25.50,10.55,32.15
11.02.21 09:33:59,28.00,28.00,28.00,28.00,50,500,26.33,15.05,30.45
11.02.21 09:39:59,28.00,28.00,28.00,28.00,150,550,27.16,15.15,28.65
11.02.21 09:41:59,28.15,28.15,28.15,28.15,25,650,27.23,15.15,31.70
11.02.21 09:59:59,28.20,28.20,28.20,28.20,25,675,27.30,19.05,29.30
11.02.21 10:09:59,29.30,29.30,29.30,29.30,25,700,27.44,19.05,33.50
11.02.21 10:17:59,31.00,31.00,31.00,31.00,25,725,27.66,19.05,33.50
11.02.21 10:18:59,28.50,28.50,28.50,28.50,25,750,27.71,19.05,30.95
11.02.21 10:19:59,28.50,28.50,28.50,28.50,50,750,27.79,19.05,30.95
11.02.21 10:29:59,30.95,30.95,30.95,30.95,25,800,27.95,20.05,32.00
11.02.21 10:42:59,28.30,28.30,28.30,28.30,25,750,27.96,24.80,37.55
11.02.21 10:47:59,28.00,28.00,28.00,28.00,25,775,27.96,25.55,32.35
11.02.21 10:49:59,32.35,32.35,32.35,32.35,25,800,28.15,28.40,41.30
11.02.21 10:51:59,26.45,26.45,26.45,26.45,25,825,28.08,26.60,33.75
11.02.21 10:52:59,28.35,28.35,28.35,28.35,50,825,28.10,24.55,32.75
11.02.21 10:54:59,31.20,31.20,31.20,31.20,50,850,28.32,27.35,32.40
11.02.21 10:56:59,31.30,31.30,30.85,30.85,150,850,28.80,24.45,34.40
11.02.21 10:58:59,31.40,31.40,31.40,31.40,25,1000,28.87,26.85,32.65
11.02.21 11:00:59,32.35,32.35,31.80,31.80,100,1025,29.19,32.35,37.80
11.02.21 11:01:59,33.25,33.25,33.25,33.25,25,0,29.30,30.65,35.90
11.02.21 11:02:59,33.90,33.90,33.90,33.90,50,1025,29.47,30.60,37.95
11.02.21 11:03:59,35.95,35.95,35.95,35.95,25,1150,29.63,32.15,37.20
11.02.21 11:05:59,36.10,36.10,36.10,36.10,25,1150,29.77,33.05,38.35
11.02.21 11:12:59,36.15,36.15,36.15,36.15,25,1200,29.91,34.35,39.30
11.02.21 11:15:59,38.00,38.00,38.00,38.00,25,1225,30.09,33.85,39.30
11.02.21 11:16:59,35.70,39.35,35.70,35.70,50,1225,30.40,34.35,39.80
11.02.21 11:23:59,31.25,32.60,31.25,32.60,100,1300,30.43,25.10,34.05
11.02.21 11:42:59,31.00,31.00,31.00,31.00,25,1250,30.45,25.85,34.70
11.02.21 11:45:59,33.45,33.45,33.45,33.45,25,1275,30.50,26.15,33.45
11.02.21 12:07:59,28.05,28.05,28.05,28.05,25,1250,30.46,25.75,29.70
11.02.21 12:30:59,23.85,23.85,23.85,23.85,25,1225,30.34,16.95,24.80
11.02.21 12:42:59,26.25,26.25,26.05,26.05,125,1200,30.00,26.00,28.35
11.02.21 12:44:59,26.00,26.00,26.00,26.00,25,1200,29.93,21.15,27.35
