0,1,2,3,4,5,6,7,8,9
01.02.21 12:53:59,333.30,333.30,300.00,300.00,50,0,316.65,118.70,1399.55
01.02.21 13:15:59,300.00,300.00,300.00,300.00,50,50,308.32,65.05,573.25
01.02.21 14:30:59,300.00,300.00,300.00,300.00,25,100,306.66,65.05,465.75
01.02.21 14:59:59,261.00,261.00,261.00,261.00,25,125,299.05,19.85,259.05
01.02.21 15:21:59,238.80,238.80,238.80,238.80,25,150,290.44,33.45,213.30
01.02.21 15:22:59,238.80,238.80,238.80,238.80,50,175,278.96,34.55,249.90
01.02.21 15:30:00,236.40,236.40,236.40,236.40,25,225,274.71,71.55,183.30
02.02.21 09:15:59,238.20,238.20,238.20,238.20,25,250,238.20,0.20,139.70
02.02.21 09:22:59,110.50,110.50,110.50,110.50,50,275,153.06,110.50,122.10
02.02.21 09:23:59,110.50,110.50,110.50,110.50,150,325,124.68,2.70,109.90
02.02.21 09:25:59,110.60,110.60,110.60,110.60,25,325,123.28,90.00,404.85
02.02.21 09:31:59,97.30,97.30,97.30,97.30,25,500,120.91,85.00,685.00
02.02.21 09:46:59,97.30,97.30,97.30,97.30,100,525,114.62,55.00,0.00
02.02.21 09:50:59,100.00,100.00,100.00,100.00,100,525,111.54,55.00,0.00
02.02.21 09:54:59,100.00,100.00,100.00,100.00,25,525,110.97,100.00,0.00
02.02.21 10:08:59,100.00,100.00,100.00,100.00,75,525,109.53,70.00,0.00
02.02.21 10:23:59,100.00,100.00,100.00,100.00,25,600,109.14,70.10,219.90
02.02.21 10:52:59,99.90,99.90,99.90,99.90,25,625,108.77,81.30,219.90
02.02.21 11:14:59,99.90,99.90,99.90,99.90,150,625,107.05,80.10,142.10
02.02.21 11:21:59,90.00,90.00,90.00,90.00,25,775,106.52,80.10,191.40
02.02.21 12:59:59,90.10,90.10,90.10,90.10,50,750,105.55,80.10,99.70
02.02.21 13:34:59,81.00,81.00,81.00,81.00,25,800,104.85,80.00,88.00
02.02.21 13:39:59,81.05,81.05,81.05,81.05,25,0,104.19,80.00,86.90
02.02.21 13:49:59,80.10,80.10,80.10,80.10,100,850,101.78,80.00,87.00
02.02.21 13:52:59,80.10,80.10,80.10,80.10,25,950,101.25,80.00,86.90
02.02.21 13:53:59,86.90,86.90,86.90,86.90,25,950,100.91,80.00,86.90
