0,1,2,3,4,5,6,7,8,9
24.04.20 14:20:59,1025.00,1025.00,1025.00,1025.00,580,0,1025.00,,0.00
29.04.20 14:23:59,260.00,260.00,260.00,260.00,40,580,260.00,,0.00
04.05.20 14:33:59,822.10,822.10,822.10,822.10,20,540,822.10,,0.00
04.05.20 14:51:59,801.00,801.00,801.00,801.00,20,560,811.55,,0.00
04.05.20 14:54:59,771.00,771.00,771.00,771.00,20,560,798.03,,0.00
04.05.20 14:55:59,754.05,754.05,754.05,754.05,20,560,787.03,,0.00
04.05.20 15:00:59,770.00,770.00,770.00,770.00,100,560,777.57,,0.00
04.05.20 15:01:59,767.00,770.00,767.00,770.00,60,560,775.42,,0.00
04.05.20 15:02:59,780.00,780.00,780.00,780.00,40,560,776.08,,0.00
04.05.20 15:03:59,785.00,785.00,785.00,785.00,100,560,778.42,,0.00
04.05.20 15:04:59,806.90,806.90,806.90,806.90,20,260,779.85,,-300.00
04.05.20 15:05:59,795.05,795.05,795.05,795.05,20,260,780.57,,0.00
04.05.20 15:06:59,795.00,795.00,795.00,795.00,100,280,783.35,,20.00
04.05.20 15:07:59,790.05,790.05,782.00,782.00,60,280,783.48,,0.00
04.05.20 15:09:59,780.05,780.05,780.05,780.05,20,260,783.37,,0.00
05.05.20 09:24:59,627.90,627.90,627.90,627.90,100,280,627.90,,0.00
05.05.20 09:25:59,626.70,629.80,626.70,629.80,40,280,628.00,,0.00
05.05.20 09:26:59,647.15,654.75,647.15,651.30,360,460,645.11,,180.00
05.05.20 09:27:59,652.85,660.15,652.85,659.65,200,460,649.12,,0.00
05.05.20 09:28:59,625.20,650.55,625.20,650.55,140,460,648.68,,0.00
05.05.20 09:29:59,661.40,674.50,661.40,674.50,60,1080,649.82,,620.00
05.05.20 09:30:59,678.20,678.20,656.50,656.50,40,1080,650.57,,0.00
05.05.20 09:31:59,656.50,656.50,656.50,656.50,20,1080,650.69,,0.00
05.05.20 09:32:59,635.00,635.00,635.00,635.00,20,1140,650.37,,60.00
05.05.20 09:33:59,655.70,662.60,655.70,662.60,40,1140,650.71,,0.00
05.05.20 09:35:59,669.10,669.10,669.10,669.10,40,1140,651.41,,0.00
05.05.20 09:36:59,671.20,671.20,671.20,671.20,20,1220,651.77,,80.00
05.05.20 09:37:59,639.90,639.90,639.90,639.90,20,1220,651.56,,0.00
05.05.20 09:38:59,642.00,642.00,642.00,642.00,20,1240,651.39,,20.00
05.05.20 09:39:59,656.20,656.95,656.20,656.95,40,1240,651.56,,0.00
05.05.20 09:40:59,661.65,661.65,661.65,661.65,20,1240,651.74,,0.00
05.05.20 09:41:59,668.10,668.10,668.10,668.10,20,1320,652.01,,80.00
05.05.20 09:42:59,673.85,673.85,673.85,673.85,20,1320,652.37,,0.00
05.05.20 09:44:59,644.70,644.70,644.70,644.70,20,1320,652.24,,0.00
05.05.20 09:46:59,624.60,624.60,624.60,624.60,20,1360,651.80,,0.00
05.05.20 09:47:59,644.35,644.35,644.35,644.35,20,1360,651.69,,0.00
05.05.20 09:48:59,652.15,652.15,627.45,627.45,40,1380,651.33,,20.00
05.05.20 09:50:59,643.80,643.85,643.80,643.85,40,1400,651.11,,0.00
05.05.20 09:51:59,651.35,657.75,651.35,657.75,40,1400,651.20,,0.00
05.05.20 09:52:59,660.35,677.65,660.35,677.65,60,1400,651.95,,0.00
05.05.20 09:53:59,664.85,664.85,664.85,664.85,60,1400,652.46,,0.00
