0,1,2,3,4,5,6,7
22.05.20 10:04:59,15.00,15.00,15.00,15.00,20,0,15.00
22.05.20 10:05:59,13.00,13.00,13.00,13.00,60,20,13.50
22.05.20 10:06:59,14.00,14.00,14.00,14.00,60,20,13.71
22.05.20 10:07:59,29.05,29.05,18.00,18.00,80,20,17.36
22.05.20 10:09:59,18.00,18.00,18.00,18.00,20,80,17.42
22.05.20 10:15:59,16.00,23.75,16.00,23.75,80,120,18.65
22.05.20 10:16:59,16.05,20.00,16.05,20.00,60,120,18.45
22.05.20 10:17:59,15.35,15.35,15.35,15.35,60,220,18.03
22.05.20 10:18:59,15.40,19.00,15.40,19.00,60,220,18.04
22.05.20 10:19:59,20.50,20.50,15.35,15.35,80,220,18.18
22.05.20 10:20:59,15.30,15.30,15.30,15.30,120,220,17.69
22.05.20 10:21:59,15.05,15.05,15.05,15.05,20,220,17.61
22.05.20 10:22:59,15.05,16.50,15.05,16.50,240,220,17.01
22.05.20 10:23:59,16.80,16.80,16.80,16.80,40,520,17.00
22.05.20 10:24:59,16.80,16.80,15.20,15.20,40,520,16.96
22.05.20 10:25:59,15.00,15.00,15.00,15.00,40,520,16.89
22.05.20 10:26:59,15.90,15.90,15.90,15.90,20,560,16.87
22.05.20 10:27:59,17.00,18.85,17.00,18.85,100,560,16.97
22.05.20 10:29:59,18.00,18.00,18.00,18.00,40,560,17.00
22.05.20 10:30:59,21.75,27.60,21.00,21.00,120,420,17.66
22.05.20 10:31:59,24.45,30.00,24.45,30.00,360,420,20.05
22.05.20 10:32:59,30.00,37.30,22.10,37.30,480,740,21.55
22.05.20 10:33:59,29.85,29.85,29.85,29.85,40,740,21.70
22.05.20 10:34:59,30.05,30.05,25.55,27.15,260,740,22.47
22.05.20 10:35:59,27.75,43.80,27.75,28.30,720,1200,25.22
22.05.20 10:36:59,28.00,28.00,26.25,26.25,280,1200,25.42
22.05.20 10:37:59,32.95,35.00,30.00,30.00,380,1200,26.12
22.05.20 10:38:59,25.55,31.45,25.55,27.75,200,1500,26.25
22.05.20 10:39:59,38.00,38.00,30.70,32.00,480,1500,26.88
22.05.20 10:40:59,30.55,30.55,30.55,30.55,40,1500,26.91
22.05.20 10:41:59,33.25,33.25,33.25,33.25,20,1500,26.94
22.05.20 10:42:59,26.60,26.60,25.25,25.25,80,1880,26.93
22.05.20 10:43:59,26.00,26.00,24.65,24.65,60,1880,26.91
22.05.20 10:44:59,24.65,37.95,23.60,23.60,480,1860,27.00
