0,1,2,3,4,5,6,7,8,9
23.04.20 15:16:59,10260.00,10260.00,10260.00,10260.00,60,0,,,
27.04.20 12:02:59,10140.00,10140.00,10140.00,10140.00,20,60,10140.00,,0.00
27.04.20 12:03:59,10140.00,10140.00,10140.00,10140.00,40,60,10140.00,,0.00
27.04.20 13:13:59,9730.00,9730.00,9730.00,9730.00,40,120,9872.50,,0.00
27.04.20 14:49:59,9800.00,9820.00,9800.00,9820.00,40,220,9860.00,,0.00
27.04.20 14:51:59,9820.00,9825.00,9820.00,9825.00,40,280,9853.75,,0.00
28.04.20 09:35:59,9500.00,9500.00,9500.00,9500.00,20,300,9500.00,,0.00
28.04.20 12:09:59,9760.05,9760.05,9760.05,9760.05,20,320,9630.02,,0.00
28.04.20 12:12:59,9479.15,9479.15,9479.15,9479.15,20,340,9579.73,,0.00
28.04.20 12:13:59,9530.05,9530.05,9530.05,9530.05,20,340,9567.31,,0.00
28.04.20 12:14:59,9547.50,9547.50,9547.50,9547.50,20,340,9563.35,,0.00
28.04.20 12:16:59,9560.10,9560.10,9560.10,9560.10,20,360,9562.80,,0.00
28.04.20 12:23:59,9574.35,9574.35,9574.35,9574.35,20,380,9564.45,,0.00
28.04.20 12:24:59,9578.05,9585.00,9578.05,9585.00,80,400,9571.02,,20.00
28.04.20 12:25:59,9585.00,9585.00,9549.35,9549.35,40,400,9570.43,,0.00
28.04.20 12:26:59,9580.00,9581.10,9580.00,9581.10,60,400,9572.29,,0.00
28.04.20 12:28:59,9568.40,9568.40,9568.40,9568.40,20,580,9572.06,,0.00
28.04.20 12:38:59,9571.60,9571.60,9571.60,9571.60,20,600,9572.04,,0.00
28.04.20 12:39:59,9560.55,9560.55,9560.55,9560.55,20,0,9571.43,,0.00
28.04.20 12:40:59,9542.40,9542.40,9542.40,9542.40,20,640,9569.98,,0.00
28.04.20 14:23:59,9307.35,9307.35,9307.35,9307.35,20,660,9557.47,,0.00
28.04.20 14:36:59,9340.25,9341.60,9340.25,9341.60,60,720,9530.44,,0.00
28.04.20 14:37:59,9374.95,9374.95,9374.95,9374.95,20,720,9524.22,,0.00
28.04.20 14:39:59,9360.35,9360.35,9360.35,9360.35,20,760,9517.91,,0.00
28.04.20 15:16:59,9256.80,9256.80,9256.80,9256.80,60,780,9490.90,,0.00
28.04.20 15:17:59,9247.85,9247.85,9247.85,9247.85,60,780,9468.18,,0.00
29.04.20 10:25:59,9300.00,9300.00,9300.00,9300.00,20,900,9300.00,,0.00
29.04.20 10:28:59,9280.00,9280.00,9280.00,9280.00,20,920,9290.00,,0.00
29.04.20 10:29:59,9280.00,9280.00,9280.00,9280.00,20,920,9286.66,,0.00
29.04.20 10:31:59,9280.00,9280.00,9270.00,9270.00,40,960,9282.00,,0.00
29.04.20 10:33:59,9280.00,9280.00,9280.00,9280.00,40,1000,9281.42,,0.00
29.04.20 10:48:59,9220.00,9220.00,9220.00,9220.00,40,1040,9267.77,,0.00
29.04.20 10:51:59,9212.65,9212.65,9212.65,9212.65,20,1080,9262.26,,0.00
29.04.20 11:01:59,9200.00,9200.00,9200.00,9200.00,20,1100,9256.60,,0.00
29.04.20 11:03:59,9210.00,9210.00,9210.00,9210.00,20,1120,9252.72,,0.00
29.04.20 12:02:59,9150.00,9150.00,9150.00,9150.00,20,1140,9244.81,,0.00
29.04.20 13:18:59,9150.00,9150.00,9150.00,9150.00,20,1160,9238.04,,0.00
29.04.20 15:10:59,8800.00,8800.00,8800.00,8800.00,20,1180,9208.84,,0.00
29.04.20 15:20:59,8900.00,8900.00,8900.00,8900.00,100,1200,9131.63,,0.00
30.04.20 10:01:59,8100.00,8100.00,8100.00,8100.00,20,1300,8100.00,,0.00
30.04.20 10:02:59,8052.75,8052.75,8052.75,8052.75,20,1320,8076.37,,20.00
30.04.20 10:04:59,8060.00,8060.00,8060.00,8060.00,20,1320,8070.91,,0.00
30.04.20 10:07:59,8010.00,8060.00,8010.00,8040.00,80,1360,8050.39,,0.00
30.04.20 10:10:59,8000.00,8000.00,8000.00,8000.00,20,1440,8044.09,,0.00
30.04.20 10:19:59,8100.00,8100.00,8100.00,8100.00,40,1460,8055.27,,0.00
30.04.20 10:20:59,8100.00,8100.00,8100.00,8100.00,100,1500,8070.18,,40.00
30.04.20 10:24:59,8092.00,8092.00,8050.00,8050.00,100,1600,8073.53,,0.00
30.04.20 10:26:59,8040.00,8040.00,8040.00,8040.00,420,1700,8056.81,,0.00
30.04.20 10:32:59,8120.00,8120.00,8120.00,8120.00,20,2120,8058.31,,0.00
30.04.20 10:36:59,8140.00,8140.00,8140.00,8140.00,20,2140,8060.21,,0.00
30.04.20 10:40:59,8127.70,8130.00,8127.70,8130.00,60,2160,8064.71,,0.00
30.04.20 10:43:59,8140.00,8140.00,8134.90,8134.90,40,2220,8067.74,,0.00
30.04.20 10:48:59,8125.00,8127.45,8125.00,8127.45,60,2260,8071.16,,0.00
30.04.20 10:49:59,8125.00,8133.55,8125.00,8133.55,60,2260,8074.31,,0.00
30.04.20 10:50:59,8129.00,8134.25,8129.00,8134.25,40,2260,8076.36,,0.00
30.04.20 10:51:59,8111.60,8111.60,8111.60,8111.60,20,2380,8076.97,,120.00
30.04.20 10:54:59,8100.00,8100.00,8100.00,8100.00,460,2400,8083.65,,0.00
30.04.20 10:57:59,8123.25,8123.25,8123.25,8123.25,20,2860,8084.14,,0.00
30.04.20 10:59:59,8124.15,8124.15,8124.15,8124.15,20,2860,8084.63,,0.00
30.04.20 11:00:59,8129.90,8130.05,8129.90,8130.05,100,2860,8087.24,,0.00
30.04.20 11:01:59,8124.60,8124.60,8124.60,8124.60,20,2860,8087.66,,0.00
30.04.20 11:03:59,8121.40,8121.40,8121.40,8121.40,20,2860,8088.04,,0.00
30.04.20 11:04:59,8118.85,8118.85,8118.85,8118.85,20,2860,8088.38,,0.00
30.04.20 11:17:59,8076.40,8076.40,8076.40,8076.40,20,2860,8088.25,,0.00
30.04.20 11:21:59,8060.90,8060.90,8050.00,8050.00,60,2860,8087.15,,0.00
30.04.20 11:22:59,8064.00,8069.65,8064.00,8069.65,100,2860,8086.16,,0.00
30.04.20 11:23:59,8070.00,8070.00,8070.00,8070.00,20,2860,8086.00,,0.00
30.04.20 11:25:59,8080.00,8080.00,8080.00,8080.00,20,2900,8085.94,,0.00
30.04.20 11:28:59,8080.00,8080.00,8080.00,8080.00,100,2920,8085.66,,0.00
30.04.20 11:36:59,8065.35,8065.35,8065.35,8065.35,20,3020,8085.47,,0.00
30.04.20 12:21:59,8059.00,8059.00,8043.85,8043.85,60,3040,8084.61,,0.00
30.04.20 12:22:59,8038.10,8038.10,8038.10,8038.10,40,0,8083.78,,0.00
30.04.20 12:25:59,8040.20,8046.85,8040.20,8046.85,140,3040,8081.55,,0.00
30.04.20 12:47:59,8220.00,8220.00,8220.00,8220.00,20,3040,8082.71,,0.00
30.04.20 14:28:59,8600.00,8600.00,8600.00,8600.00,60,3060,8095.32,,0.00
30.04.20 14:30:59,8450.00,8450.00,8450.00,8450.00,60,3060,8103.77,,0.00
30.04.20 14:31:59,8500.00,8500.00,8500.00,8500.00,60,3040,8112.98,,-20.00
08.05.20 09:51:59,10120.00,10120.00,10120.00,10120.00,20,3060,10120.00,,0.00
08.05.20 10:08:59,10120.00,10120.00,10120.00,10120.00,60,3060,10120.00,,0.00
08.05.20 10:09:59,10060.00,10060.00,10060.00,10060.00,40,3060,10100.00,,0.00
08.05.20 10:16:59,10110.00,10110.00,10110.00,10110.00,20,2960,10101.42,,0.00
14.05.20 15:09:59,10975.70,11000.00,10975.70,11000.00,60,2940,10991.90,,0.00
14.05.20 15:10:59,11000.00,11000.00,11000.00,11000.00,60,2940,10995.95,,0.00
15.05.20 09:54:59,11140.00,11140.00,11140.00,11140.00,20,2840,11140.00,,
15.05.20 12:22:59,11130.75,11130.75,11130.75,11130.75,20,2860,11135.37,,
26.05.20 14:05:59,12614.95,12614.95,12614.95,12614.95,20,2880,12614.95,,
26.05.20 14:11:59,12700.00,12700.00,12700.00,12700.00,20,2880,12657.47,,
26.05.20 14:15:59,13844.50,13844.50,13844.50,13844.50,20,2880,13053.15,,
26.05.20 14:16:59,12700.00,12700.00,12700.00,12700.00,20,2820,12964.86,,
26.05.20 14:18:59,12650.05,12650.05,12650.05,12650.05,20,2820,12901.90,,
26.05.20 14:21:59,12650.00,12650.00,12650.00,12650.00,20,2800,12859.91,,
26.05.20 14:22:59,12620.00,12620.00,12620.00,12620.00,40,2800,12799.93,,
27.05.20 09:41:59,12450.00,12450.00,12450.00,12450.00,20,2720,12450.00,,
27.05.20 09:44:59,12480.00,12480.00,12480.00,12480.00,20,2720,12465.00,,
27.05.20 10:09:59,12450.00,12450.00,12450.00,12450.00,20,2680,12460.00,,
27.05.20 11:08:59,12200.00,12200.00,12200.00,12200.00,20,2660,12395.00,,
27.05.20 11:40:59,12200.00,12200.00,12200.00,12200.00,20,2640,12356.00,,
27.05.20 11:41:59,12266.50,12266.50,12229.65,12229.65,40,2640,12325.16,,
27.05.20 11:49:59,12170.00,12170.00,12170.00,12170.00,20,2600,12305.76,,
27.05.20 11:50:59,12200.00,12200.00,12160.00,12160.00,60,2600,12269.65,,
27.05.20 11:54:59,12170.00,12170.00,12170.00,12170.00,20,2580,12261.34,,
27.05.20 11:56:59,12180.00,12180.00,12180.00,12180.00,20,2580,12255.08,,
27.05.20 12:13:59,12150.00,12189.10,12140.00,12140.00,100,2460,12226.40,,
27.05.20 12:30:59,12060.00,12060.00,12060.00,12060.00,20,2360,12217.64,,
27.05.20 12:41:59,12050.00,12050.00,12050.00,12050.00,20,2340,12209.26,,
27.05.20 12:42:59,12050.00,12050.00,12050.00,12050.00,20,2320,12201.67,,
27.05.20 12:53:59,12060.25,12060.25,12060.25,12060.25,20,2300,12195.25,,
27.05.20 12:55:59,12050.00,12050.00,12050.00,12050.00,40,2280,12183.14,,
27.05.20 12:56:59,12060.00,12060.00,12060.00,12060.00,60,2280,12169.46,,
27.05.20 12:57:59,12020.00,12020.00,12020.00,12020.00,20,2240,12164.12,,
27.05.20 14:05:59,11754.00,11754.00,11754.00,11754.00,20,2240,12149.98,,
27.05.20 14:16:59,11652.35,11652.35,11652.35,11652.35,20,2240,12133.39,,
27.05.20 14:18:59,11652.40,11652.40,11652.40,11652.40,20,2240,12117.87,,
27.05.20 14:21:59,11500.00,11500.00,11500.00,11500.00,20,2240,12098.57,,
27.05.20 14:22:59,11500.00,11500.00,11500.00,11500.00,60,2240,12047.26,,
27.05.20 14:23:59,11500.00,11500.00,11500.00,11500.00,100,2240,11978.85,,
27.05.20 14:24:59,11500.00,11500.00,11500.00,11500.00,20,2240,11967.17,,
27.05.20 14:40:59,11520.55,11520.55,11520.55,11520.55,20,2220,11956.54,,
27.05.20 14:46:59,11558.55,11565.00,11548.95,11548.95,60,2220,11929.94,,
27.05.20 14:49:59,12094.25,12094.25,12094.25,12094.25,20,2220,11933.51,,
27.05.20 15:28:59,11362.60,11362.60,11362.60,11362.60,20,2220,11921.36,,
28.05.20 10:12:59,10820.00,10820.00,10820.00,10820.00,40,2080,10820.00,,
28.05.20 10:13:59,10820.00,10820.00,10820.00,10820.00,40,2080,10820.00,,
28.05.20 10:57:59,10775.00,10775.00,10771.95,10775.00,80,2060,10797.11,,
28.05.20 11:27:59,10750.00,10750.00,10750.00,10750.00,40,2060,10787.69,,
28.05.20 11:42:59,10667.00,10667.00,10667.00,10667.00,40,2060,10767.57,,
28.05.20 11:45:59,10655.20,10655.20,10655.20,10655.20,20,2060,10758.93,,
28.05.20 11:56:59,10784.60,10784.60,10784.60,10784.60,20,2060,10760.76,,
