0,1,2,3,4,5,6,7,8,9
29.01.21 12:03:59,2.40,2.40,2.40,2.40,150,0,2.40,2.25,2.70
29.01.21 12:04:59,2.50,2.50,2.40,2.40,7500,0,2.43,2.35,2.70
29.01.21 12:05:59,2.40,2.50,2.40,2.50,5325,4350,2.44,2.35,2.70
29.01.21 12:06:59,2.50,2.70,2.50,2.50,2325,4350,2.45,2.50,3.15
29.01.21 12:17:59,2.75,2.75,2.75,2.75,375,900,2.46,2.70,3.15
29.01.21 12:18:59,2.70,2.70,2.70,2.70,525,525,2.47,2.20,3.20
29.01.21 12:22:59,2.75,2.75,2.65,2.65,6900,0,2.53,2.20,3.00
29.01.21 12:23:59,2.65,2.65,2.60,2.65,8100,0,2.55,2.65,3.00
29.01.21 12:24:59,2.85,2.85,2.85,2.85,6450,300,2.60,2.80,2.85
29.01.21 12:25:59,2.80,2.80,2.75,2.80,5325,300,2.62,2.20,3.00
29.01.21 12:26:59,2.80,2.80,2.80,2.80,7875,6375,2.65,2.30,2.95
29.01.21 12:27:59,2.80,2.80,2.80,2.80,8475,6375,2.67,2.30,3.00
29.01.21 12:28:59,2.80,2.80,2.70,2.70,10725,6375,2.68,2.30,3.00
29.01.21 12:29:59,2.70,2.75,2.70,2.70,4050,6375,2.68,2.30,2.80
29.01.21 12:30:59,2.70,2.70,2.70,2.70,300,300,2.68,2.30,2.80
29.01.21 12:35:59,3.00,3.00,3.00,3.00,225,300,2.69,2.40,3.00
29.01.21 12:43:59,3.00,3.00,3.00,3.00,150,450,2.69,2.30,3.50
29.01.21 13:02:59,3.70,3.70,3.70,3.70,150,0,2.69,2.60,3.60
29.01.21 13:44:59,2.80,2.85,2.70,2.70,4725,450,2.69,2.60,3.20
29.01.21 13:45:59,2.65,2.65,2.55,2.55,2025,450,2.69,2.65,3.45
29.01.21 13:46:59,2.95,3.05,2.95,3.05,1350,6750,2.70,2.70,3.45
29.01.21 13:47:59,2.70,2.70,2.70,2.70,3000,6750,2.70,2.55,3.15
29.01.21 13:48:59,2.80,2.90,2.80,2.90,3375,2100,2.70,2.90,3.45
29.01.21 13:53:59,3.10,3.10,3.10,3.10,450,1725,2.70,2.90,3.20
29.01.21 13:54:59,3.10,3.10,3.10,3.10,75,1275,2.70,2.95,3.45
29.01.21 13:59:59,2.90,2.90,2.90,2.90,450,1200,2.70,2.90,3.15
29.01.21 14:00:59,2.90,2.90,2.90,2.90,300,1200,2.70,2.90,3.10
29.01.21 14:42:59,3.20,3.20,3.20,3.20,75,450,2.71,2.90,4.30
29.01.21 14:51:59,2.90,2.90,2.90,2.90,225,450,2.71,2.90,4.30
29.01.21 14:54:59,2.90,2.90,2.90,2.90,150,0,2.71,2.50,4.30
29.01.21 15:04:59,4.00,4.00,4.00,4.00,75,150,2.71,2.50,3.95
29.01.21 15:28:59,3.80,3.80,3.80,3.80,600,150,2.71,3.00,3.80
01.02.21 09:15:59,3.85,3.85,3.85,3.85,1200,750,3.85,1.50,4.25
01.02.21 09:31:59,2.65,2.65,2.65,2.65,75,1950,3.77,2.15,2.65
01.02.21 09:35:59,2.55,2.55,2.55,2.55,75,2025,3.71,2.15,2.60
01.02.21 09:36:59,2.20,2.20,2.20,2.20,450,2025,3.33,2.10,2.30
01.02.21 09:46:59,2.10,2.10,2.10,2.10,75,2325,3.29,1.75,2.20
01.02.21 10:09:59,1.80,1.80,1.80,1.80,600,2400,2.92,1.80,2.20
01.02.21 10:18:59,2.10,2.10,2.10,2.10,75,2475,2.90,1.75,2.10
01.02.21 10:25:59,2.10,2.10,2.10,2.10,75,2550,2.88,1.75,2.20
01.02.21 10:40:59,1.80,1.80,1.80,1.80,75,2550,2.85,1.75,1.85
01.02.21 10:47:59,1.75,1.75,1.75,1.75,75,2550,2.82,1.70,1.80
01.02.21 10:51:59,1.80,1.80,1.80,1.80,75,0,2.79,1.75,1.80
01.02.21 10:54:59,1.80,1.80,1.80,1.80,3825,2400,2.22,1.75,1.80
01.02.21 10:55:59,1.80,1.80,1.80,1.80,1425,2400,2.15,1.80,1.85
01.02.21 10:56:59,1.80,1.85,1.70,1.75,4950,4200,2.00,1.75,1.85
01.02.21 10:58:59,1.75,1.75,1.75,1.75,225,4200,2.00,1.75,1.85
01.02.21 10:59:59,1.85,1.85,1.85,1.85,75,4200,2.00,1.75,1.90
01.02.21 11:00:59,1.80,1.80,1.80,1.80,375,3150,1.99,1.80,1.85
01.02.21 11:01:59,1.80,1.85,1.80,1.80,4650,3150,1.94,1.80,1.85
01.02.21 11:02:59,1.85,1.85,1.85,1.85,900,3150,1.94,1.80,2.00
01.02.21 11:03:59,1.80,1.80,1.80,1.80,1800,8400,1.93,1.80,1.95
01.02.21 11:05:59,1.85,1.85,1.85,1.85,2700,6900,1.92,1.80,1.95
01.02.21 11:06:59,1.85,1.85,1.80,1.80,2325,6900,1.91,1.75,1.95
01.02.21 11:10:59,1.90,1.90,1.90,1.90,75,5475,1.91,1.85,2.00
01.02.21 11:16:59,2.00,2.00,1.95,1.95,675,5475,1.91,1.85,2.00
01.02.21 11:22:59,1.85,1.85,1.85,1.85,900,4875,1.91,1.80,1.95
01.02.21 11:40:59,1.80,1.80,1.80,1.80,600,5175,1.91,1.75,1.90
01.02.21 11:43:59,1.75,1.75,1.75,1.75,1275,4575,1.90,1.70,1.80
01.02.21 11:44:59,1.70,1.70,1.70,1.70,900,4575,1.89,1.55,1.70
01.02.21 11:51:59,1.60,1.60,1.60,1.60,600,5325,1.89,1.55,1.70
01.02.21 12:05:59,1.55,1.55,1.55,1.55,750,4725,1.88,1.55,1.65
01.02.21 12:15:59,1.55,1.55,1.50,1.50,750,3975,1.87,1.35,1.60
01.02.21 12:28:59,1.35,1.35,1.35,1.35,75,4425,1.87,1.35,1.50
01.02.21 12:29:59,1.35,1.35,1.35,1.35,450,4425,1.86,1.30,1.50
01.02.21 12:31:59,1.35,1.35,1.30,1.30,2550,4350,1.82,1.30,1.55
01.02.21 12:33:59,1.30,1.30,1.30,1.30,675,6825,1.81,1.30,1.55
01.02.21 12:34:59,1.35,1.35,1.35,1.35,2025,6825,1.79,1.30,1.55
01.02.21 12:35:59,1.35,1.35,1.35,1.35,3600,6825,1.75,1.30,1.50
01.02.21 12:36:59,1.35,1.35,1.35,1.35,1725,8775,1.73,1.30,1.50
01.02.21 12:37:59,1.35,1.35,1.35,1.35,1575,8775,1.72,1.30,1.35
01.02.21 12:38:59,1.35,1.40,1.35,1.35,1875,8775,1.71,1.30,1.45
01.02.21 12:39:59,1.35,1.35,1.35,1.35,450,8775,1.70,1.30,1.45
01.02.21 12:53:59,1.45,1.45,1.45,1.45,150,5475,1.70,1.30,1.45
01.02.21 12:56:59,1.45,1.45,1.45,1.45,1200,5475,1.70,1.35,1.50
01.02.21 12:57:59,1.50,1.50,1.50,1.50,150,5325,1.69,1.35,1.50
