0,1,2,3,4,5,6,7,8,9
09.02.21 09:20:59,567.00,567.00,567.00,567.00,75,0,567.00,551.45,584.55
09.02.21 09:26:59,561.00,561.00,561.00,561.00,75,0,564.00,544.15,575.00
09.02.21 15:02:59,609.65,609.65,609.65,609.65,75,75,579.21,591.95,629.65
10.02.21 09:18:59,561.65,561.65,561.65,561.65,75,150,561.65,548.95,572.45
10.02.21 09:29:59,603.50,603.50,603.50,603.50,75,225,582.57,593.40,626.15
10.02.21 09:48:59,599.25,599.25,599.25,599.25,75,225,588.13,568.85,600.15
10.02.21 09:52:59,599.25,599.25,599.25,599.25,75,300,590.91,568.35,608.55
10.02.21 09:53:59,568.95,568.95,568.95,568.95,75,300,586.52,567.50,599.90
10.02.21 13:46:59,684.20,684.20,684.20,684.20,75,300,602.80,582.10,729.70
12.02.21 09:15:59,482.45,482.45,482.45,482.45,75,375,482.45,484.80,531.80
12.02.21 10:00:59,519.05,519.05,519.05,519.05,75,375,500.75,513.15,535.20
12.02.21 10:45:59,483.00,483.00,483.00,483.00,75,300,494.83,469.95,505.50
15.02.21 14:28:59,385.85,385.85,385.85,385.85,75,375,385.85,385.35,393.05
16.02.21 09:17:59,317.50,317.50,317.50,317.50,75,450,317.50,318.05,321.00
16.02.21 09:19:59,318.05,318.05,318.05,318.05,75,450,317.77,315.00,318.00
16.02.21 09:29:59,302.50,304.00,302.50,304.00,150,525,310.51,300.50,302.95
16.02.21 09:33:59,300.00,300.00,300.00,300.00,75,675,308.41,299.50,302.50
16.02.21 09:35:59,304.00,304.00,304.00,304.00,75,675,307.67,301.00,304.00
16.02.21 09:50:59,307.00,307.00,307.00,307.00,75,675,307.57,306.00,308.95
16.02.21 09:51:59,310.50,310.50,310.50,310.50,75,750,307.94,309.00,312.00
16.02.21 09:52:59,308.50,313.50,308.50,313.00,375,750,309.58,310.50,313.95
16.02.21 09:54:59,319.50,319.50,319.00,319.00,225,975,311.40,320.00,323.45
16.02.21 10:02:59,327.00,327.00,327.00,327.00,75,1425,312.32,324.00,327.00
