0,1,2,3,4,5,6,7,8,9
16.02.21 10:00:59,3.00,3.00,3.00,3.00,75,0,3.00,0.50,3.00
16.02.21 10:04:59,3.00,3.00,3.00,3.00,225,75,3.00,1.50,3.00
16.02.21 10:05:59,3.00,3.00,3.00,3.00,150,75,3.00,1.50,3.00
16.02.21 10:06:59,3.00,3.00,3.00,3.00,450,75,3.00,1.50,3.00
16.02.21 10:08:59,3.00,3.00,3.00,3.00,375,375,3.00,1.50,3.00
16.02.21 10:28:59,3.00,3.00,3.00,3.00,75,1275,3.00,1.60,3.15
16.02.21 11:14:59,3.00,3.00,3.00,3.00,150,1350,3.00,3.00,3.15
16.02.21 11:18:59,2.80,2.80,2.80,2.80,150,1500,2.98,2.80,3.00
16.02.21 11:21:59,3.00,3.00,3.00,3.00,75,1650,2.98,2.80,3.00
16.02.21 11:26:59,2.80,2.80,2.80,2.80,1500,1725,2.89,2.80,3.00
16.02.21 11:31:59,2.80,2.80,2.80,2.80,75,3075,2.89,2.80,3.00
16.02.21 11:36:59,2.80,2.80,2.80,2.80,75,3150,2.89,2.60,3.00
16.02.21 11:57:59,2.60,2.60,2.60,2.60,1200,3075,2.81,2.60,2.75
16.02.21 11:59:59,2.75,2.75,2.75,2.75,300,3075,2.81,2.65,3.00
16.02.21 12:01:59,2.80,2.80,2.80,2.80,75,3075,2.81,2.65,3.00
16.02.21 12:09:59,2.85,2.85,2.85,2.85,150,4350,2.81,2.65,2.85
16.02.21 12:15:59,2.70,2.70,2.70,2.70,225,4500,2.80,2.65,2.70
16.02.21 12:16:59,2.70,2.70,2.70,2.70,75,4500,2.80,2.65,2.85
16.02.21 12:17:59,2.85,2.85,2.85,2.85,75,4500,2.80,2.65,3.00
16.02.21 12:18:59,3.00,3.00,3.00,3.00,150,4800,2.81,2.65,3.15
16.02.21 12:36:59,3.10,3.15,3.10,3.15,150,4950,2.82,2.65,3.15
16.02.21 12:38:59,3.15,3.15,3.15,3.15,75,4950,2.82,2.65,3.15
16.02.21 12:40:59,2.65,2.65,2.65,2.65,75,5100,2.82,2.65,3.15
16.02.21 12:45:59,3.15,3.15,3.15,3.15,75,5100,2.82,2.65,3.15
16.02.21 13:02:59,2.70,2.70,2.70,2.70,75,5175,2.82,2.70,2.90
16.02.21 13:04:59,2.90,2.90,2.90,2.90,75,5175,2.82,2.75,3.20
16.02.21 13:11:59,2.80,2.80,2.80,2.80,75,5175,2.82,2.75,3.00
16.02.21 13:32:59,3.00,3.00,3.00,3.00,750,5250,2.84,2.70,3.20
16.02.21 14:05:59,3.20,3.20,3.20,3.20,300,6000,2.85,2.75,3.20
16.02.21 14:23:59,3.20,3.20,3.20,3.20,150,6000,2.86,3.15,3.20
16.02.21 14:26:59,3.20,3.20,3.20,3.20,150,6000,2.87,2.80,3.20
16.02.21 14:27:59,2.80,2.80,2.80,2.80,75,6000,2.87,2.75,3.20
16.02.21 14:47:59,2.75,2.75,2.75,2.75,300,6300,2.86,2.75,3.35
16.02.21 14:48:59,2.80,2.80,2.75,2.80,375,6300,2.86,2.75,3.25
16.02.21 14:55:59,3.30,3.30,3.30,3.30,150,6450,2.87,2.85,3.35
16.02.21 14:59:59,2.95,2.95,2.90,2.90,150,6600,2.87,2.80,3.00
16.02.21 15:00:59,2.80,2.80,2.80,2.80,75,6600,2.87,2.80,3.00
16.02.21 15:02:59,2.80,2.80,2.80,2.80,75,6600,2.87,2.75,2.95
16.02.21 15:07:59,2.95,2.95,2.80,2.80,150,6600,2.87,2.75,2.95
16.02.21 15:13:59,2.90,2.90,2.90,2.90,75,6600,2.87,2.80,3.00
16.02.21 15:14:59,3.00,3.00,3.00,3.00,75,6600,2.87,2.80,3.25
16.02.21 15:16:59,2.80,2.80,2.80,2.80,75,6600,2.87,2.75,3.15
16.02.21 15:17:59,3.15,3.15,3.15,3.15,75,6600,2.87,2.80,3.15
16.02.21 15:20:59,3.30,3.30,3.30,3.30,600,6600,2.89,2.85,3.40
16.02.21 15:25:59,2.90,2.90,2.85,2.85,225,6150,2.89,2.85,3.30
