0,1,2,3,4,5,6,7,8,9
28.01.21 13:36:59,820.00,820.00,820.00,820.00,75,0,820.00,770.35,893.30
29.01.21 09:20:59,913.10,913.10,913.10,913.10,75,75,913.10,809.40,964.35
29.01.21 15:17:59,701.95,701.95,701.95,701.95,75,150,807.52,687.25,704.15
29.01.21 15:22:59,707.55,707.55,707.55,707.55,75,225,774.20,698.80,724.75
01.02.21 12:13:59,832.85,832.85,832.85,832.85,75,150,832.85,717.05,858.20
01.02.21 12:21:59,818.95,818.95,818.95,818.95,75,225,825.90,787.70,852.50
01.02.21 12:39:59,820.10,820.10,820.10,820.10,75,300,823.96,729.25,888.75
01.02.21 13:41:59,1130.00,1130.00,1130.00,1130.00,150,375,946.38,1033.25,1153.70
01.02.21 14:57:59,1190.60,1190.60,1190.60,1190.60,75,300,987.08,1179.45,1220.55
01.02.21 15:25:59,1312.75,1312.75,1312.75,1312.75,75,300,1033.60,1227.40,1281.30
02.02.21 09:16:59,1391.10,1391.10,1391.10,1391.10,75,0,1391.10,1392.85,1430.80
02.02.21 09:20:59,1468.60,1468.60,1468.60,1468.60,75,300,1429.85,1362.20,1497.55
03.02.21 14:13:59,1831.35,1831.35,1831.35,1831.35,75,225,1831.35,1574.65,1831.40
04.02.21 09:20:59,1672.35,1672.35,1672.35,1672.35,75,300,1672.35,1639.20,1780.40
04.02.21 12:56:59,1717.65,1717.65,1717.65,1717.65,75,300,1695.00,1633.85,1776.95
09.02.21 14:32:59,2083.95,2083.95,2083.95,2083.95,75,300,2083.95,2035.55,2179.60
15.02.21 10:42:59,2137.85,2137.85,2137.85,2137.85,75,225,2137.85,2067.30,2232.00
16.02.21 14:25:59,2146.80,2146.80,2146.80,2146.80,75,150,2146.80,2112.60,2145.55
16.02.21 14:31:59,2153.40,2153.40,2153.40,2153.40,75,150,2150.10,2153.55,2179.00
16.02.21 14:35:59,2172.80,2172.80,2172.80,2172.80,75,150,2157.66,2164.75,2196.15
16.02.21 15:25:59,2202.55,2202.55,2202.55,2202.55,75,225,2168.88,2177.30,2205.90
23.02.21 14:25:59,1613.90,1613.90,1613.90,1613.90,75,150,1613.90,1602.60,1623.30
23.02.21 15:25:59,1558.35,1558.35,1558.35,1558.35,75,150,1586.12,1559.05,1578.50
24.02.21 11:37:59,1610.30,1610.30,1610.30,1610.30,75,150,1610.30,1597.40,1618.25
24.02.21 16:25:59,1610.30,1610.30,1610.30,1610.30,75,0,1610.30,1602.15,2071.75
25.02.21 10:38:59,1972.55,1972.55,1972.55,1972.55,75,225,1972.55,1970.95,1993.75
