0,1,2,3,4,5,6
27.09.19 09:16:59,9.55,9.55,9.55,9.55,400,0
27.09.19 09:17:59,8.90,8.90,1.45,8.40,440,400
27.09.19 09:18:59,7.20,7.20,6.75,6.75,40,400
27.09.19 09:19:59,6.45,6.45,6.45,6.45,200,400
27.09.19 09:20:59,6.00,6.00,6.00,6.00,20,660
27.09.19 09:21:59,6.40,6.40,6.35,6.35,660,660
27.09.19 09:22:59,6.40,6.40,6.40,6.40,20,660
27.09.19 09:23:59,6.00,6.00,6.00,6.00,100,1140
27.09.19 09:24:59,6.10,6.10,6.00,6.00,1280,1140
27.09.19 09:26:59,6.00,6.00,6.00,6.00,80,1140
27.09.19 09:27:59,6.00,6.00,6.00,6.00,20,2520
27.09.19 09:28:59,5.95,5.95,5.95,5.95,200,2520
27.09.19 09:29:59,5.90,5.90,5.85,5.90,260,2740
27.09.19 09:32:59,5.85,5.85,5.85,5.85,40,2980
27.09.19 09:33:59,5.80,5.80,5.80,5.80,200,2980
27.09.19 09:34:59,5.10,5.65,5.00,5.65,600,2980
27.09.19 09:35:59,5.00,5.00,5.00,5.00,80,3380
27.09.19 09:36:59,5.10,5.10,5.10,5.10,400,3380
27.09.19 09:38:59,5.15,5.15,5.15,5.15,160,3380
27.09.19 09:40:59,5.25,5.25,5.25,5.25,120,3580
27.09.19 09:41:59,5.00,5.00,4.75,4.75,240,3840
27.09.19 09:42:59,5.00,5.00,4.95,5.00,100,3840
27.09.19 09:45:59,5.50,5.50,5.00,5.00,1100,4000
27.09.19 09:46:59,5.45,5.75,5.45,5.75,220,4000
27.09.19 09:48:59,5.75,5.75,5.75,5.75,20,4240
27.09.19 09:50:59,5.40,5.40,5.00,5.00,440,4280
27.09.19 09:51:59,4.65,4.90,4.50,4.90,240,4280
27.09.19 09:53:59,4.85,4.85,4.85,4.85,200,0
27.09.19 09:55:59,4.85,4.85,4.85,4.85,20,4840
27.09.19 09:56:59,4.95,4.95,4.90,4.90,120,4860
27.09.19 09:57:59,4.65,4.95,4.65,4.95,120,4860
27.09.19 09:58:59,5.00,5.00,4.95,4.95,300,4860
27.09.19 10:00:59,4.80,4.80,4.80,4.80,20,5360
27.09.19 10:01:59,4.80,4.80,4.80,4.80,40,5360
27.09.19 10:03:59,4.80,5.00,4.80,5.00,220,5420
27.09.19 10:04:59,4.80,4.80,4.80,4.80,720,5420
27.09.19 10:05:59,5.00,5.00,5.00,5.00,200,0
27.09.19 10:08:59,4.95,4.95,4.95,4.95,100,6500
