date,open,high,low,close,volume,oi
2019-07-18 10:47:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:48:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:49:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:50:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:51:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:52:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:53:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:54:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:55:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:56:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:57:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:58:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 10:59:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:00:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:01:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:02:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:03:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:04:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:05:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:06:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:07:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:08:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:09:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:10:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:11:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:12:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:13:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:14:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:15:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:16:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:17:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:18:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:19:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:20:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:21:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:22:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:23:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:24:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:25:00,919.95,919.95,919.95,919.95,0,0
2019-07-18 11:26:00,919.95,919.95,919.95,919.95,0,0
