date,open,high,low,close,volume,oi
2019-04-09 10:48:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:49:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:50:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:51:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:52:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:53:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:54:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:55:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:56:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:57:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:58:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 10:59:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:00:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:01:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:02:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:03:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:04:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:05:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:06:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:07:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:08:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:09:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:10:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:11:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:12:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:13:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:14:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:15:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:16:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:17:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:18:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:19:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:20:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:21:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:22:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:23:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:24:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:25:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:26:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:27:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:28:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:29:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:30:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:31:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:32:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:33:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:34:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:35:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:36:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:37:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:38:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:39:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:40:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:41:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:42:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:43:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:44:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:45:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:46:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:47:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:48:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:49:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:50:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:51:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:52:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:53:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:54:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:55:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:56:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:57:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:58:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 11:59:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 12:00:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 12:01:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 12:02:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 12:03:00,6105.65,6105.65,6105.65,6105.65,0,0
2019-04-09 12:04:00,6105.65,6105.65,6105.65,6105.65,0,0
