0,1,2,3,4,5,6,7
31.08.20 10:03:59,747.55,747.55,747.55,747.55,75,0,747.55
31.08.20 11:52:59,929.90,929.90,929.90,929.90,75,75,838.72
31.08.20 11:57:59,923.25,923.25,923.25,923.25,75,75,866.90
31.08.20 12:52:59,925.70,925.70,925.70,925.70,75,75,881.60
31.08.20 13:02:59,967.30,967.30,967.30,967.30,75,75,898.74
31.08.20 13:15:59,983.80,983.80,983.80,983.80,75,75,912.91
31.08.20 13:24:59,1015.20,1015.20,1015.20,1015.20,75,75,927.52
31.08.20 13:30:59,1038.55,1038.55,1038.55,1038.55,75,75,941.40
31.08.20 13:51:59,1035.15,1035.15,1035.15,1035.15,75,75,951.82
31.08.20 13:59:59,1043.55,1043.55,1043.55,1043.55,75,75,960.99
31.08.20 15:25:59,1128.45,1128.45,1128.45,1128.45,75,75,976.21
01.09.20 09:19:59,1094.45,1094.45,1094.45,1094.45,75,75,1094.45
01.09.20 09:40:59,1020.35,1020.35,1020.35,1020.35,75,150,1057.40
01.09.20 12:22:59,1028.95,1028.95,1028.95,1028.95,75,150,1047.91
01.09.20 12:38:59,1000.05,1000.05,1000.00,1000.05,150,150,1028.76
01.09.20 13:23:59,957.00,957.00,957.00,957.00,75,150,1016.80
03.09.20 10:34:59,955.00,955.00,955.00,955.00,75,75,955.00
03.09.20 11:59:59,960.00,960.00,960.00,960.00,75,150,957.50
03.09.20 12:21:59,983.25,983.25,983.25,983.25,75,75,966.08
