0,1,2,3,4,5,6,7
01.09.20 09:59:59,972.35,972.35,972.35,972.35,25,0,972.35
02.09.20 10:39:59,972.35,972.35,972.35,972.35,25,25,972.35
03.09.20 09:18:59,847.40,847.40,847.40,847.40,25,50,847.40
03.09.20 10:07:59,829.60,829.60,829.60,829.60,25,75,838.50
03.09.20 10:35:59,700.00,700.00,700.00,700.00,25,100,792.33
03.09.20 12:39:59,643.95,643.95,643.95,643.95,50,100,732.98
03.09.20 14:14:59,643.95,643.95,643.95,643.95,25,150,718.14
03.09.20 14:25:59,643.95,643.95,643.00,643.95,50,175,699.47
03.09.20 14:28:59,643.95,643.95,643.95,643.95,25,150,693.30
03.09.20 14:29:59,640.00,640.00,640.00,640.00,25,150,687.97
03.09.20 14:37:59,640.00,640.00,640.00,640.00,25,0,683.61
03.09.20 14:49:59,640.00,640.00,640.00,640.00,25,150,679.97
03.09.20 14:50:59,631.00,631.00,631.00,631.00,25,150,676.21
03.09.20 14:54:59,645.80,645.80,645.80,645.80,100,200,669.05
03.09.20 15:05:59,594.15,594.15,594.15,594.15,25,275,664.89
03.09.20 15:06:59,594.15,594.15,594.15,594.15,75,275,654.78
03.09.20 15:11:59,564.00,564.00,564.00,564.00,50,350,646.89
03.09.20 15:14:59,548.75,548.75,548.75,548.75,50,400,639.04
03.09.20 15:15:59,548.75,548.75,548.75,548.75,100,400,626.59
04.09.20 09:15:59,220.20,220.20,220.20,220.20,25,450,220.20
04.09.20 09:25:59,225.15,225.15,225.15,225.15,25,425,222.67
04.09.20 09:56:59,399.40,399.40,399.40,399.40,25,425,281.58
04.09.20 10:05:59,400.65,400.65,400.65,400.65,25,450,311.35
04.09.20 10:11:59,307.20,307.20,307.20,307.20,25,475,310.52
04.09.20 10:27:59,355.10,355.10,355.10,355.10,25,450,317.95
04.09.20 10:39:59,355.10,355.10,355.10,355.10,25,450,323.25
04.09.20 10:44:59,360.00,360.00,360.00,360.00,25,450,327.85
04.09.20 11:09:59,345.20,345.20,345.20,345.20,100,475,333.64
04.09.20 11:12:59,364.80,364.80,364.80,364.80,25,450,336.03
04.09.20 11:15:59,371.80,371.80,371.80,371.80,75,475,342.73
04.09.20 11:19:59,360.00,360.00,360.00,360.00,25,500,343.75
04.09.20 12:26:59,370.00,370.00,370.00,370.00,25,450,345.21
04.09.20 12:28:59,384.05,384.05,384.05,384.05,50,450,349.09
04.09.20 12:33:59,357.90,357.90,357.90,357.90,25,475,349.51
04.09.20 12:42:59,375.35,375.35,375.35,375.35,25,475,350.68
04.09.20 12:47:59,358.00,358.00,358.00,358.00,50,500,351.30
04.09.20 12:53:59,370.00,370.00,370.00,370.00,25,450,352.04
04.09.20 12:57:59,444.25,444.25,444.25,444.25,25,475,355.59
04.09.20 13:00:59,400.00,427.45,400.00,427.45,50,475,359.74
04.09.20 13:11:59,627.75,627.75,627.75,627.75,25,500,368.98
04.09.20 13:17:59,430.85,430.85,430.85,430.85,50,525,372.86
04.09.20 13:24:59,430.85,430.85,430.85,430.85,25,500,374.68
04.09.20 13:28:59,410.00,410.00,410.00,410.00,50,475,376.66
04.09.20 13:30:59,429.15,437.65,420.55,420.55,125,450,383.38
04.09.20 13:39:59,381.70,381.70,381.70,381.70,25,475,383.34
04.09.20 13:42:59,373.45,373.45,373.45,373.45,250,475,382.50
04.09.20 13:44:59,426.55,426.55,426.55,426.55,250,475,389.03
04.09.20 13:46:59,445.50,445.50,445.50,445.50,250,625,395.70
04.09.20 13:47:59,417.65,417.65,413.55,413.55,100,625,396.78
04.09.20 13:48:59,415.10,415.40,415.10,415.40,200,825,398.58
04.09.20 13:52:59,402.55,402.55,402.55,402.55,25,825,398.62
04.09.20 14:01:59,376.00,376.00,376.00,376.00,225,850,396.50
04.09.20 14:03:59,389.50,389.50,389.50,389.50,25,1075,396.42
04.09.20 14:08:59,380.00,380.00,367.20,367.20,75,1100,395.64
04.09.20 14:27:59,367.20,367.20,367.20,367.20,25,1125,395.35
04.09.20 14:36:59,339.85,339.85,339.85,339.85,25,1150,394.78
04.09.20 14:40:59,313.80,313.80,300.00,300.00,50,1175,393.02
04.09.20 14:42:59,315.25,315.25,315.00,315.00,50,1175,391.50
04.09.20 14:44:59,310.30,310.30,310.30,310.30,75,1175,389.17
04.09.20 14:45:59,316.80,316.80,316.80,316.80,25,1175,388.49
04.09.20 14:49:59,294.15,298.75,282.10,282.10,225,1250,380.94
04.09.20 14:50:59,294.85,294.85,294.85,294.85,50,1250,379.47
04.09.20 14:53:59,283.00,291.95,282.30,291.95,125,1375,375.66
04.09.20 14:54:59,288.75,293.90,288.75,293.90,150,1450,371.68
04.09.20 14:55:59,295.00,297.85,295.00,296.40,125,1450,368.86
04.09.20 14:56:59,290.00,290.00,290.00,290.00,75,1450,367.12
04.09.20 15:00:59,288.75,288.75,288.25,288.25,75,1625,365.42
04.09.20 15:02:59,300.75,300.75,300.75,300.75,25,1625,364.96
04.09.20 15:05:59,305.25,305.25,302.40,304.90,100,1625,363.27
04.09.20 15:08:59,305.00,309.00,305.00,309.00,50,1675,362.50
04.09.20 15:12:59,323.55,330.00,323.55,330.00,100,1625,361.55
04.09.20 15:14:59,327.30,329.90,327.30,329.90,75,1625,360.92
04.09.20 15:15:59,326.30,326.30,326.30,326.30,25,1475,360.69
04.09.20 15:16:59,317.00,317.40,317.00,317.40,50,1475,360.13
04.09.20 15:17:59,321.70,321.70,321.70,321.70,25,1475,359.89
04.09.20 15:18:59,326.55,326.55,326.55,326.55,50,1575,359.47
04.09.20 15:19:59,329.00,331.10,329.00,331.10,100,1575,358.75
04.09.20 15:20:59,338.00,338.00,338.00,338.00,25,1575,358.63
04.09.20 15:24:59,330.30,330.30,330.30,330.30,25,1575,358.45
04.09.20 15:28:59,318.25,318.25,310.05,310.05,50,1600,357.92
04.09.20 15:30:00,318.20,318.20,318.20,318.20,25,1600,357.69
07.09.20 09:15:59,230.75,230.75,230.75,230.75,25,1625,230.75
07.09.20 09:17:59,267.95,267.95,260.90,260.90,200,1625,262.22
07.09.20 09:20:59,275.70,275.70,275.70,275.70,50,1750,264.67
07.09.20 09:24:59,261.25,261.25,260.00,260.00,225,1750,262.69
07.09.20 09:25:59,246.80,246.80,246.80,246.80,25,1750,261.93
07.09.20 09:26:59,292.20,292.20,246.55,246.55,50,1550,262.58
07.09.20 09:30:59,240.00,240.00,240.00,240.00,25,1575,261.64
07.09.20 09:32:59,241.60,241.60,240.00,240.00,50,1575,260.04
07.09.20 09:34:59,239.40,239.40,239.40,239.40,300,1650,253.50
07.09.20 09:35:59,231.00,231.00,231.00,231.00,25,1650,252.92
07.09.20 09:36:59,233.60,233.60,233.60,233.60,25,1975,252.44
07.09.20 09:37:59,233.60,233.60,233.60,233.60,100,1975,250.73
07.09.20 09:38:59,237.00,246.60,237.00,246.60,275,1900,249.37
07.09.20 09:39:59,240.70,240.70,240.70,240.70,50,1900,249.06
07.09.20 09:41:59,239.20,239.20,239.20,239.20,25,1900,248.89
07.09.20 09:43:59,235.00,235.00,235.00,235.00,25,2000,248.65
07.09.20 09:44:59,226.75,226.75,226.75,226.75,25,2000,248.29
07.09.20 09:45:59,235.60,235.60,235.60,235.60,25,2000,248.08
07.09.20 09:46:59,244.65,262.80,244.25,260.35,150,2000,248.52
07.09.20 09:47:59,260.60,260.60,260.60,260.60,75,2000,249.04
07.09.20 09:48:59,270.00,290.00,270.00,290.00,100,1950,250.66
07.09.20 09:49:59,277.95,277.95,277.95,277.95,25,1950,251.03
07.09.20 09:50:59,291.70,291.70,291.70,291.70,25,1850,251.56
07.09.20 09:51:59,296.95,297.10,296.95,296.95,100,1850,253.83
07.09.20 09:52:59,284.90,284.90,284.90,284.90,50,1850,254.59
07.09.20 09:53:59,288.45,298.95,288.45,298.95,100,1875,256.48
07.09.20 09:54:59,298.95,298.95,298.95,298.95,25,1875,256.97
07.09.20 09:55:59,299.00,299.05,299.00,299.00,50,1875,257.91
07.09.20 09:56:59,284.65,284.65,284.65,284.65,100,1850,259.06
07.09.20 09:58:59,277.65,277.65,277.65,277.65,50,1850,259.45
07.09.20 10:00:59,282.40,282.40,268.55,268.55,125,1850,260.37
07.09.20 10:01:59,269.40,269.40,269.40,269.40,25,1850,260.46
07.09.20 10:02:59,283.00,283.00,283.00,283.00,25,1900,260.68
07.09.20 10:03:59,279.60,279.65,279.40,279.40,100,1900,261.39
07.09.20 10:04:59,276.75,280.75,275.60,280.75,125,1900,262.17
07.09.20 10:05:59,287.80,289.30,285.60,285.60,550,2400,266.40
07.09.20 10:06:59,291.15,291.15,291.15,291.15,100,2400,267.12
07.09.20 10:07:59,299.70,299.70,299.70,299.70,25,2400,267.36
07.09.20 10:08:59,295.35,295.35,288.85,294.15,350,2550,269.80
07.09.20 10:10:59,294.15,294.15,294.15,294.15,50,2550,270.12
07.09.20 10:13:59,295.20,299.70,295.20,297.10,350,2625,272.39
07.09.20 10:14:59,292.45,295.05,292.45,295.05,100,2575,272.89
07.09.20 10:15:59,299.10,299.10,297.75,297.75,75,2575,273.33
07.09.20 10:17:59,297.80,297.80,294.60,294.60,125,2600,273.94
07.09.20 10:18:59,282.00,282.00,278.30,281.00,575,2600,274.65
07.09.20 10:22:59,281.00,281.00,281.00,281.00,25,3200,274.68
07.09.20 10:24:59,285.95,288.90,285.95,288.90,75,3225,274.87
07.09.20 10:25:59,284.60,284.60,284.60,284.60,25,3225,274.91
07.09.20 10:26:59,280.65,280.65,280.65,280.65,25,3225,274.94
07.09.20 10:27:59,279.60,279.60,279.60,279.60,25,3250,274.96
07.09.20 10:28:59,282.40,282.40,282.40,282.40,50,3250,275.03
07.09.20 10:30:59,280.25,280.25,278.05,278.05,50,3300,275.07
07.09.20 10:33:59,285.80,285.80,285.60,285.60,50,3300,275.17
07.09.20 10:35:59,285.10,285.10,285.10,285.10,25,3275,275.21
