0,1,2,3,4,5,6,7
22.10.20 13:51:59,1.00,1.00,0.60,0.60,150,0,0.80
22.10.20 14:46:59,1.00,1.00,1.00,1.00,75,75,0.86
22.10.20 15:20:59,1.00,1.00,1.00,1.00,75,75,0.90
22.10.20 15:21:59,1.00,1.00,1.00,1.00,225,225,0.94
23.10.20 09:15:59,2.70,2.70,0.80,0.95,7950,375,1.51
23.10.20 09:20:59,0.95,0.95,0.75,0.75,2025,5025,1.37
23.10.20 09:31:59,0.95,0.95,0.95,0.95,75,3675,1.37
23.10.20 09:41:59,0.85,0.85,0.85,0.85,150,3750,1.36
23.10.20 09:44:59,0.80,0.80,0.80,0.80,75,3750,1.36
23.10.20 09:45:59,0.80,0.80,0.75,0.75,1275,3900,1.29
23.10.20 09:55:59,0.80,0.80,0.80,0.80,150,4275,1.28
23.10.20 10:00:59,0.85,0.85,0.85,0.85,75,4275,1.28
23.10.20 10:14:59,0.85,0.85,0.85,0.85,150,4350,1.28
23.10.20 10:25:59,0.80,0.80,0.80,0.80,300,4500,1.26
23.10.20 10:58:59,0.80,0.80,0.80,0.80,375,4650,1.25
23.10.20 11:02:59,0.80,0.80,0.80,0.80,75,4650,1.25
23.10.20 11:07:59,0.80,0.80,0.80,0.80,17100,4650,0.99
23.10.20 11:08:59,0.80,0.80,0.80,0.80,2850,4650,0.97
23.10.20 11:11:59,0.80,0.80,0.80,0.80,6825,6900,0.94
23.10.20 11:12:59,0.80,0.80,0.80,0.80,1125,6900,0.94
23.10.20 11:15:59,0.75,0.75,0.75,0.75,7950,12600,0.91
23.10.20 11:16:59,0.75,0.75,0.75,0.75,300,12600,0.90
23.10.20 11:17:59,0.75,0.75,0.75,0.75,5025,12600,0.89
23.10.20 11:18:59,0.70,0.70,0.70,0.70,3000,10425,0.88
23.10.20 11:19:59,0.70,0.70,0.70,0.70,1500,10425,0.87
23.10.20 11:30:59,0.75,0.75,0.75,0.75,375,7425,0.87
23.10.20 11:36:59,0.75,0.75,0.75,0.75,450,7200,0.87
23.10.20 11:43:59,0.70,0.70,0.70,0.70,750,6750,0.87
23.10.20 11:50:59,0.70,0.70,0.70,0.70,1050,6750,0.87
23.10.20 11:56:59,0.75,0.75,0.75,0.75,225,6000,0.87
23.10.20 12:03:59,0.75,0.75,0.75,0.75,300,5775,0.87
23.10.20 12:09:59,0.75,0.75,0.75,0.75,375,5775,0.87
23.10.20 12:15:59,0.75,0.75,0.75,0.75,900,6000,0.86
23.10.20 12:43:59,0.75,0.75,0.70,0.70,2250,6900,0.86
23.10.20 12:44:59,0.65,0.65,0.60,0.60,5025,6900,0.84
23.10.20 12:47:59,0.70,0.70,0.70,0.70,75,13800,0.84
23.10.20 12:49:59,0.75,0.75,0.65,0.65,1725,13875,0.84
23.10.20 12:53:59,0.65,0.65,0.65,0.65,375,13500,0.83
