date,open,high,low,close,volume,oi
2019-05-15 13:09:00,1519.05,1519.05,1518.00,1518.00,40,0
2019-05-15 13:10:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:11:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:12:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:13:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:14:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:15:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:16:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:17:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:18:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:19:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:20:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:21:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:22:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:23:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:24:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:25:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:26:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:27:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:28:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:29:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:30:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:31:00,1518.00,1518.00,1518.00,1518.00,0,0
2019-05-15 13:32:00,1518.00,1518.00,1510.00,1510.00,60,80
2019-05-15 13:33:00,1510.00,1510.00,1510.00,1510.00,0,80
2019-05-15 13:34:00,1510.00,1510.00,1510.00,1510.00,0,80
2019-05-15 13:35:00,1510.00,1510.00,1510.00,1510.00,0,80
2019-05-15 13:36:00,1510.00,1510.00,1510.00,1510.00,0,80
