0,1,2,3,4,5,6
17.05.19 13:01:59,250.00,250.00,250.00,250.00,0,0
17.05.19 13:02:59,262.30,262.30,262.30,262.30,0,0
17.05.19 13:03:59,262.30,262.30,262.30,262.30,0,0
17.05.19 13:04:59,262.30,262.30,262.30,262.30,0,0
17.05.19 13:05:59,262.30,262.30,262.30,262.30,0,0
17.05.19 13:06:59,262.30,262.30,262.30,262.30,0,0
17.05.19 13:07:59,262.30,263.30,262.30,263.30,100,560
17.05.19 13:08:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:09:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:10:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:11:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:12:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:13:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:14:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:15:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:16:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:17:59,263.30,263.30,263.30,263.30,0,560
17.05.19 13:18:59,263.30,277.00,263.30,277.00,100,560
17.05.19 13:19:59,277.00,277.00,277.00,277.00,0,560
17.05.19 13:20:59,277.00,277.00,262.05,262.05,60,640
17.05.19 13:21:59,262.05,262.05,262.05,262.05,0,640
17.05.19 13:22:59,262.05,262.05,262.05,262.05,0,640
17.05.19 13:23:59,262.05,262.05,262.05,262.05,0,640
17.05.19 13:24:59,262.05,262.05,250.20,250.20,100,660
17.05.19 13:25:59,250.20,250.20,250.20,250.20,0,660
17.05.19 13:26:59,250.20,250.20,250.20,250.20,0,660
17.05.19 13:27:59,250.20,260.15,250.20,260.15,20,840
17.05.19 13:28:59,260.15,265.85,260.15,265.85,20,840
17.05.19 13:29:59,265.85,265.85,265.85,265.85,0,840
17.05.19 13:30:59,265.85,265.85,265.85,265.85,40,860
17.05.19 13:31:59,265.85,275.55,265.85,275.55,200,860
17.05.19 13:32:59,275.55,275.60,275.55,275.60,60,860
17.05.19 13:33:59,275.60,275.60,275.60,275.60,20,860
17.05.19 13:34:59,275.60,275.60,272.20,273.60,60,860
17.05.19 13:35:59,273.60,273.60,272.00,272.00,60,840
17.05.19 13:36:59,272.00,274.30,272.00,274.30,40,840
17.05.19 13:37:59,274.30,274.30,270.00,270.00,80,840
17.05.19 13:38:59,270.00,274.45,270.00,274.45,60,880
17.05.19 13:39:59,274.45,274.45,274.45,274.45,0,880
17.05.19 13:40:59,274.45,274.45,274.45,274.45,0,880
17.05.19 13:41:59,274.45,279.45,274.45,278.70,80,880
17.05.19 13:42:59,278.70,278.70,276.45,276.45,40,880
17.05.19 13:43:59,276.45,278.10,276.45,276.90,40,880
17.05.19 13:44:59,276.90,282.95,276.90,282.95,40,920
17.05.19 13:45:59,282.95,287.15,281.25,281.25,120,920
17.05.19 13:46:59,281.25,281.25,278.60,278.60,340,920
17.05.19 13:47:59,278.60,278.60,276.45,276.85,180,1320
17.05.19 13:48:59,276.85,285.50,276.75,285.50,280,1320
17.05.19 13:49:59,285.50,294.75,285.50,294.65,160,1320
17.05.19 13:50:59,294.65,306.50,294.65,306.45,240,1460
17.05.19 13:51:59,306.45,306.45,298.25,298.25,80,1460
17.05.19 13:52:59,298.25,298.45,298.00,298.05,140,1460
17.05.19 13:53:59,298.05,298.05,298.00,298.00,120,1600
17.05.19 13:54:59,298.00,303.60,298.00,303.60,60,1600
17.05.19 13:55:59,303.60,303.60,303.60,303.60,20,1600
17.05.19 13:56:59,303.60,303.60,302.00,302.00,120,1620
17.05.19 13:57:59,302.00,302.00,299.00,299.00,80,1620
17.05.19 13:58:59,299.00,299.00,299.00,299.00,0,1620
17.05.19 13:59:59,299.00,299.00,290.15,291.45,540,1760
17.05.19 14:00:59,291.45,291.45,291.45,291.45,0,1760
17.05.19 14:01:59,291.45,298.05,291.45,298.05,80,1760
17.05.19 14:02:59,298.05,300.00,297.90,300.00,260,2000
17.05.19 14:03:59,300.00,300.00,299.45,299.45,20,2000
17.05.19 14:04:59,299.45,299.45,290.35,291.85,260,2000
17.05.19 14:05:59,291.85,291.85,291.85,291.85,0,2000
17.05.19 14:06:59,291.85,291.85,291.85,291.85,0,2000
17.05.19 14:07:59,291.85,305.40,291.85,305.40,120,2220
17.05.19 14:08:59,305.40,305.40,305.40,305.40,0,2220
17.05.19 14:09:59,305.40,315.25,305.10,311.00,500,2220
17.05.19 14:10:59,311.00,311.00,307.60,307.60,40,2160
17.05.19 14:11:59,307.60,307.60,303.55,304.65,60,2160
17.05.19 14:12:59,304.65,307.50,304.45,306.65,280,2100
17.05.19 14:13:59,306.65,311.05,306.65,311.05,40,2100
17.05.19 14:14:59,311.05,311.05,307.90,307.90,440,2400
17.05.19 14:15:59,307.90,308.50,307.90,308.50,60,2400
17.05.19 14:16:59,307.00,317.55,307.00,317.55,200,2400
17.05.19 14:17:59,317.55,317.55,312.10,312.10,200,2600
17.05.19 14:18:59,312.10,312.35,312.10,312.35,40,2600
17.05.19 14:19:59,310.00,310.00,305.00,305.00,300,2600
17.05.19 14:20:59,305.00,311.65,305.00,310.00,480,2880
17.05.19 14:21:59,310.00,310.00,310.00,310.00,0,2880
17.05.19 14:22:59,310.00,310.00,305.10,305.10,180,2880
17.05.19 14:23:59,305.10,305.10,285.65,285.65,2520,3160
17.05.19 14:24:59,286.30,294.40,282.00,285.00,2560,3160
17.05.19 14:25:59,285.00,291.75,276.90,291.75,1020,3160
17.05.19 14:26:59,291.75,303.15,289.90,300.10,940,4640
17.05.19 14:27:59,300.10,306.50,300.10,304.15,260,4640
