0,1,2,3,4,5,6,7,8,9
28.12.20 10:19:59,797.60,797.60,797.60,797.60,25,0,797.60,127.85,811.10
28.12.20 10:22:59,619.75,619.75,619.75,619.75,25,25,708.67,650.35,802.80
28.12.20 10:57:59,764.10,764.10,764.10,764.10,25,0,727.15,694.00,764.10
28.12.20 10:59:59,761.70,761.70,761.70,761.70,25,0,735.78,701.95,761.70
28.12.20 11:40:59,761.70,761.70,756.00,756.00,50,50,743.47,703.15,756.00
28.12.20 11:59:59,750.00,750.00,750.00,750.00,25,100,744.40,697.95,756.10
28.12.20 12:12:59,758.90,758.90,758.90,758.90,25,125,746.21,694.55,759.50
28.12.20 12:24:59,758.90,758.90,758.90,758.90,25,150,747.62,705.55,789.45
28.12.20 12:28:59,787.50,787.50,787.50,787.50,25,125,751.61,726.65,788.00
28.12.20 12:46:59,787.50,787.50,787.50,787.50,25,150,754.87,732.05,799.85
28.12.20 12:54:59,740.00,802.20,740.00,802.20,75,125,755.06,720.85,802.05
28.12.20 13:19:59,753.80,753.80,753.80,753.80,25,150,754.97,750.60,794.70
28.12.20 13:30:59,793.90,793.90,793.90,793.90,75,125,761.46,761.50,812.05
28.12.20 14:15:59,789.00,789.00,789.00,789.00,25,200,762.91,750.90,798.95
28.12.20 14:16:59,770.80,770.80,770.80,770.80,50,200,763.66,750.00,779.35
28.12.20 14:18:59,765.00,765.00,765.00,765.00,25,150,763.72,754.30,788.00
28.12.20 15:25:59,804.50,804.50,804.50,804.50,25,150,765.49,788.30,816.15
29.12.20 09:17:59,962.00,962.00,946.40,946.40,75,175,956.80,947.60,964.00
29.12.20 09:18:59,964.00,964.00,964.00,964.00,25,175,958.60,938.90,991.80
29.12.20 09:33:59,1027.30,1027.30,1027.30,1027.30,25,150,972.34,982.15,1045.75
29.12.20 09:41:59,1022.40,1022.40,1022.40,1022.40,25,150,980.68,965.60,1022.75
29.12.20 09:42:59,1015.05,1015.05,1015.05,1015.05,25,150,985.59,985.30,1030.70
31.12.20 10:07:59,1011.55,1011.55,1011.55,1011.55,50,175,1011.55,671.55,1003.80
31.12.20 10:45:59,1015.05,1015.05,1015.05,1015.05,25,225,1012.71,967.35,1128.85
31.12.20 14:59:59,936.80,936.80,936.80,936.80,25,225,993.73,447.90,963.35
01.01.21 09:52:59,930.00,930.00,930.00,930.00,100,200,930.00,865.30,1021.95
01.01.21 09:53:59,930.00,930.00,930.00,930.00,50,300,930.00,865.95,1021.95
01.01.21 10:57:59,945.50,945.50,945.50,945.50,25,350,932.21,811.95,971.00
01.01.21 11:43:59,902.95,902.95,902.95,902.95,50,375,925.72,830.85,960.70
01.01.21 12:21:59,902.95,902.95,902.95,902.95,25,375,923.44,815.30,903.85
01.01.21 13:34:59,878.20,878.20,878.20,878.20,25,375,919.33,869.45,901.90
01.01.21 13:38:59,866.10,866.10,866.10,866.10,50,375,911.14,856.80,978.75
01.01.21 14:01:59,876.95,876.95,876.95,876.95,25,375,908.70,779.60,904.15
01.01.21 14:05:59,876.80,876.80,876.80,876.80,25,375,906.57,828.80,888.55
01.01.21 15:15:59,857.30,857.30,857.30,857.30,50,375,900.78,786.15,912.80
04.01.21 09:53:59,948.00,948.00,948.00,948.00,25,375,948.00,921.10,993.05
04.01.21 10:00:59,948.00,948.00,948.00,948.00,25,375,948.00,863.50,1019.00
04.01.21 10:05:59,949.45,949.45,949.45,949.45,25,400,948.48,855.30,1019.00
04.01.21 10:36:59,916.60,916.60,916.60,916.60,25,425,940.51,864.05,932.60
04.01.21 10:48:59,825.75,825.75,825.75,825.75,50,450,905.22,774.00,856.90
04.01.21 10:51:59,911.55,911.55,911.55,911.55,100,500,899.46,785.00,907.50
04.01.21 10:53:59,862.30,862.30,862.30,862.30,25,500,896.08,825.05,909.30
04.01.21 10:55:59,851.00,851.00,850.00,850.00,725,550,862.79,825.05,883.30
04.01.21 10:57:59,825.00,825.00,825.00,825.00,100,1125,859.36,700.05,865.05
04.01.21 11:00:59,700.00,700.00,700.00,700.00,75,1225,849.19,622.00,776.05
04.01.21 11:06:59,700.00,700.00,700.00,700.00,50,1300,843.10,688.80,706.80
