date,open,high,low,close,volume,oi
2018-10-25 12:07:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:08:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:09:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:10:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:11:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:12:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:13:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:14:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:15:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:16:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:17:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:18:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:19:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:20:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:21:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:22:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:23:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:24:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:25:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:26:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:27:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:28:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:29:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:30:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:31:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:32:00,1450.00,1450.00,1450.00,1450.00,0,0
2018-10-25 12:33:00,1450.00,1450.00,1450.00,1450.00,0,0
