date,open,high,low,close,volume,oi
2018-01-11 15:25:00,1401.00,1401.00,1401.00,1401.00,0,0
2018-01-11 15:26:00,1401.00,1401.00,1401.00,1401.00,0,0
2018-11-19 10:20:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:21:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:22:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:24:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:25:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:35:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:36:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:37:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:38:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:39:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:40:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:41:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:42:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:43:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:44:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:45:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:46:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:47:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:48:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:49:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:50:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:51:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:52:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:53:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:54:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:55:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:56:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:57:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:58:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 10:59:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:00:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:01:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:02:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:03:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:04:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:05:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:06:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:07:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:08:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:09:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:10:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:11:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:12:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:13:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:14:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:15:00,1701.05,1701.05,1701.05,1701.05,0,0
2018-11-19 11:16:00,1701.05,1701.05,1701.05,1701.05,0,0
