date,open,high,low,close,volume,oi
2019-06-17 11:10:00,6.00,6.00,6.00,6.00,0,0
2019-06-17 11:11:00,6.00,6.00,6.00,6.00,0,0
2019-06-17 11:19:00,6.00,6.00,6.00,6.00,0,0
2019-06-17 11:24:00,6.00,6.00,6.00,6.00,0,0
2019-06-17 11:25:00,6.00,6.00,6.00,6.00,0,0
2019-06-17 11:31:00,6.00,6.00,6.00,6.00,0,20
2019-06-17 11:33:00,5.50,5.50,5.50,5.50,0,20
2019-06-17 11:35:00,5.50,5.50,5.50,5.50,0,20
2019-06-17 11:36:00,5.50,5.50,5.50,5.50,0,20
2019-06-17 11:42:00,5.50,5.50,5.50,5.50,0,40
2019-06-17 11:50:00,4.00,4.00,4.00,4.00,0,40
2019-06-17 11:52:00,4.00,4.00,4.00,4.00,0,40
2019-06-17 11:58:00,4.00,4.00,4.00,4.00,0,40
2019-06-17 12:05:00,4.00,4.00,4.00,4.00,0,40
2019-06-17 12:06:00,4.00,4.00,4.00,4.00,0,40
2019-06-17 12:07:00,4.00,4.00,4.00,4.00,0,40
2019-06-17 12:11:00,4.00,4.00,4.00,4.00,0,40
2019-06-17 12:23:00,4.00,4.00,4.00,4.00,0,0
2019-06-17 12:25:00,4.00,4.00,4.00,4.00,0,20
2019-06-17 12:27:00,4.10,4.10,4.10,4.10,0,20
2019-06-17 12:33:00,4.10,4.10,4.10,4.10,0,40
2019-06-17 12:40:00,4.10,4.10,4.10,4.10,0,40
2019-06-17 12:44:00,4.10,4.10,4.10,4.10,0,40
2019-06-17 12:54:00,3.60,3.60,3.60,3.60,0,40
2019-06-17 12:55:00,3.60,3.60,3.60,3.60,0,40
2019-06-17 12:59:00,3.60,3.60,3.60,3.60,0,40
2019-06-17 13:04:00,3.60,3.60,3.60,3.60,0,40
2019-06-17 13:05:00,3.60,3.60,3.60,3.60,0,40
2019-06-17 13:08:00,3.60,3.60,3.60,3.60,0,40
2019-06-17 13:09:00,3.60,3.60,3.60,3.60,0,40
2019-06-17 13:12:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:14:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:15:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:22:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:23:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:34:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:35:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:43:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:55:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 13:56:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:02:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:03:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:04:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:11:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:14:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:21:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:25:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:30:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:35:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:36:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:37:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:38:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:41:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:43:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:44:00,3.80,3.80,3.80,3.80,0,80
2019-06-17 14:45:00,3.80,4.00,3.50,3.50,40,80
2019-06-17 14:47:00,3.50,3.50,3.50,3.50,0,80
2019-06-17 14:48:00,3.50,3.50,3.50,3.50,0,80
2019-06-17 14:49:00,3.50,3.50,3.50,3.50,0,80
2019-06-17 14:50:00,3.20,3.20,3.20,3.20,0,60
2019-06-17 14:51:00,3.20,3.20,3.20,3.20,0,60
2019-06-17 14:52:00,3.20,3.20,3.20,3.20,0,60
2019-06-17 14:53:00,3.20,3.20,3.20,3.20,0,60
2019-06-17 14:55:00,3.20,3.20,3.20,3.20,0,60
2019-06-17 14:56:00,3.20,3.20,3.20,3.20,0,60
2019-06-17 14:58:00,4.95,5.00,4.95,5.00,20,40
2019-06-17 14:59:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:03:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:06:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:09:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:12:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:23:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:27:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:28:00,5.00,5.00,5.00,5.00,0,40
2019-06-17 15:29:01,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:51:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:52:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:53:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:54:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:55:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:56:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:57:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:58:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 09:59:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:00:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:01:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:06:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:07:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:08:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:09:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:10:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:11:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:12:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:13:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:17:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:18:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:19:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:20:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:21:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:23:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:24:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:25:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:26:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:27:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:29:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:30:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:31:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:32:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:33:00,5.00,5.00,5.00,5.00,0,40
2019-06-18 10:34:00,5.00,5.00,5.00,5.00,0,40
