0,1,2,3,4,5,6,7,8,9
30.12.20 13:27:59,17.45,17.45,10.50,10.60,2000,500,14.00,10.10,18.75
30.12.20 13:28:59,17.45,17.45,17.45,17.45,500,500,14.69,10.60,18.80
30.12.20 13:29:59,10.60,10.60,10.60,10.60,500,0,14.00,10.50,19.00
30.12.20 13:30:59,17.45,17.45,10.60,10.60,1000,0,14.01,9.75,18.70
30.12.20 13:31:59,10.60,10.60,10.60,10.60,1000,0,14.01,9.90,18.75
30.12.20 13:45:59,10.60,10.60,10.60,10.60,75,0,13.96,10.60,16.50
30.12.20 13:46:59,10.60,10.60,10.60,10.60,25,0,13.94,9.20,16.85
30.12.20 15:26:59,4.55,4.55,4.55,4.55,50,100,13.85,4.60,12.15
31.12.20 10:00:59,9.00,9.00,9.00,9.00,25,100,9.00,6.25,9.00
31.12.20 10:10:59,7.95,7.95,7.95,7.95,125,100,8.12,7.95,8.00
31.12.20 10:11:59,7.95,7.95,7.95,7.95,100,225,8.05,7.95,8.00
31.12.20 10:16:59,7.95,7.95,7.95,7.95,225,325,8.00,7.95,8.00
31.12.20 10:36:59,7.95,7.95,7.95,7.95,25,525,8.00,7.95,8.00
31.12.20 10:55:59,13.50,13.50,13.50,13.50,25,550,8.26,8.10,9.60
31.12.20 11:08:59,9.00,9.00,9.00,9.00,25,575,8.30,8.65,9.95
31.12.20 11:11:59,10.15,10.15,10.15,10.15,25,550,8.38,9.00,10.00
31.12.20 11:24:59,9.00,9.00,9.00,9.00,25,575,8.40,8.05,8.75
31.12.20 11:25:59,8.05,8.05,8.05,8.05,25,575,8.39,8.00,8.80
31.12.20 11:28:59,8.70,8.70,8.70,8.70,50,575,8.41,8.15,8.80
31.12.20 12:32:59,8.70,8.70,8.70,8.70,200,625,8.48,8.70,8.75
31.12.20 12:34:59,8.70,8.70,8.70,8.70,100,825,8.50,8.00,8.50
31.12.20 12:42:59,9.60,9.65,9.60,9.65,75,925,8.57,8.85,9.65
31.12.20 12:52:59,9.00,9.00,9.00,9.00,25,0,8.58,8.35,9.20
31.12.20 12:55:59,8.95,8.95,8.95,8.95,25,1025,8.59,8.90,8.95
31.12.20 12:58:59,8.90,8.90,7.95,7.95,100,1025,8.56,9.00,9.70
31.12.20 13:04:59,8.45,8.45,8.45,8.45,25,1100,8.56,8.35,9.25
31.12.20 13:15:59,9.00,9.00,9.00,9.00,50,1100,8.57,8.35,8.85
31.12.20 13:17:59,9.20,9.20,9.20,9.20,100,1100,8.62,9.20,9.35
