0,1,2,3,4,5,6
2017-12-01T09:15:00+0530,25409.55,25423.5,25379.15,25379.15,0,0
2017-12-01T09:16:00+0530,25378.95,25384.55,25348.8,25361.85,0,0
2017-12-01T09:17:00+0530,25359.15,25389.9,25359.15,25389.9,0,0
2017-12-01T09:18:00+0530,25387.9,25417.4,25387.7,25413.35,0,0
2017-12-01T09:19:00+0530,25414.75,25418.6,25403.55,25416.95,0,0
2017-12-01T09:20:00+0530,25416.8,25428.4,25416.8,25422.45,0,0
2017-12-01T09:21:00+0530,25422.75,25439.95,25419.95,25429.35,0,0
2017-12-01T09:22:00+0530,25428.65,25440.7,25420.5,25421.25,0,0
2017-12-01T09:23:00+0530,25422.2,25427.0,25397.7,25399.55,0,0
2017-12-01T09:24:00+0530,25402.35,25410.45,25386.0,25392.75,0,0
2017-12-01T09:25:00+0530,25390.3,25404.15,25389.6,25393.0,0,0
2017-12-01T09:26:00+0530,25391.55,25400.05,25382.95,25388.4,0,0
2017-12-01T09:27:00+0530,25390.05,25399.9,25381.9,25395.3,0,0
2017-12-01T09:28:00+0530,25394.0,25402.9,25386.05,25386.05,0,0
2017-12-01T09:29:00+0530,25386.3,25388.4,25368.35,25371.2,0,0
2017-12-01T09:30:00+0530,25376.9,25389.3,25368.75,25373.05,0,0
2017-12-01T09:31:00+0530,25372.8,25386.45,25366.25,25383.6,0,0
2017-12-01T09:32:00+0530,25383.2,25384.75,25376.6,25379.25,0,0
2017-12-01T09:33:00+0530,25379.0,25388.1,25378.55,25387.65,0,0
2017-12-01T09:34:00+0530,25383.9,25389.8,25383.9,25385.75,0,0
2017-12-01T09:35:00+0530,25384.9,25388.45,25380.7,25382.7,0,0
2017-12-01T09:36:00+0530,25383.0,25393.0,25383.0,25391.4,0,0
2017-12-01T09:37:00+0530,25392.35,25395.35,25387.0,25391.05,0,0
2017-12-01T09:38:00+0530,25390.4,25396.35,25388.5,25396.1,0,0
2017-12-01T09:39:00+0530,25395.1,25395.1,25373.35,25391.05,0,0
2017-12-01T09:40:00+0530,25391.0,25401.0,25386.7,25397.5,0,0
2017-12-01T09:41:00+0530,25399.45,25402.4,25392.9,25401.7,0,0
2017-12-01T09:42:00+0530,25402.3,25404.45,25396.65,25403.6,0,0
2017-12-01T09:43:00+0530,25404.35,25404.35,25389.85,25391.1,0,0
2017-12-01T09:44:00+0530,25391.4,25400.55,25391.4,25391.75,0,0
2017-12-01T09:45:00+0530,25392.7,25396.85,25385.15,25388.25,0,0
2017-12-01T09:46:00+0530,25386.5,25390.3,25379.1,25380.95,0,0
2017-12-01T09:47:00+0530,25381.15,25381.2,25373.2,25375.1,0,0
2017-12-01T09:48:00+0530,25374.25,25375.8,25367.6,25370.2,0,0
2017-12-01T09:49:00+0530,25368.6,25371.7,25366.3,25369.25,0,0
2017-12-01T09:50:00+0530,25370.6,25373.9,25359.45,25361.65,0,0
2017-12-01T09:51:00+0530,25359.15,25370.2,25359.15,25369.9,0,0
2017-12-01T09:52:00+0530,25370.1,25370.85,25365.55,25368.1,0,0
2017-12-01T09:53:00+0530,25368.5,25390.85,25366.65,25382.2,0,0
2017-12-01T09:54:00+0530,25380.85,25380.85,25370.05,25371.55,0,0
2017-12-01T09:55:00+0530,25370.4,25370.75,25362.05,25364.2,0,0
2017-12-01T09:56:00+0530,25361.95,25364.2,25346.55,25346.55,0,0
2017-12-01T09:57:00+0530,25345.95,25356.4,25343.95,25356.4,0,0
2017-12-01T09:58:00+0530,25355.6,25361.3,25349.5,25350.4,0,0
2017-12-01T09:59:00+0530,25350.05,25360.2,25349.85,25357.95,0,0
2017-12-01T10:00:00+0530,25355.05,25360.15,25350.1,25356.85,0,0
