0,1,2,3,4,5,6
2021-01-01T09:15:00+0530,31297.3,31355.5,31251.65,31337.25,0,0
2021-01-01T09:16:00+0530,31337.7,31355.8,31309.75,31309.75,0,0
2021-01-01T09:17:00+0530,31308.75,31315.95,31297.1,31315.85,0,0
2021-01-01T09:18:00+0530,31317.9,31351.7,31317.9,31343.7,0,0
2021-01-01T09:19:00+0530,31342.45,31347.3,31328.15,31344.25,0,0
2021-01-01T09:20:00+0530,31349.3,31378.25,31324.65,31371.4,0,0
2021-01-01T09:21:00+0530,31371.7,31371.7,31350.25,31351.1,0,0
2021-01-01T09:22:00+0530,31348.85,31356.05,31340.95,31340.95,0,0
2021-01-01T09:23:00+0530,31349.25,31349.65,31314.3,31321.4,0,0
2021-01-01T09:24:00+0530,31324.2,31335.8,31318.9,31335.8,0,0
2021-01-01T09:25:00+0530,31336.25,31336.25,31303.6,31310.65,0,0
2021-01-01T09:26:00+0530,31307.55,31329.9,31305.75,31326.2,0,0
2021-01-01T09:27:00+0530,31323.95,31334.65,31320.75,31330.9,0,0
2021-01-01T09:28:00+0530,31329.35,31348.55,31326.5,31340.8,0,0
2021-01-01T09:29:00+0530,31340.55,31348.55,31330.0,31345.45,0,0
2021-01-01T09:30:00+0530,31348.6,31376.1,31348.6,31366.45,0,0
2021-01-01T09:31:00+0530,31372.3,31372.55,31352.05,31365.3,0,0
2021-01-01T09:32:00+0530,31365.05,31373.25,31356.8,31361.2,0,0
2021-01-01T09:33:00+0530,31360.15,31365.85,31350.1,31350.1,0,0
2021-01-01T09:34:00+0530,31350.15,31367.0,31350.15,31365.65,0,0
2021-01-01T09:35:00+0530,31363.5,31364.0,31343.2,31348.55,0,0
2021-01-01T09:36:00+0530,31350.25,31350.25,31333.15,31347.2,0,0
2021-01-01T09:37:00+0530,31335.4,31344.2,31323.05,31334.8,0,0
2021-01-01T09:38:00+0530,31335.0,31359.85,31335.0,31359.85,0,0
2021-01-01T09:39:00+0530,31357.5,31361.8,31348.2,31361.8,0,0
2021-01-01T09:40:00+0530,31359.2,31364.6,31351.85,31364.6,0,0
2021-01-01T09:41:00+0530,31365.9,31373.85,31360.6,31372.4,0,0
2021-01-01T09:42:00+0530,31367.35,31384.1,31367.35,31371.55,0,0
2021-01-01T09:43:00+0530,31372.25,31376.5,31364.95,31367.0,0,0
2021-01-01T09:44:00+0530,31365.05,31370.55,31361.4,31369.2,0,0
2021-01-01T09:45:00+0530,31366.4,31378.0,31361.4,31376.65,0,0
2021-01-01T09:46:00+0530,31375.85,31381.05,31369.05,31378.5,0,0
2021-01-01T09:47:00+0530,31380.35,31380.35,31368.45,31368.45,0,0
2021-01-01T09:48:00+0530,31371.55,31372.6,31362.25,31369.4,0,0
2021-01-01T09:49:00+0530,31370.6,31376.25,31366.15,31373.7,0,0
2021-01-01T09:50:00+0530,31372.15,31378.45,31370.95,31377.6,0,0
2021-01-01T09:51:00+0530,31376.35,31379.9,31367.35,31368.05,0,0
2021-01-01T09:52:00+0530,31372.9,31375.1,31359.2,31361.2,0,0
2021-01-01T09:53:00+0530,31360.95,31362.8,31343.1,31350.15,0,0
2021-01-01T09:54:00+0530,31348.3,31351.7,31323.8,31331.3,0,0
2021-01-01T09:55:00+0530,31332.85,31340.15,31327.1,31339.4,0,0
2021-01-01T09:56:00+0530,31340.4,31358.45,31339.5,31358.45,0,0
2021-01-01T09:57:00+0530,31353.85,31360.75,31348.8,31352.3,0,0
2021-01-01T09:58:00+0530,31352.05,31354.6,31344.85,31354.6,0,0
2021-01-01T09:59:00+0530,31351.35,31356.65,31346.1,31351.0,0,0
2021-01-01T10:00:00+0530,31352.95,31352.95,31332.35,31332.35,0,0
2021-01-01T10:01:00+0530,31331.45,31335.9,31327.1,31332.0,0,0
2021-01-01T10:02:00+0530,31332.15,31335.95,31327.35,31335.4,0,0
2021-01-01T10:03:00+0530,31331.9,31336.8,31326.0,31329.55,0,0
2021-01-01T10:04:00+0530,31327.35,31335.1,31323.6,31331.0,0,0
2021-01-01T10:05:00+0530,31332.5,31337.45,31328.65,31328.65,0,0
2021-01-01T10:06:00+0530,31329.1,31330.8,31299.9,31314.85,0,0
2021-01-01T10:07:00+0530,31315.65,31320.05,31310.4,31315.05,0,0
2021-01-01T10:08:00+0530,31311.0,31321.7,31311.0,31319.85,0,0
2021-01-01T10:09:00+0530,31316.55,31321.85,31310.4,31312.4,0,0
2021-01-01T10:10:00+0530,31312.05,31327.2,31311.65,31322.55,0,0
2021-01-01T10:11:00+0530,31323.85,31339.75,31323.5,31336.75,0,0
2021-01-01T10:12:00+0530,31338.25,31348.8,31335.5,31344.0,0,0
2021-01-01T10:13:00+0530,31342.4,31348.8,31337.7,31341.1,0,0
2021-01-01T10:14:00+0530,31340.95,31347.1,31336.6,31338.9,0,0
2021-01-01T10:15:00+0530,31338.8,31342.0,31314.6,31318.75,0,0
2021-01-01T10:16:00+0530,31316.85,31320.95,31307.25,31308.65,0,0
2021-01-01T10:17:00+0530,31310.35,31310.7,31304.05,31310.0,0,0
2021-01-01T10:18:00+0530,31308.05,31312.85,31299.7,31303.45,0,0
2021-01-01T10:19:00+0530,31306.6,31306.6,31272.35,31280.3,0,0
2021-01-01T10:20:00+0530,31282.8,31290.55,31279.4,31288.6,0,0
2021-01-01T10:21:00+0530,31289.45,31303.8,31289.45,31301.05,0,0
2021-01-01T10:22:00+0530,31300.1,31314.7,31297.65,31312.75,0,0
2021-01-01T10:23:00+0530,31310.2,31315.9,31300.25,31301.9,0,0
2021-01-01T10:24:00+0530,31299.85,31304.95,31298.4,31300.45,0,0
