0,1,2,3,4,5,6
2020-11-02T09:15:00+0530,24367.6,24367.6,24212.5,24284.5,0,0
2020-11-02T09:16:00+0530,24287.35,24288.6,24236.3,24250.85,0,0
2020-11-02T09:17:00+0530,24254.85,24263.15,24231.8,24249.05,0,0
2020-11-02T09:18:00+0530,24249.75,24259.2,24215.4,24217.35,0,0
2020-11-02T09:19:00+0530,24220.05,24221.1,24169.1,24169.1,0,0
2020-11-02T09:20:00+0530,24166.1,24303.1,24166.1,24303.1,0,0
2020-11-02T09:21:00+0530,24295.95,24371.3,24295.95,24357.85,0,0
2020-11-02T09:22:00+0530,24365.25,24369.95,24330.9,24335.0,0,0
2020-11-02T09:23:00+0530,24328.0,24338.65,24290.3,24290.65,0,0
2020-11-02T09:24:00+0530,24282.45,24282.45,24218.05,24240.7,0,0
2020-11-02T09:25:00+0530,24254.75,24254.75,24201.1,24209.4,0,0
2020-11-02T09:26:00+0530,24210.8,24210.8,24128.65,24145.55,0,0
2020-11-02T09:27:00+0530,24154.7,24173.25,24133.0,24170.75,0,0
2020-11-02T09:28:00+0530,24175.5,24217.35,24158.3,24205.1,0,0
2020-11-02T09:29:00+0530,24203.3,24275.75,24196.05,24243.85,0,0
2020-11-02T09:30:00+0530,24235.55,24235.55,24203.35,24230.85,0,0
2020-11-02T09:31:00+0530,24233.6,24255.1,24221.55,24238.65,0,0
2020-11-02T09:32:00+0530,24251.3,24258.4,24227.45,24247.5,0,0
2020-11-02T09:33:00+0530,24246.5,24256.95,24212.25,24234.5,0,0
2020-11-02T09:34:00+0530,24237.3,24256.95,24232.3,24251.9,0,0
2020-11-02T09:35:00+0530,24245.7,24258.15,24210.85,24241.5,0,0
2020-11-02T09:36:00+0530,24239.85,24272.0,24232.2,24269.3,0,0
2020-11-02T09:37:00+0530,24272.85,24310.3,24272.85,24296.75,0,0
2020-11-02T09:38:00+0530,24296.5,24315.8,24293.9,24301.7,0,0
2020-11-02T09:39:00+0530,24301.9,24301.9,24258.4,24264.4,0,0
2020-11-02T09:40:00+0530,24263.0,24289.1,24252.15,24286.7,0,0
2020-11-02T09:41:00+0530,24289.25,24306.0,24268.6,24299.35,0,0
2020-11-02T09:42:00+0530,24299.35,24309.65,24256.8,24256.8,0,0
2020-11-02T09:43:00+0530,24254.4,24261.6,24238.1,24238.1,0,0
2020-11-02T09:44:00+0530,24236.5,24259.75,24231.1,24256.5,0,0
2020-11-02T09:45:00+0530,24258.95,24289.25,24258.95,24274.75,0,0
2020-11-02T09:46:00+0530,24276.85,24290.45,24241.6,24242.55,0,0
2020-11-02T09:47:00+0530,24244.15,24247.75,24205.45,24227.75,0,0
2020-11-02T09:48:00+0530,24228.8,24238.5,24205.8,24211.25,0,0
2020-11-02T09:49:00+0530,24215.25,24231.45,24195.0,24215.9,0,0
2020-11-02T09:50:00+0530,24216.7,24244.2,24216.6,24240.65,0,0
2020-11-02T09:51:00+0530,24243.25,24253.3,24233.45,24246.85,0,0
2020-11-02T09:52:00+0530,24245.0,24260.55,24236.6,24256.05,0,0
2020-11-02T09:53:00+0530,24259.2,24262.75,24230.15,24231.05,0,0
2020-11-02T09:54:00+0530,24232.1,24246.3,24213.4,24221.7,0,0
2020-11-02T09:55:00+0530,24224.45,24230.35,24199.65,24199.65,0,0
2020-11-02T09:56:00+0530,24201.65,24208.85,24164.95,24169.3,0,0
2020-11-02T09:57:00+0530,24172.8,24189.3,24166.05,24177.65,0,0
2020-11-02T09:58:00+0530,24181.2,24207.3,24174.9,24200.15,0,0
2020-11-02T09:59:00+0530,24200.25,24203.7,24189.15,24199.15,0,0
2020-11-02T10:00:00+0530,24198.0,24202.0,24163.65,24173.7,0,0
2020-11-02T10:01:00+0530,24171.4,24206.6,24169.2,24200.9,0,0
2020-11-02T10:02:00+0530,24202.45,24219.0,24193.75,24215.2,0,0
2020-11-02T10:03:00+0530,24216.0,24240.3,24212.8,24235.15,0,0
2020-11-02T10:04:00+0530,24236.15,24284.4,24236.15,24277.55,0,0
2020-11-02T10:05:00+0530,24277.3,24333.25,24264.7,24333.25,0,0
2020-11-02T10:06:00+0530,24328.25,24329.45,24303.2,24329.15,0,0
2020-11-02T10:07:00+0530,24326.3,24329.15,24296.55,24307.35,0,0
2020-11-02T10:08:00+0530,24308.9,24319.05,24291.55,24307.5,0,0
2020-11-02T10:09:00+0530,24311.3,24318.75,24292.2,24305.05,0,0
2020-11-02T10:10:00+0530,24304.1,24308.6,24274.0,24298.0,0,0
2020-11-02T10:11:00+0530,24299.9,24303.25,24285.55,24296.95,0,0
2020-11-02T10:12:00+0530,24297.1,24303.95,24289.15,24293.15,0,0
2020-11-02T10:13:00+0530,24292.7,24302.0,24277.65,24296.2,0,0
2020-11-02T10:14:00+0530,24297.15,24311.65,24292.8,24299.25,0,0
2020-11-02T10:15:00+0530,24303.7,24366.85,24303.0,24363.8,0,0
2020-11-02T10:16:00+0530,24361.1,24368.25,24342.15,24347.0,0,0
2020-11-02T10:17:00+0530,24350.55,24363.65,24349.45,24360.45,0,0
2020-11-02T10:18:00+0530,24359.6,24372.05,24350.75,24366.6,0,0
2020-11-02T10:19:00+0530,24371.1,24390.0,24342.3,24342.95,0,0
2020-11-02T10:20:00+0530,24342.35,24371.55,24340.15,24348.15,0,0
2020-11-02T10:21:00+0530,24350.8,24354.0,24329.85,24333.65,0,0
2020-11-02T10:22:00+0530,24336.45,24345.3,24329.65,24343.15,0,0
2020-11-02T10:23:00+0530,24342.8,24347.6,24319.0,24320.8,0,0
2020-11-02T10:24:00+0530,24320.2,24327.55,24310.8,24321.7,0,0
2020-11-02T10:25:00+0530,24321.45,24332.8,24305.95,24332.45,0,0
2020-11-02T10:26:00+0530,24335.6,24359.8,24323.2,24353.7,0,0
2020-11-02T10:27:00+0530,24353.6,24372.1,24346.75,24369.05,0,0
2020-11-02T10:28:00+0530,24369.65,24372.4,24364.2,24366.55,0,0
2020-11-02T10:29:00+0530,24363.8,24385.35,24355.95,24383.8,0,0
2020-11-02T10:30:00+0530,24378.3,24400.95,24374.05,24380.5,0,0
2020-11-02T10:31:00+0530,24386.7,24387.65,24354.5,24367.2,0,0
2020-11-02T10:32:00+0530,24367.8,24385.8,24365.8,24379.85,0,0
2020-11-02T10:33:00+0530,24379.2,24388.7,24371.8,24386.7,0,0
2020-11-02T10:34:00+0530,24388.8,24413.4,24388.15,24399.7,0,0
2020-11-02T10:35:00+0530,24403.3,24461.2,24402.3,24448.0,0,0
2020-11-02T10:36:00+0530,24447.9,24458.75,24434.8,24437.45,0,0
2020-11-02T10:37:00+0530,24436.6,24458.55,24436.6,24444.05,0,0
2020-11-02T10:38:00+0530,24443.95,24451.2,24439.95,24443.9,0,0
2020-11-02T10:39:00+0530,24441.55,24451.6,24420.55,24446.85,0,0
2020-11-02T10:40:00+0530,24448.45,24485.15,24448.45,24472.45,0,0
2020-11-02T10:41:00+0530,24474.05,24485.35,24456.25,24461.2,0,0
2020-11-02T10:42:00+0530,24460.7,24484.15,24456.5,24481.15,0,0
2020-11-02T10:43:00+0530,24484.1,24504.1,24474.85,24478.95,0,0
2020-11-02T10:44:00+0530,24479.6,24480.6,24465.7,24465.95,0,0
2020-11-02T10:45:00+0530,24469.55,24478.45,24459.1,24459.1,0,0
2020-11-02T10:46:00+0530,24461.15,24464.45,24439.8,24442.55,0,0
2020-11-02T10:47:00+0530,24444.0,24444.0,24424.05,24433.4,0,0
2020-11-02T10:48:00+0530,24433.2,24445.2,24426.1,24441.85,0,0
2020-11-02T10:49:00+0530,24441.5,24443.95,24403.45,24403.45,0,0
2020-11-02T10:50:00+0530,24406.9,24412.9,24395.05,24397.25,0,0
2020-11-02T10:51:00+0530,24392.85,24414.05,24392.85,24410.15,0,0
2020-11-02T10:52:00+0530,24408.9,24430.2,24405.25,24424.1,0,0
2020-11-02T10:53:00+0530,24424.5,24441.5,24424.5,24441.5,0,0
2020-11-02T10:54:00+0530,24441.25,24451.6,24433.7,24447.6,0,0
2020-11-02T10:55:00+0530,24448.75,24457.9,24422.05,24430.5,0,0
2020-11-02T10:56:00+0530,24431.95,24449.05,24424.3,24443.15,0,0
2020-11-02T10:57:00+0530,24444.55,24446.5,24427.4,24427.4,0,0
2020-11-02T10:58:00+0530,24429.85,24438.55,24419.35,24427.65,0,0
2020-11-02T10:59:00+0530,24427.95,24435.0,24415.45,24425.2,0,0
2020-11-02T11:00:00+0530,24425.1,24428.2,24405.55,24413.85,0,0
2020-11-02T11:01:00+0530,24413.2,24417.75,24374.35,24378.3,0,0
2020-11-02T11:02:00+0530,24382.8,24406.75,24380.85,24406.0,0,0
2020-11-02T11:03:00+0530,24404.15,24416.65,24398.45,24411.9,0,0
2020-11-02T11:04:00+0530,24414.35,24444.15,24413.55,24444.15,0,0
2020-11-02T11:05:00+0530,24442.05,24445.1,24429.1,24430.35,0,0
2020-11-02T11:06:00+0530,24432.25,24442.9,24429.3,24439.5,0,0
2020-11-02T11:07:00+0530,24440.35,24444.95,24433.7,24439.35,0,0
