0,1,2,3,4,5,6
2017-01-02T09:15:00+0530,18242.3,18248.2,18175.9,18181.2,0,0
2017-01-02T09:16:00+0530,18181.85,18194.7,18179.95,18184.45,0,0
2017-01-02T09:17:00+0530,18184.95,18189.25,18133.8,18133.8,0,0
2017-01-02T09:18:00+0530,18135.1,18141.55,18118.55,18138.95,0,0
2017-01-02T09:19:00+0530,18138.95,18142.55,18120.45,18124.3,0,0
2017-01-02T09:20:00+0530,18123.95,18123.95,18100.3,18100.3,0,0
2017-01-02T09:21:00+0530,18101.65,18112.15,18091.45,18112.1,0,0
2017-01-02T09:22:00+0530,18114.35,18116.2,18091.65,18101.6,0,0
2017-01-02T09:23:00+0530,18103.65,18115.1,18094.8,18102.9,0,0
2017-01-02T09:24:00+0530,18102.45,18102.9,18089.35,18093.05,0,0
2017-01-02T09:25:00+0530,18093.5,18101.1,18090.25,18097.25,0,0
2017-01-02T09:26:00+0530,18098.25,18099.3,18088.65,18098.1,0,0
2017-01-02T09:27:00+0530,18099.15,18101.7,18089.8,18090.9,0,0
2017-01-02T09:28:00+0530,18091.0,18092.65,18076.95,18077.15,0,0
2017-01-02T09:29:00+0530,18074.2,18074.75,18052.15,18052.15,0,0
2017-01-02T09:30:00+0530,18051.25,18051.45,18024.2,18024.2,0,0
2017-01-02T09:31:00+0530,18025.25,18027.8,17999.9,17999.9,0,0
2017-01-02T09:32:00+0530,18000.15,18021.05,17995.4,18018.85,0,0
2017-01-02T09:33:00+0530,18019.05,18021.3,18012.0,18019.45,0,0
2017-01-02T09:34:00+0530,18018.45,18041.95,18018.45,18041.95,0,0
2017-01-02T09:35:00+0530,18040.55,18040.65,18021.3,18023.3,0,0
2017-01-02T09:36:00+0530,18025.55,18037.0,18024.65,18027.65,0,0
2017-01-02T09:37:00+0530,18028.3,18047.65,18023.5,18047.15,0,0
2017-01-02T09:38:00+0530,18048.65,18049.1,18036.05,18040.75,0,0
2017-01-02T09:39:00+0530,18041.45,18047.7,18039.25,18047.7,0,0
2017-01-02T09:40:00+0530,18047.2,18049.1,18028.3,18028.3,0,0
2017-01-02T09:41:00+0530,18027.55,18033.25,18022.95,18032.3,0,0
2017-01-02T09:42:00+0530,18032.0,18043.25,18028.0,18043.25,0,0
2017-01-02T09:43:00+0530,18041.2,18049.7,18038.25,18047.95,0,0
2017-01-02T09:44:00+0530,18047.75,18052.35,18041.8,18049.8,0,0
2017-01-02T09:45:00+0530,18048.25,18048.55,18026.05,18027.65,0,0
2017-01-02T09:46:00+0530,18025.55,18027.4,18017.9,18020.35,0,0
2017-01-02T09:47:00+0530,18020.0,18032.7,18019.35,18025.85,0,0
2017-01-02T09:48:00+0530,18026.7,18026.7,18019.6,18023.65,0,0
2017-01-02T09:49:00+0530,18022.55,18025.15,18011.35,18016.35,0,0
2017-01-02T09:50:00+0530,18016.75,18016.75,18003.6,18011.35,0,0
2017-01-02T09:51:00+0530,18010.85,18011.85,18005.5,18009.75,0,0
2017-01-02T09:52:00+0530,18009.05,18010.8,18004.05,18009.2,0,0
2017-01-02T09:53:00+0530,18009.65,18015.5,18007.0,18014.4,0,0
