0,1,2,3,4,5,6
2016-04-01T09:15:00+0530,16099.65,16127.95,16093.3,16102.4,0,0
2016-04-01T09:16:00+0530,16102.7,16126.2,16096.45,16126.2,0,0
2016-04-01T09:17:00+0530,16125.8,16134.1,16123.35,16133.75,0,0
2016-04-01T09:18:00+0530,16132.75,16132.75,16108.85,16119.15,0,0
2016-04-01T09:19:00+0530,16116.75,16125.8,16115.0,16115.35,0,0
2016-04-01T09:20:00+0530,16115.15,16115.15,16093.0,16093.85,0,0
2016-04-01T09:21:00+0530,16093.55,16096.75,16079.2,16081.65,0,0
2016-04-01T09:22:00+0530,16083.1,16085.05,16040.35,16042.95,0,0
2016-04-01T09:23:00+0530,16045.15,16063.6,16044.0,16060.6,0,0
2016-04-01T09:24:00+0530,16060.6,16072.6,16060.6,16068.35,0,0
2016-04-01T09:25:00+0530,16066.0,16082.1,16060.0,16077.8,0,0
2016-04-01T09:26:00+0530,16080.5,16081.7,16066.3,16070.55,0,0
2016-04-01T09:27:00+0530,16071.6,16080.45,16064.45,16080.45,0,0
2016-04-01T09:28:00+0530,16080.95,16084.85,16069.75,16081.55,0,0
2016-04-01T09:29:00+0530,16082.55,16084.4,16076.7,16080.55,0,0
2016-04-01T09:30:00+0530,16079.5,16089.75,16079.5,16083.4,0,0
2016-04-01T09:31:00+0530,16085.05,16093.5,16073.5,16083.1,0,0
2016-04-01T09:32:00+0530,16084.15,16093.05,16075.4,16075.4,0,0
2016-04-01T09:33:00+0530,16078.95,16085.9,16076.05,16084.2,0,0
2016-04-01T09:34:00+0530,16083.8,16088.85,16075.6,16076.45,0,0
2016-04-01T09:35:00+0530,16075.65,16075.65,16065.0,16066.65,0,0
2016-04-01T09:36:00+0530,16067.05,16074.0,16061.6,16074.0,0,0
2016-04-01T09:37:00+0530,16073.5,16094.05,16073.5,16088.75,0,0
2016-04-01T09:38:00+0530,16089.15,16092.2,16086.2,16092.2,0,0
2016-04-01T09:39:00+0530,16091.85,16097.3,16087.75,16096.5,0,0
2016-04-01T09:40:00+0530,16095.75,16098.45,16090.95,16098.15,0,0
2016-04-01T09:41:00+0530,16098.15,16103.3,16091.05,16103.3,0,0
2016-04-01T09:42:00+0530,16102.55,16107.2,16095.1,16099.45,0,0
2016-04-01T09:43:00+0530,16098.7,16099.95,16094.85,16096.55,0,0
