0,1,2,3,4,5,6
2020-06-01T09:15:00+0530,19728.9,19809.4,19668.7,19809.0,0,0
2020-06-01T09:16:00+0530,19807.75,19880.0,19807.75,19837.7,0,0
2020-06-01T09:17:00+0530,19835.6,19858.85,19809.05,19858.85,0,0
2020-06-01T09:18:00+0530,19859.75,19952.45,19859.75,19916.1,0,0
2020-06-01T09:19:00+0530,19918.65,19985.9,19918.65,19985.35,0,0
2020-06-01T09:20:00+0530,19978.7,20037.65,19978.7,20033.0,0,0
2020-06-01T09:21:00+0530,20035.95,20056.3,20019.1,20051.95,0,0
2020-06-01T09:22:00+0530,20054.7,20060.75,19996.75,19996.75,0,0
2020-06-01T09:23:00+0530,20005.45,20020.95,19989.1,19989.1,0,0
2020-06-01T09:24:00+0530,19990.15,20004.15,19980.5,19992.55,0,0
2020-06-01T09:25:00+0530,19984.85,20002.4,19964.75,20000.1,0,0
2020-06-01T09:26:00+0530,20006.35,20017.5,19988.45,20015.55,0,0
2020-06-01T09:27:00+0530,20022.0,20032.45,19992.9,20004.35,0,0
2020-06-01T09:28:00+0530,20001.85,20008.15,19979.25,19980.65,0,0
2020-06-01T09:29:00+0530,19987.65,20005.0,19978.95,19984.8,0,0
2020-06-01T09:30:00+0530,19985.05,20027.05,19985.05,20017.5,0,0
2020-06-01T09:31:00+0530,20015.3,20088.6,20011.4,20088.6,0,0
2020-06-01T09:32:00+0530,20087.2,20107.65,20071.3,20097.9,0,0
2020-06-01T09:33:00+0530,20102.35,20112.5,20087.2,20089.05,0,0
2020-06-01T09:34:00+0530,20088.55,20110.1,20085.75,20086.9,0,0
2020-06-01T09:35:00+0530,20085.75,20097.35,20057.3,20073.05,0,0
2020-06-01T09:36:00+0530,20072.6,20076.25,20045.85,20047.4,0,0
2020-06-01T09:37:00+0530,20048.55,20075.3,20043.35,20067.65,0,0
2020-06-01T09:38:00+0530,20070.1,20087.2,20064.55,20079.5,0,0
2020-06-01T09:39:00+0530,20085.8,20129.35,20082.8,20093.05,0,0
2020-06-01T09:40:00+0530,20091.0,20128.25,20091.0,20106.95,0,0
