0,1,2,3,4,5,6
2019-03-01T09:15:00+0530,26941.0,27008.35,26941.0,26998.55,0,0
2019-03-01T09:16:00+0530,26998.05,27011.8,26997.9,27000.8,0,0
2019-03-01T09:17:00+0530,27001.85,27001.85,26977.7,26978.2,0,0
2019-03-01T09:18:00+0530,26980.45,26983.45,26969.95,26977.25,0,0
2019-03-01T09:19:00+0530,26976.4,26993.5,26973.75,26988.85,0,0
2019-03-01T09:20:00+0530,26991.75,27002.35,26983.1,27002.0,0,0
2019-03-01T09:21:00+0530,27000.95,27026.65,26999.95,27024.1,0,0
2019-03-01T09:22:00+0530,27025.35,27025.35,27007.55,27007.55,0,0
2019-03-01T09:23:00+0530,27008.75,27014.05,27001.25,27001.65,0,0
2019-03-01T09:24:00+0530,27003.1,27019.0,27002.5,27013.8,0,0
2019-03-01T09:25:00+0530,27010.4,27016.6,27008.2,27008.8,0,0
2019-03-01T09:26:00+0530,27009.9,27009.9,26999.05,26999.95,0,0
2019-03-01T09:27:00+0530,26999.4,27005.3,26997.7,27000.55,0,0
2019-03-01T09:28:00+0530,27002.1,27004.65,26995.7,26997.35,0,0
2019-03-01T09:29:00+0530,26995.75,27004.1,26992.65,27001.0,0,0
2019-03-01T09:30:00+0530,27001.35,27016.05,26999.9,27004.7,0,0
2019-03-01T09:31:00+0530,27006.4,27007.15,26991.15,26993.25,0,0
2019-03-01T09:32:00+0530,26996.85,26996.95,26984.6,26988.75,0,0
2019-03-01T09:33:00+0530,26988.1,26994.4,26983.7,26988.35,0,0
2019-03-01T09:34:00+0530,26989.5,26998.85,26989.3,26995.85,0,0
2019-03-01T09:35:00+0530,26995.9,26998.15,26979.65,26980.25,0,0
2019-03-01T09:36:00+0530,26982.35,26995.25,26978.3,26995.15,0,0
2019-03-01T09:37:00+0530,26995.35,27013.9,26994.45,27008.25,0,0
2019-03-01T09:38:00+0530,27008.25,27012.5,26993.65,27001.8,0,0
2019-03-01T09:39:00+0530,27000.15,27009.8,26999.55,27008.75,0,0
2019-03-01T09:40:00+0530,27008.75,27009.7,27003.25,27005.3,0,0
2019-03-01T09:41:00+0530,27005.85,27008.5,27000.9,27004.3,0,0
