0,1,2,3,4,5,6
2019-10-01T09:15:00+0530,29226.15,29438.5,29226.15,29394.4,0,0
2019-10-01T09:16:00+0530,29398.75,29438.2,29392.5,29415.15,0,0
2019-10-01T09:17:00+0530,29420.9,29462.65,29404.05,29456.25,0,0
2019-10-01T09:18:00+0530,29455.05,29467.4,29434.8,29457.3,0,0
2019-10-01T09:19:00+0530,29462.55,29493.95,29458.95,29478.9,0,0
2019-10-01T09:20:00+0530,29481.05,29501.1,29464.65,29477.1,0,0
2019-10-01T09:21:00+0530,29479.05,29491.25,29459.75,29482.35,0,0
2019-10-01T09:22:00+0530,29478.4,29478.45,29440.55,29448.95,0,0
2019-10-01T09:23:00+0530,29446.5,29450.1,29403.35,29412.6,0,0
2019-10-01T09:24:00+0530,29417.1,29433.7,29414.05,29422.85,0,0
2019-10-01T09:25:00+0530,29423.65,29449.95,29422.95,29439.9,0,0
2019-10-01T09:26:00+0530,29435.55,29442.05,29426.55,29427.35,0,0
2019-10-01T09:27:00+0530,29427.15,29437.5,29386.75,29398.0,0,0
2019-10-01T09:28:00+0530,29395.95,29435.55,29395.95,29414.7,0,0
2019-10-01T09:29:00+0530,29421.45,29444.1,29416.5,29442.8,0,0
2019-10-01T09:30:00+0530,29443.15,29468.85,29439.9,29467.35,0,0
2019-10-01T09:31:00+0530,29467.9,29519.0,29466.7,29518.25,0,0
2019-10-01T09:32:00+0530,29517.1,29524.9,29510.2,29520.65,0,0
2019-10-01T09:33:00+0530,29519.25,29522.2,29486.05,29498.4,0,0
2019-10-01T09:34:00+0530,29499.5,29515.4,29495.45,29505.6,0,0
2019-10-01T09:35:00+0530,29504.9,29515.8,29502.25,29511.75,0,0
2019-10-01T09:36:00+0530,29511.85,29523.0,29506.25,29513.8,0,0
2019-10-01T09:37:00+0530,29520.35,29520.35,29473.65,29475.65,0,0
2019-10-01T09:38:00+0530,29474.4,29474.4,29441.45,29464.6,0,0
2019-10-01T09:39:00+0530,29463.2,29482.9,29460.1,29467.6,0,0
2019-10-01T09:40:00+0530,29469.9,29478.6,29451.1,29452.95,0,0
2019-10-01T09:41:00+0530,29452.7,29466.35,29431.0,29431.0,0,0
2019-10-01T09:42:00+0530,29431.85,29445.55,29429.95,29430.1,0,0
2019-10-01T09:43:00+0530,29428.15,29428.15,29296.15,29331.55,0,0
2019-10-01T09:44:00+0530,29332.55,29363.5,29325.65,29362.4,0,0
2019-10-01T09:45:00+0530,29345.95,29348.15,29209.05,29232.95,0,0
2019-10-01T09:46:00+0530,29234.1,29236.55,29178.45,29220.0,0,0
2019-10-01T09:47:00+0530,29216.5,29231.95,29146.8,29169.25,0,0
2019-10-01T09:48:00+0530,29165.8,29241.9,29154.45,29236.6,0,0
2019-10-01T09:49:00+0530,29233.5,29242.05,29218.25,29229.95,0,0
2019-10-01T09:50:00+0530,29230.45,29240.25,29191.2,29206.4,0,0
2019-10-01T09:51:00+0530,29208.65,29209.45,29161.8,29172.95,0,0
2019-10-01T09:52:00+0530,29174.85,29199.05,29166.35,29191.35,0,0
2019-10-01T09:53:00+0530,29202.5,29225.8,29202.5,29225.4,0,0
2019-10-01T09:54:00+0530,29227.35,29239.6,29205.2,29209.75,0,0
2019-10-01T09:55:00+0530,29211.1,29214.95,29182.55,29198.7,0,0
2019-10-01T09:56:00+0530,29202.85,29209.2,29186.2,29188.0,0,0
2019-10-01T09:57:00+0530,29185.7,29194.5,29166.9,29186.6,0,0
2019-10-01T09:58:00+0530,29183.7,29183.7,29152.0,29165.75,0,0
2019-10-01T09:59:00+0530,29178.1,29178.1,29082.7,29087.35,0,0
2019-10-01T10:00:00+0530,29082.85,29082.85,29037.05,29058.05,0,0
2019-10-01T10:01:00+0530,29055.85,29055.85,28945.8,28960.55,0,0
2019-10-01T10:02:00+0530,28965.2,28969.6,28910.35,28969.6,0,0
2019-10-01T10:03:00+0530,28969.25,29005.8,28956.95,28990.05,0,0
2019-10-01T10:04:00+0530,28992.6,29002.5,28972.4,28998.9,0,0
2019-10-01T10:05:00+0530,28998.5,28998.5,28934.0,28967.25,0,0
2019-10-01T10:06:00+0530,28966.2,28966.2,28873.1,28876.6,0,0
2019-10-01T10:07:00+0530,28871.4,28897.5,28846.9,28876.2,0,0
2019-10-01T10:08:00+0530,28871.4,28888.9,28855.0,28871.15,0,0
2019-10-01T10:09:00+0530,28870.6,28896.3,28823.55,28892.05,0,0
2019-10-01T10:10:00+0530,28890.5,28964.45,28883.45,28961.9,0,0
2019-10-01T10:11:00+0530,28963.9,28989.4,28939.85,28963.3,0,0
2019-10-01T10:12:00+0530,28964.6,28983.4,28963.1,28977.85,0,0
2019-10-01T10:13:00+0530,28976.75,29043.1,28967.9,29006.05,0,0
2019-10-01T10:14:00+0530,29013.8,29026.4,28985.7,28988.2,0,0
2019-10-01T10:15:00+0530,28987.1,29031.7,28985.1,29009.0,0,0
2019-10-01T10:16:00+0530,29007.7,29042.65,28994.7,29040.4,0,0
2019-10-01T10:17:00+0530,29041.55,29085.15,29024.4,29084.6,0,0
2019-10-01T10:18:00+0530,29084.15,29089.6,29049.3,29053.35,0,0
2019-10-01T10:19:00+0530,29054.45,29079.6,29054.45,29064.8,0,0
2019-10-01T10:20:00+0530,29062.2,29065.1,29025.2,29029.2,0,0
2019-10-01T10:21:00+0530,29032.0,29069.85,29030.1,29046.4,0,0
2019-10-01T10:22:00+0530,29047.95,29052.25,29033.0,29045.6,0,0
2019-10-01T10:23:00+0530,29054.95,29061.4,29032.95,29042.95,0,0
2019-10-01T10:24:00+0530,29045.1,29068.15,29042.7,29042.7,0,0
2019-10-01T10:25:00+0530,29041.85,29068.4,29036.6,29065.2,0,0
2019-10-01T10:26:00+0530,29068.2,29071.5,29022.05,29029.45,0,0
2019-10-01T10:27:00+0530,29027.45,29031.1,28982.75,28990.75,0,0
2019-10-01T10:28:00+0530,28985.6,28991.6,28944.1,28956.15,0,0
2019-10-01T10:29:00+0530,28954.65,28992.05,28952.4,28982.8,0,0
2019-10-01T10:30:00+0530,28981.85,29005.45,28966.35,28973.2,0,0
2019-10-01T10:31:00+0530,28976.6,28991.85,28967.85,28979.6,0,0
2019-10-01T10:32:00+0530,28979.1,29002.95,28970.8,28981.85,0,0
2019-10-01T10:33:00+0530,28987.55,29000.2,28975.85,28983.65,0,0
2019-10-01T10:34:00+0530,28988.5,28988.5,28961.05,28975.9,0,0
2019-10-01T10:35:00+0530,28974.3,28985.3,28970.25,28983.35,0,0
2019-10-01T10:36:00+0530,28984.75,29030.35,28983.5,29021.15,0,0
2019-10-01T10:37:00+0530,29023.3,29054.15,29022.15,29047.9,0,0
2019-10-01T10:38:00+0530,29047.9,29057.8,29039.6,29054.8,0,0
2019-10-01T10:39:00+0530,29058.25,29081.85,29047.95,29072.25,0,0
2019-10-01T10:40:00+0530,29075.95,29112.45,29060.15,29107.9,0,0
2019-10-01T10:41:00+0530,29111.3,29149.15,29108.55,29146.45,0,0
2019-10-01T10:42:00+0530,29146.3,29183.25,29146.0,29177.85,0,0
2019-10-01T10:43:00+0530,29178.65,29178.65,29141.25,29149.6,0,0
2019-10-01T10:44:00+0530,29149.75,29164.8,29142.15,29162.35,0,0
2019-10-01T10:45:00+0530,29162.65,29214.5,29162.0,29195.55,0,0
2019-10-01T10:46:00+0530,29189.4,29196.5,29169.1,29196.5,0,0
2019-10-01T10:47:00+0530,29197.05,29238.45,29190.95,29238.45,0,0
2019-10-01T10:48:00+0530,29235.75,29241.1,29215.45,29221.0,0,0
2019-10-01T10:49:00+0530,29224.8,29249.8,29214.9,29247.45,0,0
2019-10-01T10:50:00+0530,29248.3,29258.8,29230.1,29234.4,0,0
2019-10-01T10:51:00+0530,29230.9,29232.85,29195.25,29211.95,0,0
2019-10-01T10:52:00+0530,29210.65,29222.9,29186.45,29222.0,0,0
2019-10-01T10:53:00+0530,29219.0,29236.4,29212.5,29221.55,0,0
2019-10-01T10:54:00+0530,29217.1,29248.45,29211.65,29243.35,0,0
2019-10-01T10:55:00+0530,29244.4,29279.85,29236.8,29259.6,0,0
2019-10-01T10:56:00+0530,29255.8,29261.7,29246.55,29248.7,0,0
2019-10-01T10:57:00+0530,29251.2,29274.6,29242.6,29243.55,0,0
2019-10-01T10:58:00+0530,29245.25,29264.25,29230.5,29263.45,0,0
2019-10-01T10:59:00+0530,29262.75,29267.15,29228.05,29231.25,0,0
2019-10-01T11:00:00+0530,29233.85,29259.55,29226.75,29248.8,0,0
2019-10-01T11:01:00+0530,29248.55,29251.5,29236.7,29248.5,0,0
2019-10-01T11:02:00+0530,29248.7,29266.25,29235.1,29260.7,0,0
2019-10-01T11:03:00+0530,29264.45,29300.55,29264.25,29280.65,0,0
2019-10-01T11:04:00+0530,29282.9,29303.15,29276.45,29276.85,0,0
2019-10-01T11:05:00+0530,29271.75,29298.8,29268.45,29272.35,0,0
2019-10-01T11:06:00+0530,29282.15,29282.15,29238.2,29250.25,0,0
2019-10-01T11:07:00+0530,29245.25,29264.6,29243.2,29261.7,0,0
2019-10-01T11:08:00+0530,29261.75,29272.75,29257.95,29260.15,0,0
2019-10-01T11:09:00+0530,29266.2,29268.9,29244.75,29250.65,0,0
2019-10-01T11:10:00+0530,29249.35,29272.35,29246.35,29254.0,0,0
2019-10-01T11:11:00+0530,29246.95,29253.3,29211.15,29235.85,0,0
2019-10-01T11:12:00+0530,29233.15,29234.05,29218.95,29232.05,0,0
2019-10-01T11:13:00+0530,29231.35,29239.05,29172.4,29173.7,0,0
2019-10-01T11:14:00+0530,29180.55,29213.75,29170.35,29213.75,0,0
2019-10-01T11:15:00+0530,29216.65,29216.65,29186.5,29190.1,0,0
