0,1,2,3,4,5,6
2017-11-01T09:15:00+0530,25197.3,25278.7,25178.65,25276.55,0,0
2017-11-01T09:16:00+0530,25277.75,25299.2,25272.4,25295.5,0,0
2017-11-01T09:17:00+0530,25293.85,25295.55,25268.75,25279.75,0,0
2017-11-01T09:18:00+0530,25273.6,25291.8,25259.15,25260.2,0,0
2017-11-01T09:19:00+0530,25262.5,25273.5,25257.65,25259.4,0,0
2017-11-01T09:20:00+0530,25260.85,25269.55,25246.8,25269.55,0,0
2017-11-01T09:21:00+0530,25265.3,25271.8,25252.2,25264.6,0,0
2017-11-01T09:22:00+0530,25265.15,25311.9,25260.55,25309.55,0,0
2017-11-01T09:23:00+0530,25309.75,25325.75,25308.45,25324.05,0,0
2017-11-01T09:24:00+0530,25324.55,25338.9,25320.1,25338.15,0,0
2017-11-01T09:25:00+0530,25337.9,25349.6,25330.15,25331.3,0,0
2017-11-01T09:26:00+0530,25330.1,25330.25,25307.65,25314.2,0,0
2017-11-01T09:27:00+0530,25310.5,25327.05,25300.8,25323.4,0,0
2017-11-01T09:28:00+0530,25324.55,25324.55,25308.45,25308.45,0,0
2017-11-01T09:29:00+0530,25308.55,25326.45,25302.35,25319.75,0,0
2017-11-01T09:30:00+0530,25319.6,25324.7,25312.1,25322.85,0,0
2017-11-01T09:31:00+0530,25325.85,25332.15,25319.1,25327.05,0,0
2017-11-01T09:32:00+0530,25326.65,25327.15,25319.35,25323.05,0,0
2017-11-01T09:33:00+0530,25322.8,25324.5,25310.75,25313.85,0,0
2017-11-01T09:34:00+0530,25313.6,25326.1,25312.65,25322.25,0,0
2017-11-01T09:35:00+0530,25324.8,25346.3,25320.2,25339.95,0,0
2017-11-01T09:36:00+0530,25345.9,25356.95,25344.6,25350.45,0,0
2017-11-01T09:37:00+0530,25348.2,25358.95,25345.9,25349.7,0,0
2017-11-01T09:38:00+0530,25350.35,25357.7,25345.95,25349.5,0,0
2017-11-01T09:39:00+0530,25349.4,25382.2,25343.9,25374.1,0,0
2017-11-01T09:40:00+0530,25372.15,25378.15,25359.15,25374.75,0,0
2017-11-01T09:41:00+0530,25375.1,25375.1,25365.55,25371.5,0,0
2017-11-01T09:42:00+0530,25368.85,25372.7,25358.7,25360.05,0,0
2017-11-01T09:43:00+0530,25361.3,25364.95,25352.3,25362.0,0,0
2017-11-01T09:44:00+0530,25356.3,25360.95,25346.45,25353.55,0,0
2017-11-01T09:45:00+0530,25353.65,25364.7,25350.5,25358.45,0,0
2017-11-01T09:46:00+0530,25357.95,25370.05,25357.95,25362.85,0,0
2017-11-01T09:47:00+0530,25362.75,25367.2,25360.1,25361.35,0,0
2017-11-01T09:48:00+0530,25362.2,25379.75,25360.65,25377.25,0,0
2017-11-01T09:49:00+0530,25376.7,25392.85,25376.7,25379.7,0,0
2017-11-01T09:50:00+0530,25382.4,25383.05,25365.05,25381.1,0,0
2017-11-01T09:51:00+0530,25383.1,25386.5,25365.85,25369.8,0,0
2017-11-01T09:52:00+0530,25370.2,25379.05,25365.95,25365.95,0,0
2017-11-01T09:53:00+0530,25366.1,25370.85,25361.35,25365.6,0,0
2017-11-01T09:54:00+0530,25365.15,25371.2,25362.2,25367.6,0,0
2017-11-01T09:55:00+0530,25369.75,25369.75,25361.7,25366.9,0,0
2017-11-01T09:56:00+0530,25364.85,25386.4,25363.9,25382.0,0,0
2017-11-01T09:57:00+0530,25384.45,25401.35,25377.5,25400.15,0,0
2017-11-01T09:58:00+0530,25398.6,25403.15,25391.25,25391.8,0,0
2017-11-01T09:59:00+0530,25394.5,25404.3,25392.2,25392.3,0,0
2017-11-01T10:00:00+0530,25398.1,25411.75,25396.8,25411.75,0,0
2017-11-01T10:01:00+0530,25410.0,25422.0,25403.5,25414.15,0,0
2017-11-01T10:02:00+0530,25413.9,25427.3,25411.55,25418.1,0,0
2017-11-01T10:03:00+0530,25417.25,25433.95,25415.95,25433.45,0,0
2017-11-01T10:04:00+0530,25434.05,25434.3,25418.25,25418.25,0,0
2017-11-01T10:05:00+0530,25421.05,25424.5,25409.9,25423.95,0,0
2017-11-01T10:06:00+0530,25424.25,25432.6,25416.45,25418.95,0,0
2017-11-01T10:07:00+0530,25423.9,25442.0,25416.55,25442.0,0,0
2017-11-01T10:08:00+0530,25441.45,25442.95,25431.05,25432.85,0,0
2017-11-01T10:09:00+0530,25438.15,25474.9,25436.6,25470.15,0,0
