0,1,2,3,4,5,6
2020-02-01T09:15:00+0530,30726.2,30726.2,30437.75,30608.4,0,0
2020-02-01T09:16:00+0530,30608.65,30652.25,30587.1,30596.15,0,0
2020-02-01T09:17:00+0530,30595.2,30627.9,30587.45,30626.65,0,0
2020-02-01T09:18:00+0530,30629.6,30695.25,30628.9,30694.05,0,0
2020-02-01T09:19:00+0530,30695.15,30695.6,30650.9,30657.9,0,0
2020-02-01T09:20:00+0530,30657.35,30657.35,30609.9,30609.9,0,0
2020-02-01T09:21:00+0530,30617.5,30644.8,30598.15,30638.8,0,0
2020-02-01T09:22:00+0530,30643.4,30660.4,30642.55,30659.35,0,0
2020-02-01T09:23:00+0530,30653.9,30715.9,30653.9,30699.2,0,0
2020-02-01T09:24:00+0530,30696.7,30704.55,30669.1,30669.1,0,0
2020-02-01T09:25:00+0530,30672.6,30679.65,30653.9,30663.7,0,0
2020-02-01T09:26:00+0530,30664.05,30718.05,30662.35,30712.5,0,0
2020-02-01T09:27:00+0530,30715.2,30715.2,30664.0,30676.7,0,0
2020-02-01T09:28:00+0530,30676.0,30687.9,30668.7,30681.4,0,0
2020-02-01T09:29:00+0530,30677.3,30688.5,30668.95,30680.8,0,0
2020-02-01T09:30:00+0530,30679.25,30686.0,30671.75,30682.25,0,0
2020-02-01T09:31:00+0530,30680.3,30720.9,30678.7,30718.55,0,0
2020-02-01T09:32:00+0530,30715.2,30731.3,30697.35,30712.4,0,0
2020-02-01T09:33:00+0530,30711.2,30714.5,30704.1,30704.85,0,0
2020-02-01T09:34:00+0530,30708.65,30717.1,30697.8,30702.1,0,0
2020-02-01T09:35:00+0530,30702.55,30707.35,30697.4,30703.65,0,0
2020-02-01T09:36:00+0530,30703.85,30708.45,30694.6,30705.55,0,0
2020-02-01T09:37:00+0530,30706.8,30723.4,30706.8,30712.4,0,0
2020-02-01T09:38:00+0530,30712.55,30713.05,30668.1,30669.4,0,0
2020-02-01T09:39:00+0530,30669.15,30691.0,30655.55,30679.05,0,0
2020-02-01T09:40:00+0530,30679.3,30687.2,30673.35,30687.2,0,0
