date,open,high,low,close,volume,oi,vwap
2018-10-17 13:21:00,10655.00,10655.00,10650.00,10650.00,225,346950,
2018-10-17 13:22:00,10650.00,10650.00,10641.40,10641.40,150,347175,
2018-10-17 13:23:00,10641.40,10643.15,10640.00,10640.00,225,347175,
2018-10-17 13:24:00,10640.00,10640.00,10640.00,10640.00,0,0,
2018-10-17 13:25:00,10640.00,10640.00,10635.10,10635.10,0,347400,
2018-10-17 13:26:00,10635.10,10635.10,10626.70,10626.70,1500,347400,
2018-10-17 13:27:00,10625.00,10631.00,10624.00,10631.00,300,0,
2018-10-17 13:28:00,10631.00,10631.00,10630.80,10630.80,150,347625,
2018-10-17 13:29:00,10630.80,10630.80,10625.55,10625.55,150,347625,
2018-10-17 13:30:00,10625.55,10625.55,10620.00,10621.30,300,0,
2018-10-17 13:31:00,10621.30,10625.00,10621.30,10625.00,150,347625,
2018-10-17 13:32:00,10625.00,10633.90,10625.00,10633.90,150,347625,
2018-10-17 13:33:00,10633.90,10633.90,10632.50,10632.50,300,347625,
2018-10-17 13:34:00,10632.50,10632.50,10624.05,10628.75,375,347625,
2018-10-17 13:35:00,10628.75,10628.75,10627.40,10627.40,75,347475,
2018-10-17 13:36:00,10627.40,10630.00,10627.00,10630.00,375,347475,
2018-10-17 13:37:00,10630.00,10636.95,10630.00,10636.95,150,347175,
2018-10-17 13:38:00,10636.95,10637.60,10636.95,10637.60,75,347175,
2018-10-17 13:39:00,10637.60,10637.60,10629.45,10629.45,225,347175,
2018-10-17 13:40:00,10629.45,10631.95,10629.45,10631.95,75,0,
2018-10-17 13:41:00,10631.95,10634.90,10630.40,10634.90,225,347100,
2018-10-17 13:42:00,10635.00,10635.00,10628.00,10629.50,225,347100,
2018-10-17 13:43:00,10629.50,10630.00,10628.05,10628.05,150,346875,
2018-10-17 13:44:00,10628.05,10628.05,10628.05,10628.05,0,0,
2018-10-17 13:45:00,10628.05,10628.05,10628.05,10628.05,0,0,
2018-10-17 13:46:00,10628.05,10628.05,10628.05,10628.05,0,0,
2018-10-17 13:47:00,10628.05,10635.00,10628.05,10635.00,75,346875,
2018-10-17 13:48:00,10635.00,10635.00,10631.55,10631.55,75,0,
2018-10-17 13:49:00,10631.55,10631.55,10631.55,10631.55,0,0,
2018-10-17 13:50:00,10631.55,10631.55,10631.55,10631.55,0,0,
2018-10-17 13:51:00,10631.55,10631.55,10630.80,10630.80,75,346725,
2018-10-17 13:52:00,10630.80,10630.80,10630.80,10630.80,0,0,
2018-10-17 13:53:00,10630.80,10637.00,10630.80,10637.00,825,0,
2018-10-17 13:54:00,10637.00,10637.00,10636.45,10636.45,300,346650,
2018-10-17 13:55:00,10636.45,10636.45,10635.00,10635.00,75,345525,
2018-10-17 13:56:00,10635.00,10635.00,10635.00,10635.00,0,0,
2018-10-17 13:57:00,10635.00,10635.00,10632.35,10632.35,75,345525,
2018-10-17 13:58:00,10632.35,10632.35,10630.00,10630.00,150,345450,
2018-10-17 13:59:00,10630.00,10630.00,10630.00,10630.00,0,0,
2018-10-17 14:00:00,10630.00,10630.00,10630.00,10630.00,0,0,
2018-10-17 14:01:00,10630.00,10630.00,10628.00,10628.00,225,345525,
2018-10-17 14:02:00,10628.00,10628.00,10620.00,10624.40,975,345525,
2018-10-17 14:03:00,10624.40,10624.40,10623.15,10623.15,150,0,
2018-10-17 14:04:00,10623.15,10623.15,10623.15,10623.15,0,0,
2018-10-17 14:05:00,10623.15,10623.15,10605.00,10608.20,2100,344925,
2018-10-17 14:06:00,10608.20,10610.95,10607.10,10610.95,375,344925,
2018-10-17 14:07:00,10610.95,10613.95,10608.55,10608.55,150,344850,
2018-10-17 14:08:00,10612.35,10612.35,10608.75,10608.75,75,344850,
2018-10-17 14:09:00,10608.75,10613.00,10608.75,10613.00,75,344850,
2018-10-17 14:10:00,10613.00,10616.80,10613.00,10616.80,225,344775,
2018-10-17 14:11:00,10615.85,10615.85,10615.85,10615.85,0,0,
2018-10-17 14:12:00,10615.85,10625.25,10615.85,10625.25,825,344775,
2018-10-17 14:13:00,10625.25,10626.60,10620.50,10620.50,750,343875,
2018-10-17 14:14:00,10620.50,10624.85,10619.15,10624.85,300,343875,
2018-10-17 14:15:00,10624.85,10624.85,10624.85,10624.85,0,0,
2018-10-17 14:16:00,10624.85,10624.85,10616.00,10616.00,75,344250,
2018-10-17 14:17:00,10616.00,10616.00,10616.00,10616.00,0,0,
2018-10-17 14:18:00,10616.00,10616.00,10616.00,10616.00,0,0,
2018-10-17 14:19:00,10616.00,10616.00,10616.00,10616.00,0,0,
2018-10-17 14:20:00,10616.00,10616.00,10605.60,10605.60,150,344175,
2018-10-17 14:21:00,10605.60,10607.10,10605.60,10607.10,75,344175,
2018-10-17 14:22:00,10607.10,10608.75,10603.25,10603.25,900,343950,
2018-10-17 14:23:00,10603.25,10603.25,10603.25,10603.25,0,0,
2018-10-17 14:24:00,10603.25,10614.70,10603.25,10614.70,450,343950,
2018-10-17 14:25:00,10614.70,10614.70,10607.85,10607.85,75,342975,
2018-10-17 14:26:00,10607.85,10607.85,10600.00,10600.00,1575,342975,
2018-10-17 14:27:00,10595.00,10598.20,10591.80,10598.00,825,342975,
2018-10-17 14:28:00,10598.00,10598.00,10594.20,10595.05,150,342675,
2018-10-17 14:29:00,10595.05,10595.05,10591.15,10595.00,375,342675,
2018-10-17 14:30:00,10595.00,10598.05,10595.00,10598.05,975,342675,
2018-10-17 14:31:00,10598.05,10598.05,10580.00,10585.00,2925,341775,
2018-10-17 14:32:00,10585.00,10585.00,10579.25,10581.85,675,341775,
2018-10-17 14:33:00,10581.85,10581.85,10569.00,10569.00,1200,341775,
2018-10-17 14:34:00,10567.00,10567.00,10553.25,10560.20,1425,340200,
2018-10-17 14:35:00,10560.20,10569.60,10560.20,10569.60,300,340200,
2018-10-17 14:36:00,10566.00,10569.60,10563.95,10566.45,750,340200,
2018-10-17 14:37:00,10566.45,10571.25,10565.90,10565.90,225,340800,
2018-10-17 14:38:00,10565.90,10574.25,10562.80,10574.25,375,340800,
2018-10-17 14:39:00,10574.25,10579.35,10574.25,10579.35,450,340800,
2018-10-17 14:40:00,10579.35,10579.35,10575.15,10578.15,375,340800,
2018-10-17 14:41:00,10578.15,10583.65,10578.15,10579.75,225,340800,
2018-10-17 14:42:00,10579.75,10585.00,10579.75,10585.00,150,340800,
2018-10-17 14:43:00,10585.00,10592.00,10585.00,10589.45,975,340575,
2018-10-17 14:44:00,10589.45,10594.50,10587.80,10587.80,225,340575,
2018-10-17 14:45:00,10587.80,10597.45,10587.80,10591.20,600,340575,
2018-10-17 14:46:00,10591.20,10591.20,10580.85,10580.85,1200,340500,
2018-10-17 14:47:00,10580.85,10580.85,10575.25,10575.25,375,340500,
2018-10-17 14:48:00,10575.25,10578.40,10575.00,10578.40,375,340500,
2018-10-17 14:49:00,10578.40,10578.40,10576.15,10578.00,150,340800,
2018-10-17 14:50:00,10578.00,10578.00,10570.90,10570.90,450,340800,
2018-10-17 14:51:00,10570.90,10572.00,10566.55,10566.90,600,340800,
2018-10-17 14:52:00,10566.90,10568.85,10566.90,10568.85,600,340800,
2018-10-17 14:53:00,10568.85,10577.70,10568.85,10577.70,75,340200,
2018-10-17 14:54:00,10577.70,10586.10,10577.70,10586.10,675,340200,
2018-10-17 14:55:00,10586.10,10586.10,10583.40,10584.95,225,339750,
2018-10-17 14:56:00,10584.95,10586.00,10578.60,10579.50,375,339750,
2018-10-17 14:57:00,10579.10,10583.45,10576.85,10576.85,225,0,
2018-10-17 14:58:00,10576.85,10581.45,10576.85,10581.45,75,0,
2018-10-17 14:59:00,10581.45,10581.45,10581.45,10581.45,0,0,
2018-10-17 15:00:00,10581.45,10581.45,10570.00,10571.55,300,339750,
2018-10-17 15:01:00,10571.55,10571.55,10550.45,10551.15,2100,339750,
2018-10-17 15:02:00,10550.00,10557.55,10546.90,10557.55,600,339750,
2018-10-17 15:03:00,10557.55,10557.55,10547.05,10551.55,1050,339750,
2018-10-17 15:04:00,10551.55,10551.55,10546.95,10550.00,1125,339675,
2018-10-17 15:05:00,10550.00,10550.00,10547.35,10549.55,375,339675,
2018-10-17 15:06:00,10549.55,10549.55,10535.70,10540.95,3150,339675,
2018-10-17 15:07:00,10540.95,10541.30,10532.00,10533.40,1425,339675,
2018-10-17 15:08:00,10533.40,10533.40,10528.45,10530.00,2100,339450,
2018-10-17 15:09:00,10530.00,10536.45,10529.70,10534.40,900,339450,
2018-10-17 15:10:00,10534.40,10534.40,10523.60,10526.60,1050,337725,
2018-10-17 15:11:00,10526.60,10532.00,10526.60,10530.00,1200,337725,
2018-10-17 15:12:00,10527.00,10530.70,10522.00,10529.60,1500,337725,
2018-10-17 15:13:00,10529.60,10539.00,10529.60,10534.65,2025,337050,
2018-10-17 15:14:00,10540.00,10543.95,10537.15,10543.95,1350,337050,
2018-10-17 15:15:00,10543.95,10543.95,10527.15,10527.15,1125,337050,
2018-10-17 15:16:00,10527.15,10533.45,10525.00,10533.45,1725,335925,
2018-10-17 15:17:00,10533.45,10533.45,10525.35,10525.50,2700,335925,
2018-10-17 15:18:00,10525.50,10536.15,10525.50,10533.95,2100,335925,
2018-10-17 15:19:00,10533.95,10544.70,10533.95,10544.70,1050,333900,
2018-10-17 15:20:00,10544.70,10545.00,10538.00,10545.00,975,333900,
2018-10-17 15:21:00,10545.00,10546.70,10542.60,10543.50,675,333900,
2018-10-17 15:22:00,10546.35,10547.45,10546.35,10547.10,450,333150,
2018-10-17 15:23:00,10547.10,10547.10,10530.70,10535.50,1725,333150,
2018-10-17 15:24:00,10535.50,10535.70,10530.65,10535.70,300,333150,
2018-10-17 15:25:00,10535.70,10544.10,10535.70,10543.75,2175,333000,
2018-10-17 15:26:00,10543.75,10543.75,10542.50,10543.00,225,333000,
2018-10-17 15:27:00,10543.00,10543.00,10535.10,10535.85,1725,333000,
2018-10-17 15:28:00,10535.85,10541.70,10535.85,10536.00,1050,332325,
2018-10-17 15:29:01,10536.00,10542.30,10536.00,10540.05,900,332325,
2018-10-19 09:15:00,10430.30,10446.10,10423.65,10439.40,4725,332775,
2018-10-19 09:16:00,10439.40,10439.60,10431.10,10439.60,3000,332775,
2018-10-19 09:17:00,10439.60,10446.85,10437.95,10446.85,3750,332775,
2018-10-19 09:18:00,10446.85,10451.40,10446.55,10451.00,2925,336525,
2018-10-19 09:19:00,10451.00,10451.15,10435.85,10435.85,1350,336525,
2018-10-19 09:20:00,10441.00,10441.00,10432.85,10440.40,450,336525,
2018-10-19 09:21:00,10440.40,10446.00,10437.95,10437.95,300,336525,
2018-10-19 09:22:00,10437.95,10442.85,10437.95,10441.30,375,336375,
2018-10-19 09:23:00,10441.30,10444.95,10439.10,10442.75,3675,336375,
2018-10-19 09:24:00,10442.75,10463.90,10442.75,10459.10,4950,337125,
2018-10-19 09:25:00,10459.10,10467.70,10458.80,10467.70,3000,337125,
2018-10-19 09:26:00,10468.20,10485.95,10467.25,10485.95,4950,337125,
2018-10-19 09:27:00,10485.95,10485.95,10475.00,10477.65,1425,337125,
2018-10-19 09:28:00,10475.35,10481.00,10475.20,10481.00,2400,336075,
2018-10-19 09:29:00,10481.00,10481.00,10467.40,10467.40,1275,336075,
2018-10-19 09:30:00,10467.40,10471.20,10460.90,10460.95,1425,336075,
2018-10-19 09:31:00,10461.75,10461.75,10446.70,10446.70,975,334350,
2018-10-19 09:32:00,10446.70,10448.15,10441.60,10445.65,525,334350,
2018-10-19 09:33:00,10445.65,10445.65,10431.25,10431.25,1425,334350,
2018-10-19 09:34:00,10431.25,10438.60,10431.00,10434.25,1050,335100,
2018-10-19 09:35:00,10434.25,10439.55,10432.50,10432.85,375,335100,
2018-10-19 09:36:00,10432.85,10432.85,10428.60,10430.00,450,335100,
2018-10-19 09:37:00,10430.00,10435.00,10428.80,10435.00,375,334875,
2018-10-19 09:38:00,10435.00,10435.00,10421.85,10423.85,3300,334875,
2018-10-19 09:39:00,10422.75,10424.70,10420.00,10424.70,4050,334875,
2018-10-19 09:40:00,10424.70,10430.00,10421.05,10422.90,7275,334275,
2018-10-19 09:41:00,10422.90,10426.75,10420.00,10420.00,3750,334275,
2018-10-19 09:42:00,10420.00,10420.00,10413.40,10420.00,2100,334275,
2018-10-19 09:43:00,10420.00,10423.40,10420.00,10421.00,825,326325,
2018-10-19 09:44:00,10421.00,10425.45,10420.00,10422.85,2100,326325,
2018-10-19 09:45:00,10422.85,10430.40,10417.70,10430.40,3075,327075,
2018-10-19 09:46:00,10430.40,10430.40,10430.30,10430.30,75,327075,
2018-10-19 09:47:00,10430.30,10430.30,10425.15,10425.15,300,327075,
2018-10-19 09:48:00,10425.15,10432.35,10425.15,10428.00,675,327075,
2018-10-19 09:49:00,10428.00,10428.00,10425.00,10425.00,300,0,
2018-10-19 09:50:00,10428.25,10431.70,10428.25,10430.30,525,327525,
2018-10-19 09:51:00,10430.30,10433.95,10429.05,10433.95,825,327525,
2018-10-19 09:52:00,10433.95,10439.30,10429.35,10439.30,2775,326850,
2018-10-19 09:53:00,10439.30,10442.55,10436.05,10436.05,900,326850,
2018-10-19 09:54:00,10436.05,10444.50,10435.05,10444.50,3075,326850,
2018-10-19 09:55:00,10444.80,10444.80,10442.60,10442.60,75,325725,
2018-10-19 09:56:00,10442.60,10442.60,10435.00,10435.00,75,0,
2018-10-19 09:57:00,10435.00,10438.00,10435.00,10437.65,150,325725,
2018-10-19 09:58:00,10437.65,10442.10,10437.65,10440.00,2325,325725,
2018-10-19 09:59:00,10440.00,10440.00,10440.00,10440.00,75,325725,
2018-10-19 10:00:00,10440.00,10445.50,10440.00,10444.35,2250,325725,
2018-10-19 10:01:00,10444.00,10450.00,10443.00,10448.55,3450,325650,
2018-10-19 10:02:00,10447.10,10449.85,10445.20,10445.20,150,325650,
2018-10-19 10:03:00,10445.20,10445.20,10445.20,10445.20,0,0,
2018-10-19 10:04:00,10445.20,10445.20,10444.25,10444.25,75,325500,
2018-10-19 10:05:00,10444.25,10448.75,10444.25,10448.75,375,325500,
2018-10-19 10:06:00,10448.75,10448.75,10448.10,10448.15,300,325500,
2018-10-19 10:07:00,10448.15,10448.15,10438.25,10438.25,900,325725,
2018-10-19 10:08:00,10438.25,10438.25,10436.70,10436.70,75,0,
2018-10-19 10:09:00,10436.70,10440.00,10434.70,10440.00,225,325725,
2018-10-19 10:10:00,10440.00,10444.95,10440.00,10443.95,825,325800,
2018-10-19 10:11:00,10445.20,10448.35,10444.70,10448.35,300,325800,
2018-10-19 10:12:00,10448.35,10454.70,10448.35,10454.70,975,325800,
2018-10-19 10:13:00,10454.70,10460.65,10454.70,10458.35,900,325275,
2018-10-19 10:14:00,10458.35,10460.70,10456.60,10460.70,1800,325275,
2018-10-19 10:15:00,10460.70,10468.40,10460.70,10466.00,4500,325125,
2018-10-19 10:16:00,10466.00,10466.00,10461.10,10461.10,1350,325125,
2018-10-19 10:17:00,10461.10,10461.10,10456.25,10456.25,1125,325125,
2018-10-19 10:18:00,10456.25,10456.25,10450.70,10450.70,150,325125,
2018-10-19 10:19:00,10450.70,10450.70,10445.65,10445.65,150,0,
2018-10-19 10:20:00,10445.65,10445.65,10444.55,10444.55,150,0,
2018-10-19 10:21:00,10444.55,10444.55,10432.50,10434.55,2175,325500,
2018-10-19 10:22:00,10434.55,10434.55,10429.00,10430.00,1125,325650,
2018-10-19 10:23:00,10430.00,10438.20,10429.00,10434.60,1950,325650,
2018-10-19 10:24:00,10434.60,10437.65,10434.60,10435.75,825,325650,
2018-10-19 10:25:00,10435.75,10435.75,10429.00,10429.00,225,325725,
2018-10-19 10:26:00,10429.00,10429.00,10429.00,10429.00,0,0,
2018-10-19 10:27:00,10429.00,10429.75,10425.00,10425.00,825,325725,
2018-10-19 10:28:00,10425.00,10429.45,10425.00,10429.45,525,325575,
2018-10-19 10:29:00,10429.45,10429.45,10424.00,10424.00,675,325575,
2018-10-19 10:30:00,10424.00,10424.00,10418.65,10418.65,1050,325575,
2018-10-19 10:31:00,10418.65,10423.40,10418.65,10423.40,1350,0,
2018-10-19 10:32:00,10423.40,10430.05,10423.40,10427.15,1875,326400,
2018-10-19 10:33:00,10427.15,10427.15,10421.35,10423.25,600,326400,
2018-10-19 10:34:00,10423.25,10423.25,10423.25,10423.25,0,0,
2018-10-19 10:35:00,10423.25,10426.20,10423.25,10426.20,225,326250,
2018-10-19 10:36:00,10426.20,10426.40,10425.05,10426.40,150,326250,
2018-10-19 10:37:00,10426.40,10430.35,10426.40,10430.35,75,326100,
2018-10-19 10:38:00,10430.35,10430.35,10430.35,10430.35,0,326100,
2018-10-19 10:39:00,10421.45,10425.30,10421.45,10423.50,450,326100,
2018-10-19 10:40:00,10423.50,10428.50,10423.50,10427.15,3975,326475,
2018-10-19 10:41:00,10427.15,10427.15,10421.40,10421.55,1050,326475,
2018-10-19 10:42:00,10421.55,10422.55,10416.05,10422.55,450,326475,
2018-10-19 10:43:00,10422.55,10422.55,10411.70,10411.70,825,327825,
2018-10-19 10:44:00,10411.70,10412.00,10407.00,10410.25,675,327825,
2018-10-19 10:45:00,10410.25,10410.25,10400.00,10400.00,2100,327825,
2018-10-19 10:46:00,10400.00,10401.00,10396.85,10397.25,600,327375,
2018-10-19 10:47:00,10397.25,10399.30,10395.30,10397.55,1050,327375,
2018-10-19 10:48:00,10397.55,10404.55,10397.55,10404.55,1200,327375,
2018-10-19 10:49:00,10404.55,10404.55,10400.00,10400.25,825,327675,
2018-10-19 10:50:00,10400.25,10400.40,10400.05,10400.15,225,327675,
2018-10-19 10:51:00,10400.15,10405.35,10400.15,10403.60,450,327675,
2018-10-19 10:52:00,10403.60,10405.00,10403.60,10404.85,225,327600,
2018-10-19 10:53:00,10402.60,10402.60,10399.50,10400.50,375,327600,
2018-10-19 10:54:00,10400.50,10400.50,10400.50,10400.50,0,0,
2018-10-19 10:55:00,10400.50,10409.00,10400.50,10409.00,825,327600,
2018-10-19 10:56:00,10409.00,10417.00,10409.00,10414.00,1500,327600,
2018-10-19 10:57:00,10414.00,10414.00,10409.40,10409.40,300,327600,
2018-10-19 10:58:00,10409.40,10412.40,10409.40,10412.40,225,327150,
2018-10-19 10:59:00,10412.40,10412.40,10405.00,10405.00,75,0,
2018-10-19 11:00:00,10405.00,10405.00,10397.90,10397.90,975,327150,
2018-10-19 11:01:00,10397.90,10397.90,10384.70,10388.45,6525,326925,
2018-10-19 11:02:00,10388.45,10395.90,10388.45,10395.90,525,326925,
2018-10-19 11:03:00,10395.90,10397.50,10395.55,10395.65,525,327675,
2018-10-19 11:04:00,10395.65,10395.65,10395.00,10395.00,150,327675,
2018-10-19 11:05:00,10395.00,10396.85,10395.00,10395.00,825,327675,
2018-10-19 11:06:00,10395.00,10411.45,10395.00,10411.45,225,327975,
2018-10-19 11:07:00,10411.45,10411.45,10404.10,10405.35,375,327975,
2018-10-19 11:08:00,10405.35,10406.95,10403.40,10403.40,1350,0,
2018-10-19 11:09:00,10403.40,10403.40,10403.40,10403.40,0,0,
2018-10-19 11:10:00,10403.40,10406.35,10401.85,10401.85,225,328050,
2018-10-19 11:11:00,10401.85,10404.30,10396.50,10396.50,375,328050,
2018-10-19 11:12:00,10396.50,10396.50,10396.50,10396.50,0,0,
2018-10-19 11:13:00,10396.50,10402.30,10395.45,10402.30,375,328425,
2018-10-19 11:14:00,10402.30,10404.60,10401.20,10403.95,675,328425,
2018-10-19 11:15:00,10403.95,10408.55,10403.95,10408.55,300,328425,
2018-10-19 11:16:00,10408.55,10412.35,10408.55,10412.35,1275,329100,
2018-10-19 11:17:00,10412.35,10414.20,10411.25,10414.20,975,329100,
2018-10-19 11:18:00,10414.20,10415.85,10414.00,10415.00,1725,329325,
2018-10-19 11:19:00,10415.00,10421.60,10415.00,10421.60,1350,329325,
2018-10-19 11:20:00,10421.60,10421.60,10420.45,10420.45,225,329325,
2018-10-19 11:21:00,10420.45,10421.85,10420.10,10420.10,675,329325,
2018-10-19 11:22:00,10420.10,10423.00,10419.90,10423.00,750,328500,
2018-10-19 11:23:00,10423.00,10428.45,10423.00,10426.35,2175,328500,
2018-10-19 11:24:00,10426.35,10440.00,10426.35,10436.15,900,328875,
2018-10-19 11:25:00,10436.15,10440.05,10436.15,10440.05,150,328875,
2018-10-19 11:26:00,10442.10,10442.10,10442.10,10442.10,0,0,
2018-10-19 11:27:00,10442.10,10442.10,10435.60,10435.60,150,328875,
2018-10-19 11:28:00,10435.60,10436.20,10435.00,10436.00,975,329250,
2018-10-19 11:29:00,10436.00,10439.80,10435.70,10439.80,300,329250,
2018-10-19 11:30:00,10439.80,10446.60,10439.80,10445.20,900,330225,
2018-10-19 11:31:00,10445.20,10445.20,10444.35,10444.35,975,330225,
2018-10-19 11:32:00,10444.35,10445.50,10443.65,10445.50,1125,330225,
2018-10-19 11:33:00,10445.50,10445.50,10441.00,10441.00,525,0,
2018-10-19 11:34:00,10441.00,10446.00,10440.40,10443.90,750,330750,
2018-10-19 11:35:00,10443.90,10443.90,10438.30,10438.30,1200,330750,
2018-10-19 11:36:00,10438.30,10438.30,10435.65,10435.65,150,330750,
2018-10-19 11:37:00,10435.65,10442.90,10435.65,10442.90,300,331575,
2018-10-19 11:38:00,10442.90,10443.30,10442.90,10443.30,450,331575,
2018-10-19 11:39:00,10443.30,10448.00,10443.30,10448.00,225,331575,
2018-10-19 11:40:00,10448.00,10448.00,10448.00,10448.00,75,330975,
2018-10-19 11:41:00,10448.00,10448.00,10438.10,10438.10,150,330975,
2018-10-19 11:42:00,10438.10,10438.10,10432.30,10434.25,600,330975,
2018-10-19 11:43:00,10434.25,10438.10,10434.25,10434.95,600,330900,
2018-10-19 11:44:00,10434.95,10441.20,10434.95,10441.20,150,330900,
2018-10-19 11:45:00,10441.20,10441.20,10440.80,10440.80,75,0,
2018-10-19 11:46:00,10440.80,10444.85,10438.35,10438.35,150,330525,
2018-10-19 11:47:00,10438.35,10438.35,10420.70,10420.70,1350,330525,
2018-10-19 11:48:00,10420.70,10425.25,10420.70,10425.25,75,330750,
2018-10-19 11:49:00,10425.25,10425.25,10420.05,10425.00,225,330750,
2018-10-19 11:50:00,10425.00,10425.00,10420.90,10420.90,675,330750,
2018-10-19 11:51:00,10420.90,10427.70,10420.90,10427.70,75,330750,
2018-10-19 11:52:00,10427.70,10427.70,10426.30,10426.30,75,0,
2018-10-19 11:53:00,10426.30,10426.30,10426.30,10426.30,0,0,
2018-10-19 11:54:00,10426.30,10427.50,10423.60,10427.50,150,330225,
2018-10-19 11:55:00,10427.50,10427.50,10427.50,10427.50,0,0,
2018-10-19 11:56:00,10427.50,10431.50,10427.50,10431.50,75,330225,
2018-10-19 11:57:00,10431.50,10431.50,10431.50,10431.50,0,0,
2018-10-19 11:58:00,10431.50,10437.20,10431.50,10432.15,225,330225,
2018-10-19 11:59:00,10432.15,10432.15,10432.15,10432.15,0,0,
2018-10-19 12:00:00,10432.15,10440.00,10432.15,10440.00,75,330225,
2018-10-19 12:01:00,10440.00,10441.20,10438.35,10441.20,225,330225,
2018-10-19 12:02:00,10441.20,10441.20,10441.20,10441.20,0,0,
2018-10-19 12:03:00,10441.20,10441.20,10441.20,10441.20,0,0,
2018-10-19 12:04:00,10441.20,10441.20,10436.25,10436.25,225,0,
2018-10-19 12:05:00,10436.25,10441.80,10436.25,10441.80,225,330075,
2018-10-19 12:06:00,10441.80,10444.65,10441.80,10444.65,300,330075,
2018-10-19 12:07:00,10444.65,10444.80,10442.25,10442.25,150,330300,
2018-10-19 12:08:00,10442.25,10442.25,10433.60,10433.60,450,0,
2018-10-19 12:09:00,10433.60,10433.60,10429.15,10430.25,975,330300,
2018-10-19 12:10:00,10430.25,10430.25,10429.70,10429.70,0,0,
2018-10-19 12:11:00,10429.70,10438.25,10429.70,10438.25,225,0,
2018-10-19 12:12:00,10438.25,10438.55,10433.40,10433.40,375,331050,
2018-10-19 12:13:00,10433.40,10433.40,10433.40,10433.40,0,0,
2018-10-19 12:14:00,10433.40,10433.40,10433.40,10433.40,0,0,
2018-10-19 12:15:00,10433.40,10434.45,10433.40,10434.45,75,0,
2018-10-19 12:16:00,10434.45,10434.45,10430.50,10430.50,750,330825,
2018-10-19 12:17:00,10430.50,10432.45,10430.50,10432.45,300,330825,
2018-10-19 12:18:00,10432.45,10434.40,10431.85,10434.40,450,330825,
2018-10-19 12:19:00,10434.40,10439.75,10434.40,10439.75,3525,331200,
2018-10-19 12:20:00,10439.75,10444.40,10438.30,10441.85,4350,331200,
2018-10-19 12:21:00,10441.85,10441.85,10439.10,10439.30,600,331200,
2018-10-19 12:22:00,10439.30,10439.30,10439.30,10439.30,0,0,
2018-10-19 12:23:00,10439.30,10439.30,10438.20,10438.20,600,333975,
2018-10-19 12:24:00,10438.20,10438.20,10426.20,10426.20,75,333975,
2018-10-19 12:25:00,10426.20,10426.20,10424.55,10424.55,600,333975,
2018-10-19 12:26:00,10424.55,10426.00,10415.05,10415.05,225,333975,
2018-10-19 12:27:00,10415.05,10422.90,10415.05,10421.35,150,333975,
2018-10-19 12:28:00,10421.35,10421.35,10415.65,10415.65,300,335925,
2018-10-19 12:29:00,10415.35,10416.70,10415.35,10416.70,1200,335925,
2018-10-19 12:30:00,10416.70,10416.70,10415.70,10415.70,225,335925,
2018-10-19 12:31:00,10415.70,10416.80,10415.00,10415.00,150,336975,
2018-10-19 12:32:00,10415.00,10420.10,10415.00,10420.10,75,0,
2018-10-19 12:33:00,10420.10,10420.10,10415.70,10415.70,75,0,
2018-10-19 12:34:00,10415.70,10415.70,10408.40,10408.40,675,337050,
2018-10-19 12:35:00,10408.40,10409.90,10407.45,10407.45,300,0,
2018-10-19 12:36:00,10407.45,10419.95,10407.45,10417.10,975,337050,
2018-10-19 12:37:00,10417.10,10417.10,10417.10,10417.10,0,0,
2018-10-19 12:38:00,10417.10,10417.10,10417.10,10417.10,0,0,
2018-10-19 12:39:00,10417.10,10417.10,10417.10,10417.10,0,0,
2018-10-19 12:40:00,10417.10,10417.10,10417.10,10417.10,0,0,
2018-10-19 12:41:00,10417.10,10417.10,10412.00,10412.00,150,338100,
2018-10-19 12:42:00,10412.00,10426.10,10412.00,10426.10,150,0,
2018-10-19 12:43:00,10426.10,10426.10,10421.40,10424.00,225,338175,
2018-10-19 12:44:00,10424.00,10428.50,10424.00,10428.50,75,338175,
2018-10-19 12:45:00,10428.50,10428.50,10412.30,10412.95,900,338175,
2018-10-19 12:46:00,10412.95,10415.40,10412.95,10415.40,150,338325,
2018-10-19 12:47:00,10415.40,10415.40,10410.00,10410.00,75,0,
2018-10-19 12:48:00,10410.00,10412.35,10409.90,10412.35,525,338325,
2018-10-19 12:49:00,10412.35,10412.35,10412.35,10412.35,0,0,
2018-10-19 12:50:00,10412.35,10412.35,10412.35,10412.35,0,0,
2018-10-19 12:51:00,10412.35,10412.35,10412.35,10412.35,0,0,
2018-10-19 12:52:00,10412.35,10422.95,10412.35,10422.95,75,337650,
2018-10-19 12:53:00,10422.95,10422.95,10422.95,10422.95,0,0,
2018-10-19 12:54:00,10422.95,10422.95,10422.95,10422.95,0,0,
2018-10-19 12:55:00,10422.95,10422.95,10419.20,10419.40,450,337575,
2018-10-19 12:56:00,10419.40,10425.95,10419.40,10425.35,450,337575,
2018-10-19 12:57:00,10425.35,10425.35,10425.35,10425.35,0,0,
2018-10-19 12:58:00,10425.35,10425.35,10425.35,10425.35,0,0,
2018-10-19 12:59:00,10425.35,10432.50,10425.35,10431.75,300,0,
2018-10-19 13:00:00,10431.75,10431.75,10431.75,10431.75,0,0,
2018-10-19 13:01:00,10431.75,10431.75,10431.75,10431.75,0,0,
2018-10-19 13:02:00,10431.75,10431.75,10431.75,10431.75,0,0,
2018-10-19 13:03:00,10431.75,10431.75,10426.00,10426.35,675,336675,
