0,1,2,3,4,5,6,7,8,9,10
31.01.20 09:55:59,12150.00,12150.00,12150.00,12150.00,150,3075,11085525.00,,,
31.01.20 09:56:59,12147.00,12147.00,12147.00,12147.00,75,3000,11101500.00,,,
31.01.20 09:57:59,12143.60,12144.70,12143.60,12144.70,150,3000,11101500.00,,,
31.01.20 09:58:59,12145.80,12145.80,12145.80,12145.80,150,3000,11101500.00,,,
31.01.20 10:01:59,12160.00,12160.00,12160.00,12160.00,75,3300,11121750.00,,,
31.01.20 10:04:59,12158.35,12158.35,12158.35,12158.35,75,3375,11126475.00,,,
31.01.20 10:07:59,12160.40,12160.40,12160.40,12160.40,150,3450,11130150.00,,,
31.01.20 10:10:59,12157.00,12157.00,12157.00,12157.00,75,3600,11131500.00,,,
31.01.20 10:12:59,12157.10,12157.10,12157.10,12157.10,75,3600,11155800.00,,,
31.01.20 10:18:59,12154.65,12154.65,12154.65,12154.65,150,3675,11202825.00,,,
31.01.20 10:19:59,12151.95,12151.95,12151.95,12151.95,75,3675,11202825.00,,,
31.01.20 10:20:59,12148.85,12148.85,12148.85,12148.85,75,3900,11236725.00,,,
31.01.20 10:25:59,12147.90,12147.90,12147.90,12147.90,75,3975,11271525.00,,,
31.01.20 10:30:59,12138.00,12138.00,12138.00,12138.00,75,4050,11671050.00,,,
31.01.20 10:32:59,12140.00,12140.00,12140.00,12140.00,300,4050,11707650.00,,,
31.01.20 10:33:59,12150.35,12150.35,12144.05,12144.05,150,4050,11707650.00,,,
31.01.20 10:53:59,12130.00,12130.00,12130.00,12130.00,75,4275,11871225.00,,,
31.01.20 11:08:59,12126.50,12126.50,12111.00,12111.00,600,4200,11931675.00,,,
31.01.20 11:09:59,12114.00,12118.00,12114.00,12118.00,225,4800,11932275.00,,,
31.01.20 11:11:59,12100.00,12100.15,12100.00,12100.15,300,5100,11988150.00,,,
31.01.20 11:12:59,12102.90,12105.00,12102.90,12105.00,225,5100,11988150.00,,,
31.01.20 11:13:59,12113.00,12113.00,12113.00,12113.00,75,5100,11988150.00,,,
31.01.20 11:17:59,12101.65,12101.65,12101.65,12101.65,75,5550,12103125.00,,,
31.01.20 11:19:59,12104.00,12104.00,12104.00,12104.00,75,5550,12100950.00,,,
31.01.20 11:21:59,12095.00,12095.00,12095.00,12095.00,75,5700,12136650.00,,,
31.01.20 11:22:59,12099.00,12099.00,12099.00,12099.00,75,5700,12136650.00,,,
31.01.20 11:24:59,12095.00,12095.00,12095.00,12095.00,150,5700,12158925.00,,,
31.01.20 11:29:59,12095.00,12095.00,12092.00,12092.00,375,5775,12247275.00,,,
31.01.20 11:30:59,12085.00,12085.00,12085.00,12085.00,75,5775,12247275.00,,,
31.01.20 11:31:59,12085.00,12091.20,12082.05,12091.20,600,5775,12247275.00,,,
31.01.20 11:32:59,12088.30,12088.30,12088.30,12088.30,75,5775,12331425.00,,,
31.01.20 11:35:59,12085.00,12086.00,12085.00,12085.00,225,6525,12385050.00,,,
31.01.20 11:41:59,12077.00,12078.00,12077.00,12078.00,225,6600,12460725.00,,,
31.01.20 11:43:59,12084.60,12084.60,12080.80,12081.00,225,6825,12461400.00,,,
31.01.20 11:49:59,12086.10,12086.10,12086.10,12086.10,75,7050,12516450.00,,,
31.01.20 11:50:59,12089.95,12089.95,12089.95,12089.95,75,7050,12518250.00,,,
31.01.20 11:53:59,12075.00,12075.00,12075.00,12075.00,75,6975,12544125.00,,,
31.01.20 11:54:59,12072.05,12072.05,12072.05,12072.05,75,6975,12544125.00,,,
31.01.20 11:59:59,12084.10,12085.00,12084.10,12085.00,150,7125,12613425.00,,,
31.01.20 12:02:59,12077.50,12077.50,12077.50,12077.50,75,7050,12634425.00,,,
31.01.20 12:05:59,12079.25,12079.25,12079.25,12079.25,75,7050,12649875.00,,,
31.01.20 12:06:59,12085.00,12089.00,12085.00,12089.00,900,7200,12650025.00,,,
31.01.20 12:07:59,12088.95,12088.95,12088.95,12088.95,75,7200,12650025.00,,,
31.01.20 12:12:59,12084.00,12084.00,12084.00,12084.00,75,7725,12684300.00,,,
31.01.20 12:16:59,12083.30,12084.15,12083.30,12084.15,150,7800,12699750.00,,,
31.01.20 12:19:59,12082.15,12083.35,12082.15,12083.35,150,7950,12711075.00,,,
31.01.20 12:23:59,12085.00,12085.00,12085.00,12085.00,75,8100,12729450.00,,,
31.01.20 12:24:59,12083.35,12083.45,12080.90,12083.45,225,8175,12730350.00,,,
31.01.20 12:30:59,12077.00,12077.00,12075.00,12075.00,675,8175,12702450.00,,,
31.01.20 12:32:59,12073.35,12073.35,12073.35,12073.35,75,8400,12724800.00,,,
31.01.20 12:34:59,12078.70,12078.70,12078.70,12078.70,150,8400,12724800.00,,,
31.01.20 12:35:59,12088.45,12088.45,12088.45,12088.45,150,8400,12730200.00,,,
31.01.20 12:37:59,12088.45,12088.45,12088.45,12088.45,300,8400,12730200.00,,,
31.01.20 12:38:59,12093.85,12093.85,12093.85,12093.85,75,8400,12740775.00,,,
31.01.20 12:39:59,12100.00,12100.00,12100.00,12100.00,75,8850,12741225.00,,,
31.01.20 12:40:59,12101.95,12107.60,12101.95,12107.60,975,8850,12741225.00,,,
31.01.20 12:42:59,12115.70,12115.70,12115.70,12115.70,75,8700,12717000.00,,,
31.01.20 12:43:59,12116.00,12116.00,12107.75,12107.75,225,8700,12717000.00,,,
31.01.20 12:44:59,12111.00,12111.00,12111.00,12111.00,75,8700,12709425.00,,,
31.01.20 12:47:59,12105.15,12105.15,12105.15,12105.15,150,8925,12731025.00,,,
31.01.20 12:48:59,12116.25,12116.25,12116.25,12116.25,75,9000,12731100.00,,,
31.01.20 12:49:59,12120.00,12120.00,12120.00,12120.00,75,9000,12731100.00,,,
31.01.20 12:50:59,12120.00,12120.00,12120.00,12120.00,75,9000,12686625.00,,,
31.01.20 12:56:59,12104.50,12104.50,12104.50,12104.50,75,9150,12697200.00,,,
31.01.20 12:57:59,12101.35,12101.35,12101.35,12101.35,150,9150,12697200.00,,,
31.01.20 13:02:59,12100.00,12100.00,12095.30,12095.30,300,9300,12735375.00,,,
31.01.20 13:03:59,12098.30,12098.30,12098.30,12098.30,75,9450,12735525.00,,,
31.01.20 13:04:59,12110.20,12110.20,12110.20,12110.20,75,9450,12735600.00,,,
31.01.20 13:05:59,12116.00,12116.00,12116.00,12116.00,75,9450,12742800.00,,,
31.01.20 13:07:59,12116.00,12116.00,12116.00,12116.00,75,9600,12743400.00,,,
31.01.20 13:08:59,12114.15,12114.15,12114.15,12114.15,75,9600,12754575.00,,,
31.01.20 13:13:59,12099.65,12099.65,12099.65,12099.65,75,9750,12764325.00,,,
31.01.20 13:14:59,12100.00,12100.00,12100.00,12100.00,825,9750,12779850.00,,,
31.01.20 13:17:59,12099.35,12099.35,12099.35,12099.35,75,10650,12795450.00,,,
31.01.20 13:22:59,12111.35,12111.35,12111.35,12111.35,75,10725,12798675.00,,,
31.01.20 13:30:59,12120.00,12120.00,12120.00,12120.00,75,10725,12816150.00,,,
31.01.20 13:48:59,12135.00,12135.00,12135.00,12135.00,75,10800,12759075.00,,,
31.01.20 13:49:59,12135.00,12135.00,12135.00,12135.00,300,10800,12759075.00,,,
31.01.20 13:50:59,12137.80,12137.80,12137.80,12137.80,75,10800,12745575.00,,,
31.01.20 13:51:59,12143.20,12143.20,12143.20,12143.20,75,10500,12745500.00,,,
31.01.20 13:52:59,12140.00,12140.00,12139.30,12139.30,225,10500,12745500.00,,,
31.01.20 13:53:59,12132.25,12132.25,12132.25,12132.25,75,10500,12718500.00,,,
31.01.20 14:00:59,12119.90,12119.90,12119.90,12119.90,825,10500,12768600.00,,,
31.01.20 14:06:59,12134.00,12134.00,12134.00,12134.00,150,11325,12774150.00,,,
31.01.20 14:12:59,12143.50,12143.50,12143.50,12143.50,75,11175,12825975.00,,,
31.01.20 14:14:59,12148.45,12150.00,12148.45,12150.00,225,11175,12857325.00,,,
31.01.20 14:15:59,12160.00,12160.00,12156.15,12157.20,225,11175,12857325.00,,,
31.01.20 14:16:59,12161.35,12165.00,12161.35,12165.00,225,11175,12857325.00,,,
31.01.20 14:22:59,12157.00,12157.00,12157.00,12157.00,75,11250,12994500.00,,,
31.01.20 14:27:59,12150.00,12150.00,12150.00,12150.00,75,11250,13034550.00,,,
31.01.20 14:28:59,12143.05,12143.05,12143.05,12143.05,75,11250,13034550.00,,,
31.01.20 14:29:59,12145.00,12145.00,12145.00,12145.00,300,11250,13034550.00,,,
31.01.20 14:30:59,12143.65,12143.65,12143.65,12143.65,75,11475,13033425.00,,,
31.01.20 14:45:59,12131.00,12131.00,12131.00,12131.00,75,11475,13057950.00,,,
31.01.20 14:46:59,12115.00,12115.00,12111.25,12111.25,150,11475,13057950.00,,,
31.01.20 14:47:59,12124.35,12124.35,12124.35,12124.35,75,11475,13057950.00,,,
31.01.20 14:48:59,12118.60,12118.60,12118.60,12118.60,75,11475,13062225.00,,,
31.01.20 14:53:59,12118.60,12118.60,12118.60,12118.60,75,11550,13084575.00,,,
31.01.20 14:58:59,12127.00,12127.00,12127.00,12127.00,75,11550,13109400.00,,,
31.01.20 15:02:59,12108.00,12108.00,12108.00,12108.00,75,11625,13148475.00,,,
31.01.20 15:03:59,12095.00,12095.00,12086.30,12086.30,150,11700,13140450.00,,,
31.01.20 15:05:59,12082.00,12082.00,12082.00,12082.00,75,11700,13140450.00,,,
31.01.20 15:06:59,12086.60,12090.35,12084.85,12084.85,600,11700,13168800.00,,,
31.01.20 15:10:59,12078.10,12078.10,12078.10,12078.10,75,11775,13204875.00,,,
31.01.20 15:11:59,12072.00,12072.00,12065.00,12065.00,150,11775,13204875.00,,,
31.01.20 15:12:59,12060.00,12065.00,12060.00,12062.10,450,11775,13280475.00,,,
31.01.20 15:13:59,12072.30,12072.30,12072.30,12072.30,75,11775,13280475.00,,,
31.01.20 15:14:59,12070.00,12070.00,12068.45,12070.00,375,11775,13280475.00,,,
31.01.20 15:16:59,12070.00,12073.80,12070.00,12073.80,375,12450,13295100.00,,,
31.01.20 15:17:59,12071.65,12073.00,12060.40,12069.35,1350,12450,13295100.00,,,
31.01.20 15:18:59,12071.60,12074.40,12071.60,12074.40,150,13875,13352100.00,,,
31.01.20 15:19:59,12071.00,12071.00,12071.00,12071.00,150,13875,13352100.00,,,
31.01.20 15:22:59,12075.00,12075.00,12075.00,12075.00,75,13950,13383525.00,,,
31.01.20 15:23:59,12074.05,12074.05,12074.05,12074.05,75,13950,13383525.00,,,
31.01.20 15:24:59,12070.10,12072.00,12070.10,12072.00,150,14100,13369275.00,,,
31.01.20 15:26:59,12076.05,12076.05,12076.05,12076.05,75,14100,13369275.00,,,
31.01.20 15:27:59,12075.00,12075.00,12075.00,12075.00,225,14100,13363500.00,,,
31.01.20 15:28:59,12081.90,12082.70,12081.90,12082.70,150,14100,13363500.00,,,
31.01.20 15:30:00,12082.60,12083.05,12081.60,12083.05,450,14100,13363500.00,,,
01.02.20 09:15:59,12019.40,12019.40,11980.00,12007.35,1125,13950,12058425.00,,,
01.02.20 09:16:59,12011.25,12021.10,12007.05,12007.05,975,13950,12058425.00,,,
01.02.20 09:17:59,12000.00,12000.00,11998.85,11998.85,525,13725,12322725.00,,,
01.02.20 09:18:59,12010.00,12010.00,12010.00,12010.00,75,13725,12322725.00,,,
01.02.20 09:19:59,12014.55,12014.55,12011.00,12011.00,150,13725,12322725.00,,,
01.02.20 09:20:59,12010.00,12010.00,12010.00,12010.00,3375,14400,12498600.00,,,
01.02.20 09:21:59,12005.00,12005.00,12005.00,12005.00,1650,14400,12498600.00,,,
01.02.20 09:22:59,12005.00,12005.00,12005.00,12005.00,150,14400,12498600.00,,,
01.02.20 09:24:59,12024.30,12024.30,12024.30,12024.30,75,17175,12545625.00,,,
01.02.20 09:26:59,12024.30,12031.35,12024.30,12031.35,225,17175,12569925.00,,,
01.02.20 09:27:59,12026.55,12026.55,12026.55,12026.55,75,17175,12569925.00,,,
01.02.20 09:31:59,12030.00,12037.70,12030.00,12037.70,150,17325,12612300.00,,,
01.02.20 09:32:59,12040.00,12040.00,12040.00,12040.00,150,17325,12679800.00,,,
01.02.20 09:33:59,12041.25,12041.25,12038.65,12038.65,150,17325,12679800.00,,,
01.02.20 09:35:59,12036.05,12036.05,12036.05,12036.05,75,17400,12748650.00,,,
01.02.20 09:37:59,12036.05,12036.05,12036.05,12036.05,75,17400,12748650.00,,,
01.02.20 09:38:59,12036.00,12036.00,12036.00,12036.00,75,17475,12780825.00,,,
01.02.20 09:40:59,12027.05,12027.05,12027.05,12027.05,150,17475,12780825.00,,,
01.02.20 09:42:59,12045.70,12045.95,12045.00,12045.00,750,17700,12818175.00,,,
01.02.20 09:43:59,12045.00,12047.60,12045.00,12047.00,1275,17700,12818175.00,,,
01.02.20 09:44:59,12050.00,12055.00,12050.00,12055.00,1950,16050,12855600.00,,,
01.02.20 09:45:59,12047.60,12051.55,12047.00,12051.55,1050,16050,12855600.00,,,
01.02.20 09:46:59,12040.00,12040.65,12040.00,12040.65,600,16050,12855600.00,,,
01.02.20 09:47:59,12035.15,12035.15,12035.15,12035.15,75,15525,12890325.00,,,
01.02.20 09:49:59,12048.15,12048.15,12048.15,12048.15,150,15525,12890325.00,,,
01.02.20 09:52:59,12060.80,12060.80,12060.80,12060.80,75,15675,12917550.00,,,
01.02.20 09:54:59,12050.00,12050.00,12050.00,12050.00,75,15675,12938025.00,,,
01.02.20 10:03:59,12057.20,12065.30,12057.20,12065.30,225,15675,12992325.00,,,
01.02.20 10:04:59,12065.30,12065.30,12054.15,12054.65,750,15675,12992325.00,,,
01.02.20 10:08:59,12056.95,12056.95,12056.95,12056.95,150,15750,13005600.00,,,
01.02.20 10:10:59,12062.45,12062.45,12062.15,12062.15,150,15750,13005600.00,,,
01.02.20 10:13:59,12062.30,12062.30,12062.30,12062.30,75,15900,13015950.00,,,
01.02.20 10:14:59,12058.30,12058.30,12058.30,12058.30,75,15900,13037325.00,,,
01.02.20 10:15:59,12060.00,12060.00,12060.00,12060.00,75,15900,13037325.00,,,
01.02.20 10:19:59,12068.65,12068.65,12068.65,12068.65,75,16050,13055550.00,,,
01.02.20 10:24:59,12060.00,12060.00,12060.00,12060.00,75,16050,13070550.00,,,
01.02.20 10:26:59,12058.60,12058.60,12058.60,12058.60,75,16125,13072200.00,,,
01.02.20 10:30:59,12060.00,12060.00,12060.00,12060.00,75,16125,13077900.00,,,
01.02.20 10:31:59,12060.00,12060.00,12060.00,12060.00,75,16125,13077900.00,,,
01.02.20 10:33:59,12066.00,12074.35,12066.00,12074.35,150,16275,13084650.00,,,
01.02.20 10:34:59,12073.00,12073.00,12073.00,12073.00,150,16275,13084650.00,,,
01.02.20 10:38:59,12073.15,12075.00,12073.15,12075.00,375,16200,13091475.00,,,
01.02.20 10:40:59,12068.65,12068.65,12068.65,12068.65,75,16425,13091700.00,,,
01.02.20 10:41:59,12053.60,12053.60,12053.60,12053.60,75,16500,13091700.00,,,
01.02.20 10:46:59,12067.00,12067.00,12067.00,12067.00,75,16575,13092450.00,,,
01.02.20 10:50:59,12073.70,12073.70,12067.95,12067.95,375,16725,13109850.00,,,
01.02.20 10:51:59,12068.30,12068.30,12068.30,12068.30,75,16725,13109700.00,,,
01.02.20 10:53:59,12071.50,12071.50,12071.50,12071.50,150,16800,13124550.00,,,
01.02.20 10:55:59,12096.90,12096.90,12096.90,12096.90,75,16800,13124550.00,,,
01.02.20 10:57:59,12087.05,12087.05,12087.05,12087.05,75,16875,13119900.00,,,
01.02.20 10:58:59,12081.40,12081.40,12081.40,12081.40,300,16875,13119900.00,,,
01.02.20 11:00:59,12082.00,12082.00,12082.00,12082.00,75,17100,13139700.00,,,
01.02.20 11:01:59,12083.50,12083.80,12083.50,12083.80,300,17100,13139700.00,,,
01.02.20 11:02:59,12088.80,12088.80,12075.10,12075.10,450,17400,13135425.00,,,
01.02.20 11:03:59,12074.20,12074.20,12067.10,12067.10,375,17400,13135425.00,,,
01.02.20 11:09:59,12084.70,12084.70,12084.70,12084.70,75,17925,13170825.00,,,
01.02.20 11:12:59,12090.00,12100.00,12090.00,12100.00,375,17925,13156575.00,,,
01.02.20 11:13:59,12090.00,12090.00,12090.00,12090.00,75,17925,13156575.00,,,
01.02.20 11:14:59,12090.00,12090.00,12090.00,12090.00,75,17925,13164675.00,,,
01.02.20 11:15:59,12090.15,12090.15,12090.15,12090.15,75,18300,13165050.00,,,
01.02.20 11:17:59,12094.65,12094.65,12094.65,12094.65,75,18300,13154025.00,,,
01.02.20 11:21:59,12077.50,12077.50,12077.50,12077.50,75,18300,13171425.00,,,
01.02.20 11:22:59,12076.40,12076.40,12076.40,12076.40,75,18300,13171425.00,,,
01.02.20 11:26:59,12067.00,12067.00,12047.70,12048.50,450,18375,13196625.00,,,
01.02.20 11:28:59,12050.45,12057.70,12050.45,12057.70,150,18600,13196850.00,,,
01.02.20 11:48:59,12063.40,12063.40,12063.40,12063.40,150,18750,13251225.00,,,
01.02.20 11:51:59,12062.00,12062.00,12062.00,12062.00,75,18825,13256625.00,,,
01.02.20 11:54:59,12064.80,12064.80,12064.80,12064.80,75,18825,13273800.00,,,
01.02.20 11:58:59,12060.00,12060.00,12060.00,12060.00,2250,18900,13313100.00,,,
01.02.20 11:59:59,12065.00,12065.00,12065.00,12065.00,2775,18900,13310775.00,,,
01.02.20 12:05:59,12025.00,12032.75,12025.00,12025.00,1875,22800,13290225.00,,,
01.02.20 12:06:59,12021.55,12025.00,12013.50,12025.00,3225,22800,13290225.00,,,
01.02.20 12:08:59,12028.10,12028.10,12013.65,12013.65,1275,22800,13293825.00,,,
01.02.20 12:09:59,12023.35,12023.35,12019.40,12019.40,225,22575,13293600.00,,,
01.02.20 12:11:59,12019.00,12019.00,12019.00,12019.00,75,22800,13303500.00,,,
01.02.20 12:12:59,12015.00,12015.00,12015.00,12015.00,750,22800,13303500.00,,,
01.02.20 12:13:59,12016.00,12016.00,12015.00,12015.00,1875,22800,13303500.00,,,
01.02.20 12:14:59,12012.60,12012.60,12010.00,12010.00,900,25050,13306425.00,,,
01.02.20 12:15:59,12029.20,12029.20,12016.50,12016.50,450,25050,13306425.00,,,
01.02.20 12:16:59,12015.90,12015.90,12015.90,12015.90,150,25050,13306425.00,,,
01.02.20 12:17:59,12012.00,12012.00,12012.00,12012.00,750,25050,13314300.00,,,
01.02.20 12:18:59,12013.10,12013.10,12013.10,12013.10,750,25575,13314825.00,,,
01.02.20 12:19:59,12020.65,12025.00,12018.00,12018.00,1575,25575,13314825.00,,,
01.02.20 12:20:59,12019.35,12019.35,12019.35,12019.35,75,25950,13328400.00,,,
01.02.20 12:21:59,12019.35,12020.00,12019.35,12020.00,150,25950,13328775.00,,,
01.02.20 12:22:59,12020.00,12020.00,12020.00,12020.00,150,25950,13328775.00,,,
01.02.20 12:24:59,12019.50,12028.50,12019.50,12028.50,300,26175,13343175.00,,,
01.02.20 12:29:59,12030.25,12032.20,12030.25,12032.20,150,26250,13388475.00,,,
01.02.20 12:34:59,12048.80,12048.80,12045.00,12045.40,750,26325,13416075.00,,,
01.02.20 12:38:59,12031.25,12031.25,12031.25,12031.25,75,26925,13497900.00,,,
01.02.20 12:41:59,12051.75,12053.60,12051.75,12053.60,300,26925,13516050.00,,,
01.02.20 12:42:59,12036.70,12036.70,12036.70,12036.70,75,0,13489125.00,,,
01.02.20 12:47:59,12044.05,12044.05,12044.05,12044.05,150,27000,13586700.00,,,
01.02.20 12:48:59,12032.65,12032.65,12032.65,12032.65,150,27075,13586625.00,,,
01.02.20 12:49:59,12035.00,12035.00,12035.00,12035.00,1125,27075,13586625.00,,,
01.02.20 12:50:59,12030.00,12034.70,12026.40,12030.00,3900,31050,13625625.00,,,
01.02.20 12:52:59,12015.00,12015.00,12009.25,12009.25,525,31050,13625625.00,,,
01.02.20 12:53:59,12000.10,12000.10,11970.85,11970.85,1800,31050,13690800.00,,,
01.02.20 12:54:59,11994.55,12010.00,11994.55,12010.00,150,32775,13692525.00,,,
01.02.20 12:55:59,12004.25,12004.25,12004.25,12004.25,75,32775,13692525.00,,,
01.02.20 12:56:59,11998.25,11998.25,11998.25,11998.25,75,32775,13723425.00,,,
01.02.20 12:57:59,12000.00,12000.00,12000.00,12000.00,75,32850,13723500.00,,,
01.02.20 12:58:59,11999.10,11999.10,11990.00,11990.00,150,32850,13723500.00,,,
01.02.20 13:00:59,11975.00,11975.00,11958.00,11963.45,1050,32925,13793400.00,,,
01.02.20 13:01:59,12000.00,12006.20,12000.00,12006.20,525,32925,13793400.00,,,
01.02.20 13:04:59,12027.35,12027.35,12027.35,12027.35,75,33525,13865475.00,,,
01.02.20 13:05:59,12050.00,12060.00,12050.00,12060.00,2100,33450,13845600.00,,,
01.02.20 13:06:59,12048.10,12048.10,12048.00,12048.00,150,33450,13845600.00,,,
01.02.20 13:07:59,12017.25,12017.25,11990.00,11990.00,300,33450,13845600.00,,,
01.02.20 13:08:59,11986.00,11986.00,11970.00,11970.00,525,33450,14022975.00,,,
01.02.20 13:10:59,11970.40,11972.00,11970.40,11972.00,375,33225,14022750.00,,,
01.02.20 13:11:59,11972.00,11972.00,11972.00,11972.00,75,33225,14091075.00,,,
01.02.20 13:12:59,11992.00,12001.95,11992.00,12001.95,975,33300,14091150.00,,,
01.02.20 13:13:59,12016.90,12018.35,12002.90,12002.90,300,33300,14091150.00,,,
01.02.20 13:14:59,11999.65,12000.00,11999.65,12000.00,150,33300,14132850.00,,,
01.02.20 13:16:59,11995.95,11995.95,11973.00,11975.40,300,34350,14134500.00,,,
01.02.20 13:17:59,11970.00,11970.00,11960.10,11960.10,600,34350,14186775.00,,,
01.02.20 13:18:59,11960.00,11960.00,11947.00,11947.00,1125,35025,14187450.00,,,
01.02.20 13:19:59,11957.25,11957.25,11910.00,11910.00,1725,35025,14187450.00,,,
01.02.20 13:20:59,11909.95,11921.20,11909.95,11920.00,375,35025,14281875.00,,,
01.02.20 13:21:59,11930.85,11947.30,11930.85,11947.30,300,36000,14282850.00,,,
01.02.20 13:22:59,11943.60,11943.60,11940.00,11940.00,150,36000,14282850.00,,,
01.02.20 13:23:59,11932.05,11932.05,11932.00,11932.00,150,36300,14257650.00,,,
01.02.20 13:24:59,11935.75,11935.75,11935.75,11935.75,75,36300,14254650.00,,,
01.02.20 13:26:59,11930.00,11930.00,11922.20,11922.20,150,36300,14235600.00,,,
01.02.20 13:27:59,11924.70,11924.70,11902.00,11902.00,300,36450,14235750.00,,,
01.02.20 13:28:59,11902.75,11908.80,11895.00,11895.00,1050,36450,14235750.00,,,
01.02.20 13:29:59,11887.55,11887.55,11865.00,11865.00,675,36450,14360025.00,,,
01.02.20 13:30:59,11865.00,11865.00,11831.55,11844.30,1725,37950,14361525.00,,,
01.02.20 13:31:59,11864.15,11868.45,11850.75,11868.45,375,37950,14361525.00,,,
01.02.20 13:32:59,11869.10,11884.40,11869.10,11882.35,600,37950,14512125.00,,,
01.02.20 13:33:59,11885.00,11885.00,11871.50,11871.50,375,39375,14513550.00,,,
01.02.20 13:34:59,11880.20,11880.20,11880.20,11880.20,75,39375,14513550.00,,,
01.02.20 13:35:59,11892.00,11909.90,11892.00,11909.90,375,39375,14530575.00,,,
01.02.20 13:36:59,11911.45,11911.45,11906.25,11906.25,300,39450,14530650.00,,,
01.02.20 13:37:59,11880.00,11893.70,11880.00,11893.70,150,39450,14530650.00,,,
01.02.20 13:39:59,11879.25,11883.05,11879.25,11883.05,150,39525,14532225.00,,,
01.02.20 13:40:59,11907.05,11907.05,11907.05,11907.05,75,39525,14532225.00,,,
01.02.20 13:41:59,11889.70,11889.70,11889.70,11889.70,300,39525,14643900.00,,,
01.02.20 13:42:59,11880.00,11880.00,11875.00,11879.70,525,39225,14643600.00,,,
01.02.20 13:43:59,11860.00,11860.00,11850.00,11850.00,300,39225,14643600.00,,,
01.02.20 13:44:59,11838.00,11848.75,11838.00,11848.75,300,39225,14788050.00,,,
01.02.20 13:45:59,11845.00,11845.00,11827.60,11827.60,300,39150,14791575.00,,,
01.02.20 13:46:59,11820.00,11822.20,11811.35,11822.20,375,39150,14791575.00,,,
01.02.20 13:47:59,11820.00,11826.70,11820.00,11826.70,225,39150,14802075.00,,,
01.02.20 13:48:59,11832.20,11832.20,11826.70,11828.05,300,39450,14801550.00,,,
01.02.20 13:49:59,11830.00,11830.00,11826.15,11826.15,225,39450,14801550.00,,,
01.02.20 13:50:59,11829.20,11839.60,11827.95,11839.60,300,39450,14858325.00,,,
01.02.20 13:51:59,11841.15,11850.00,11841.15,11850.00,300,39900,14857950.00,,,
01.02.20 13:52:59,11850.00,11850.00,11844.00,11844.00,150,39900,14857950.00,,,
01.02.20 13:53:59,11840.30,11840.30,11834.10,11834.10,150,39900,14857950.00,,,
01.02.20 13:54:59,11856.70,11856.85,11850.00,11850.00,1275,40050,14935575.00,,,
01.02.20 13:55:59,11854.70,11855.00,11854.70,11855.00,300,40050,14935575.00,,,
01.02.20 13:56:59,11879.20,11880.00,11874.20,11880.00,450,40050,14935575.00,,,
01.02.20 13:57:59,11890.00,11900.10,11890.00,11900.10,1050,39825,14990700.00,,,
01.02.20 13:58:59,11907.00,11916.30,11902.80,11916.30,225,39825,14990700.00,,,
01.02.20 14:00:59,11895.00,11896.30,11895.00,11896.30,150,39750,15083475.00,,,
01.02.20 14:01:59,11895.35,11924.70,11895.35,11910.20,975,39750,15083475.00,,,
01.02.20 14:02:59,11917.00,11917.00,11917.00,11917.00,75,39750,15083475.00,,,
01.02.20 14:04:59,11910.85,11911.25,11905.90,11905.90,300,39900,15149550.00,,,
