0,1,2,3,4,5,6,7,8,9,10
23.10.20 15:06:59,11975.00,11975.00,11975.00,11975.00,75,264750,11980.27,13803375.00,,
23.10.20 15:07:59,11975.85,11975.85,11975.85,11975.85,75,264675,11980.27,13803300.00,,
23.10.20 15:08:59,11972.65,11975.65,11972.65,11975.65,150,264675,11980.26,13803300.00,,
23.10.20 15:09:59,11974.35,11974.35,11973.65,11973.65,150,264825,11980.25,13824075.00,,
23.10.20 15:10:59,11973.95,11973.95,11973.80,11973.80,675,264825,11980.21,13824075.00,,
23.10.20 15:12:59,11973.00,11973.00,11968.00,11968.00,1500,265575,11980.09,13803525.00,,
23.10.20 15:13:59,11965.00,11967.90,11965.00,11966.35,225,265575,11980.06,13803525.00,,
23.10.20 15:14:59,11967.90,11967.90,11964.10,11964.65,375,265575,11980.01,13803525.00,,
23.10.20 15:15:59,11963.00,11965.40,11963.00,11965.00,525,265350,11979.94,13762800.00,,
23.10.20 15:16:59,11967.60,11968.60,11967.60,11968.60,525,265350,11979.88,13762800.00,,
23.10.20 15:17:59,11969.30,11971.00,11968.60,11971.00,375,265350,11979.85,13762800.00,,
23.10.20 15:19:59,11969.35,11969.35,11969.35,11969.35,75,264600,11979.84,13757550.00,,
23.10.20 15:20:59,11966.10,11967.70,11965.95,11966.10,1800,264600,11979.63,13757550.00,,
23.10.20 15:21:59,11966.10,11968.35,11966.10,11968.35,600,262875,11979.57,13750950.00,,
23.10.20 15:22:59,11968.35,11968.35,11966.50,11966.50,450,262875,11979.52,13750950.00,,
23.10.20 15:23:59,11967.00,11968.95,11967.00,11967.00,300,262875,11979.49,13750950.00,,
23.10.20 15:25:59,11967.10,11969.95,11967.05,11968.00,450,262725,11979.44,13751250.00,,
23.10.20 15:26:59,11967.25,11967.25,11967.10,11967.10,375,262725,11979.40,13751250.00,,
23.10.20 15:27:59,11967.50,11967.50,11967.50,11967.50,75,261975,11979.39,13750725.00,,
23.10.20 15:28:59,11967.25,11967.25,11967.20,11967.25,300,261975,11979.36,13750725.00,,
23.10.20 15:30:00,11970.00,11970.00,11967.35,11970.00,675,261975,11979.30,13750725.00,,
26.10.20 09:15:59,11946.15,11964.95,11929.85,11937.55,675,261600,11948.38,13256175.00,,
26.10.20 09:16:59,11940.00,11940.00,11935.00,11936.70,1125,261600,11941.12,13256175.00,,
26.10.20 09:17:59,11935.00,11937.80,11934.05,11935.25,750,261750,11939.45,13353450.00,,
26.10.20 09:18:59,11935.00,11935.00,11929.10,11929.10,825,261750,11937.37,13353450.00,,
26.10.20 09:19:59,11921.45,11922.75,11917.00,11922.75,525,261750,11935.08,13353450.00,,
26.10.20 09:20:59,11918.75,11918.75,11910.00,11911.00,750,261000,11931.57,13431525.00,,
26.10.20 09:21:59,11913.00,11920.00,11913.00,11920.00,225,261000,11930.87,13431525.00,,
26.10.20 09:22:59,11924.00,11927.10,11922.45,11926.00,600,261000,11930.15,13431525.00,,
26.10.20 09:23:59,11926.30,11926.30,11922.20,11923.75,300,260625,11929.81,13543125.00,,
26.10.20 09:24:59,11925.00,11929.30,11925.00,11929.30,375,260625,11929.73,13543125.00,,
26.10.20 09:25:59,11929.00,11929.00,11926.00,11926.00,225,260625,11929.67,13543125.00,,
26.10.20 09:26:59,11929.00,11934.50,11929.00,11933.60,300,260475,11929.74,13597125.00,,
26.10.20 09:27:59,11930.00,11930.00,11924.05,11930.00,9150,260475,11929.75,13597125.00,,
26.10.20 09:28:59,11930.00,11930.00,11920.35,11920.35,825,260475,11929.61,13597125.00,,
26.10.20 09:29:59,11923.60,11923.60,11923.60,11923.60,75,253575,11929.58,13596600.00,,
26.10.20 09:30:59,11919.00,11919.00,11919.00,11919.00,75,253575,11929.54,13596600.00,,
26.10.20 09:32:59,11917.60,11920.00,11917.60,11920.00,300,253650,11929.35,13646325.00,,
26.10.20 09:33:59,11924.35,11926.75,11924.35,11926.75,300,253650,11929.28,13646325.00,,
26.10.20 09:34:59,11931.00,11935.30,11931.00,11933.60,750,253650,11929.40,13646325.00,,
26.10.20 09:35:59,11940.00,11942.30,11940.00,11942.30,300,253650,11929.59,13635000.00,,
26.10.20 09:36:59,11938.95,11938.95,11936.25,11936.25,375,253650,11929.74,13635000.00,,
26.10.20 09:37:59,11938.00,11938.35,11935.85,11938.35,525,253650,11929.96,13635000.00,,
26.10.20 09:38:59,11934.25,11935.50,11933.35,11935.50,225,253200,11930.01,13635825.00,,
26.10.20 09:39:59,11931.40,11931.40,11927.20,11927.20,225,253200,11929.99,13635825.00,,
26.10.20 09:41:59,11921.00,11923.00,11921.00,11923.00,600,252900,11929.75,13669800.00,,
26.10.20 09:42:59,11923.00,11923.00,11923.00,11923.00,75,252900,11929.72,13669800.00,,
26.10.20 09:43:59,11922.75,11925.00,11922.75,11925.00,450,252900,11929.61,13669800.00,,
26.10.20 09:45:59,11925.00,11932.00,11925.00,11932.00,600,253200,11929.55,13686450.00,,
26.10.20 09:48:59,11931.00,11931.00,11930.00,11930.00,150,253500,11929.56,13696725.00,,
26.10.20 09:50:59,11931.80,11931.80,11930.00,11930.00,150,253425,11929.57,13720200.00,,
26.10.20 09:51:59,11925.50,11926.00,11925.50,11926.00,300,253425,11929.52,13720200.00,,
26.10.20 09:53:59,11930.25,11933.00,11930.00,11933.00,525,253350,11929.55,13742025.00,,
26.10.20 09:55:59,11928.50,11928.50,11928.50,11928.50,75,253350,11929.54,13742025.00,,
26.10.20 09:56:59,11928.00,11928.05,11926.05,11926.05,600,253725,11929.48,13707150.00,,
26.10.20 09:58:59,11926.05,11926.05,11926.05,11926.05,225,253725,11929.44,13707150.00,,
26.10.20 09:59:59,11926.05,11926.05,11926.05,11926.05,600,253500,11929.36,13718625.00,,
26.10.20 10:01:59,11929.90,11929.95,11928.00,11928.10,450,253500,11929.36,13718625.00,,
26.10.20 10:02:59,11927.95,11927.95,11921.00,11924.30,750,253350,11929.24,13731450.00,,
26.10.20 10:03:59,11923.10,11923.10,11923.10,11923.10,75,253350,11929.22,13731450.00,,
26.10.20 10:04:59,11920.00,11920.85,11915.50,11915.50,900,253350,11928.89,13731450.00,,
26.10.20 10:05:59,11923.35,11923.35,11923.35,11923.35,75,252675,11928.87,13770975.00,,
26.10.20 10:06:59,11923.10,11923.10,11923.10,11923.10,375,252675,11928.78,13770975.00,,
26.10.20 10:07:59,11924.00,11925.55,11924.00,11925.55,150,252675,11928.75,13770975.00,,
26.10.20 10:08:59,11925.00,11925.00,11925.00,11925.00,75,252675,11928.74,13803225.00,,
26.10.20 10:09:59,11926.50,11926.50,11926.50,11926.50,75,252750,11928.74,13803300.00,,
26.10.20 10:10:59,11928.00,11928.05,11927.45,11928.05,300,252750,11928.73,13803300.00,,
26.10.20 10:11:59,11933.00,11933.00,11933.00,11933.00,75,252975,11928.74,13812525.00,,
26.10.20 10:12:59,11931.30,11931.30,11930.45,11930.45,450,252975,11928.77,13812525.00,,
26.10.20 10:13:59,11930.00,11930.35,11930.00,11930.35,150,252975,11928.78,13812525.00,,
26.10.20 10:15:59,11925.00,11925.00,11925.00,11925.00,75,253575,11928.77,13806225.00,,
26.10.20 10:17:59,11925.10,11925.10,11924.00,11924.00,225,253575,11928.74,13806675.00,,
26.10.20 10:18:59,11924.40,11925.20,11924.40,11925.20,375,253575,11928.68,13806675.00,,
26.10.20 10:19:59,11922.70,11922.70,11922.70,11922.70,150,253575,11928.65,13806675.00,,
26.10.20 10:20:59,11923.25,11923.25,11923.25,11923.25,300,253575,11928.60,13810275.00,,
26.10.20 10:21:59,11920.15,11920.15,11920.15,11920.15,75,254175,11928.58,13810875.00,,
26.10.20 10:23:59,11922.50,11923.90,11922.50,11923.90,150,254175,11928.55,13821300.00,,
26.10.20 10:24:59,11921.50,11921.50,11920.25,11920.45,1425,254250,11928.21,13821375.00,,
26.10.20 10:26:59,11922.00,11922.15,11922.00,11922.15,675,256275,11928.09,13834575.00,,
26.10.20 10:27:59,11921.00,11921.00,11921.00,11921.00,375,0,11928.01,,,
26.10.20 10:28:59,11921.35,11921.35,11920.10,11920.10,225,256275,11927.95,13834575.00,,
26.10.20 10:30:59,11920.05,11922.55,11920.00,11922.05,900,256725,11927.71,13864125.00,,
26.10.20 10:33:59,11926.10,11926.10,11926.10,11926.10,75,257325,11927.71,13888875.00,,
26.10.20 10:34:59,11928.40,11928.40,11928.40,11928.40,75,257325,11927.71,13888875.00,,
26.10.20 10:35:59,11926.00,11926.00,11926.00,11926.00,75,257325,11927.71,13893075.00,,
26.10.20 10:36:59,11925.05,11925.05,11925.05,11925.05,300,257325,11927.68,13893075.00,,
26.10.20 10:39:59,11923.00,11923.00,11920.40,11920.40,225,257175,11927.64,13888125.00,,
26.10.20 10:42:59,11924.10,11924.10,11924.10,11924.10,75,257175,11927.63,13894425.00,,
26.10.20 10:46:59,11918.35,11918.35,11918.35,11918.35,75,257175,11927.61,13922100.00,,
26.10.20 10:47:59,11921.05,11921.05,11921.05,11921.05,150,257175,11927.58,13905150.00,,
26.10.20 10:48:59,11921.05,11921.25,11921.05,11921.25,150,257250,11927.55,13905225.00,,
26.10.20 10:53:59,11922.00,11922.00,11921.50,11922.00,300,257250,11927.50,13928850.00,,
26.10.20 10:54:59,11923.45,11924.00,11923.45,11924.00,225,257250,11927.48,13928850.00,,
26.10.20 10:55:59,11922.60,11923.40,11922.55,11923.40,300,257250,11927.44,13928850.00,,
26.10.20 10:56:59,11923.45,11923.45,11923.45,11923.45,150,257250,11927.42,13930500.00,,
26.10.20 10:57:59,11923.90,11923.90,11923.90,11923.90,225,258075,11927.40,13931325.00,,
26.10.20 10:59:59,11926.30,11927.75,11923.10,11923.10,300,258375,11927.39,13943025.00,,
26.10.20 11:00:59,11922.90,11928.70,11922.90,11928.70,225,258375,11927.38,13943025.00,,
26.10.20 11:02:59,11920.35,11920.35,11920.35,11920.35,75,258375,11927.36,13947375.00,,
26.10.20 11:05:59,11919.90,11919.90,11919.60,11919.60,525,258750,11927.25,13954875.00,,
26.10.20 11:06:59,11919.60,11919.60,11918.05,11918.05,150,258750,11927.22,13954875.00,,
26.10.20 11:07:59,11918.15,11918.15,11918.15,11918.15,450,258750,11927.11,13954875.00,,
26.10.20 11:08:59,11919.80,11919.80,11919.80,11919.80,75,258750,11927.09,13966350.00,,
26.10.20 11:10:59,11917.00,11917.00,11916.50,11916.50,225,259500,11927.03,13967100.00,,
26.10.20 11:13:59,11919.50,11919.50,11916.00,11916.00,225,259425,11926.97,14021025.00,,
26.10.20 11:14:59,11915.00,11915.00,11906.50,11906.50,450,259425,11926.78,14061450.00,,
26.10.20 11:15:59,11896.00,11896.00,11895.00,11895.00,1500,259275,11925.76,14061300.00,,
26.10.20 11:16:59,11896.00,11899.90,11896.00,11899.90,300,259275,11925.54,14061300.00,,
26.10.20 11:17:59,11900.00,11900.65,11898.80,11899.65,300,259275,11925.35,14191650.00,,
26.10.20 11:18:59,11896.65,11896.65,11890.00,11890.00,750,258975,11924.75,14191350.00,,
26.10.20 11:19:59,11890.00,11890.00,11878.90,11879.05,1125,258975,11923.65,14191350.00,,
26.10.20 11:20:59,11880.80,11883.45,11880.80,11883.40,300,258975,11923.36,14271750.00,,
26.10.20 11:21:59,11883.55,11886.75,11883.55,11886.75,225,258750,11923.16,14271525.00,,
26.10.20 11:22:59,11888.70,11888.70,11888.70,11888.70,75,258750,11923.10,14271525.00,,
26.10.20 11:23:59,11888.00,11888.65,11885.00,11885.00,375,258750,11922.79,14277150.00,,
26.10.20 11:24:59,11877.35,11877.35,11871.10,11871.70,1350,258600,11921.37,14277000.00,,
26.10.20 11:25:59,11882.30,11882.30,11882.30,11882.30,75,258600,11921.31,14277000.00,,
26.10.20 11:26:59,11882.20,11882.20,11882.20,11882.20,75,258600,11921.24,14337000.00,,
26.10.20 11:27:59,11885.00,11885.00,11875.60,11875.60,975,259125,11920.34,14337525.00,,
26.10.20 11:29:59,11885.00,11885.00,11885.00,11885.00,75,259125,11920.28,14353125.00,,
26.10.20 11:30:59,11890.00,11890.00,11890.00,11890.00,75,259725,11920.23,14353725.00,,
26.10.20 11:31:59,11890.50,11890.50,11890.00,11890.00,225,259725,11920.08,14353725.00,,
26.10.20 11:32:59,11890.50,11894.20,11890.00,11890.00,525,259800,11919.76,14359350.00,,
26.10.20 11:33:59,11890.00,11890.00,11889.60,11889.60,2100,259800,11918.47,14359350.00,,
26.10.20 11:34:59,11889.00,11889.00,11889.00,11889.00,225,259800,11918.34,14359350.00,,
26.10.20 11:35:59,11890.00,11890.00,11880.05,11881.95,2475,260400,11916.89,14383275.00,,
26.10.20 11:36:59,11878.40,11878.40,11876.45,11876.45,225,260400,11916.71,14383275.00,,
26.10.20 11:37:59,11879.75,11879.75,11873.25,11873.25,1275,260400,11915.72,14383275.00,,
26.10.20 11:38:59,11874.35,11874.45,11864.00,11867.00,3000,259725,11913.29,14432100.00,,
26.10.20 11:39:59,11863.20,11866.75,11860.85,11866.75,525,259725,11912.82,14432100.00,,
26.10.20 11:40:59,11858.00,11867.05,11854.80,11867.05,825,259725,11912.05,14432100.00,,
26.10.20 11:41:59,11864.50,11865.45,11860.60,11865.45,300,259425,11911.79,14447325.00,,
26.10.20 11:42:59,11862.15,11863.00,11859.40,11859.40,225,259425,11911.60,14447325.00,,
26.10.20 11:43:59,11859.40,11859.40,11859.40,11859.40,150,259425,11911.46,14447325.00,,
26.10.20 11:45:59,11864.60,11864.60,11859.00,11859.00,300,259425,11911.20,14459925.00,,
26.10.20 11:46:59,11855.05,11859.95,11855.05,11859.95,225,259425,11910.99,14459925.00,,
26.10.20 11:47:59,11858.00,11864.60,11858.00,11864.60,525,259575,11910.56,14462700.00,,
26.10.20 11:49:59,11868.00,11868.00,11868.00,11868.00,75,259575,11910.51,14462700.00,,
26.10.20 11:50:59,11873.00,11873.00,11873.00,11873.00,75,259350,11910.46,14474475.00,,
26.10.20 11:51:59,11871.00,11871.00,11870.65,11870.65,150,259350,11910.36,14474475.00,,
26.10.20 11:52:59,11866.00,11866.00,11866.00,11866.00,75,259350,11910.30,14474475.00,,
26.10.20 11:53:59,11865.00,11866.50,11865.00,11866.50,150,259275,11910.19,14474925.00,,
26.10.20 11:54:59,11870.45,11870.45,11869.80,11869.80,150,259275,11910.09,14474925.00,,
26.10.20 11:56:59,11864.75,11865.15,11860.80,11860.80,900,259275,11909.41,14481750.00,,
26.10.20 11:57:59,11860.95,11860.95,11860.95,11860.95,75,259125,11909.35,14481600.00,,
26.10.20 11:58:59,11865.00,11865.00,11865.00,11865.00,75,259125,11909.29,14481600.00,,
26.10.20 12:02:59,11874.45,11874.95,11874.45,11874.95,150,259125,11909.21,14511225.00,,
26.10.20 12:03:59,11873.00,11877.25,11873.00,11876.35,525,259125,11908.92,14511225.00,,
26.10.20 12:07:59,11866.00,11866.00,11866.00,11866.00,75,259125,11908.87,14525475.00,,
26.10.20 12:08:59,11863.00,11863.00,11863.00,11863.00,75,259125,11908.81,14530575.00,,
26.10.20 12:09:59,11862.70,11862.70,11847.85,11850.05,2400,259125,11906.85,14530575.00,,
26.10.20 12:10:59,11845.00,11846.30,11842.75,11846.30,375,259125,11906.49,14530575.00,,
26.10.20 12:11:59,11841.90,11850.80,11841.90,11848.00,300,259125,11906.21,14529900.00,,
26.10.20 12:12:59,11847.90,11850.80,11847.90,11850.80,525,258600,11905.76,14529375.00,,
26.10.20 12:13:59,11854.35,11854.35,11850.00,11850.00,300,258600,11905.51,14529375.00,,
26.10.20 12:14:59,11850.00,11850.00,11850.00,11850.00,75,258600,11905.45,14533875.00,,
26.10.20 12:15:59,11850.00,11850.00,11848.60,11848.60,150,258675,11905.32,14533950.00,,
26.10.20 12:16:59,11847.00,11847.00,11845.00,11845.00,375,258675,11904.98,14533950.00,,
26.10.20 12:17:59,11845.35,11845.35,11840.00,11845.00,750,258075,11904.27,14581875.00,,
26.10.20 12:18:59,11845.00,11845.00,11843.40,11843.40,300,258075,11904.01,14581875.00,,
26.10.20 12:20:59,11844.35,11844.35,11844.35,11844.35,150,258375,11903.87,14592900.00,,
26.10.20 12:21:59,11845.00,11845.00,11844.00,11844.00,150,258375,11903.74,14592900.00,,
26.10.20 12:22:59,11844.00,11845.85,11844.00,11845.85,225,258375,11903.54,14592900.00,,
26.10.20 12:23:59,11845.00,11846.00,11845.00,11846.00,300,258150,11903.29,14600850.00,,
26.10.20 12:24:59,11848.75,11848.75,11846.00,11846.00,225,258150,11903.10,14600850.00,,
26.10.20 12:25:59,11845.00,11845.00,11845.00,11845.00,150,258150,11902.97,14600850.00,,
26.10.20 12:27:59,11852.05,11856.20,11852.05,11856.20,300,257850,11902.76,14611200.00,,
26.10.20 12:28:59,11855.30,11855.30,11855.30,11855.30,150,257850,11902.65,14611200.00,,
26.10.20 12:29:59,11854.10,11854.10,11852.00,11852.00,225,257850,11902.49,14606250.00,,
26.10.20 12:30:59,11850.00,11850.00,11844.30,11844.30,300,257850,11902.25,14606250.00,,
26.10.20 12:31:59,11845.25,11845.30,11843.70,11843.70,225,257850,11902.06,14606250.00,,
26.10.20 12:32:59,11841.20,11841.20,11835.85,11835.85,375,257850,11901.73,14623875.00,,
26.10.20 12:33:59,11837.00,11837.00,11837.00,11837.00,450,257400,11901.31,14623425.00,,
26.10.20 12:35:59,11840.00,11840.00,11832.35,11832.35,1875,257625,11899.60,14641800.00,,
26.10.20 12:36:59,11833.45,11834.25,11831.85,11834.25,1725,257625,11898.04,14641800.00,,
26.10.20 12:37:59,11826.05,11826.05,11820.00,11822.00,3975,257625,11894.43,14641800.00,,
26.10.20 12:38:59,11822.00,11822.25,11820.00,11820.00,1125,260475,11893.38,14638950.00,,
26.10.20 12:39:59,11819.00,11819.00,11815.05,11815.05,225,260475,11893.16,14638950.00,,
26.10.20 12:40:59,11814.95,11814.95,11814.95,11814.95,300,260475,11892.87,14638950.00,,
26.10.20 12:41:59,11820.00,11823.25,11820.00,11820.00,450,260475,11892.46,14660400.00,,
26.10.20 12:42:59,11820.20,11824.00,11820.00,11824.00,975,260625,11891.61,14660550.00,,
26.10.20 12:43:59,11822.75,11826.40,11822.50,11826.40,300,260625,11891.36,14660550.00,,
26.10.20 12:44:59,11824.15,11828.50,11822.50,11822.50,600,260100,11890.86,14660100.00,,
26.10.20 12:45:59,11820.00,11821.00,11820.00,11821.00,375,260100,11890.54,14660100.00,,
26.10.20 12:46:59,11819.55,11819.55,11815.00,11815.00,375,260100,11890.21,14660100.00,,
26.10.20 12:47:59,11816.70,11816.70,11812.10,11812.10,450,260100,11889.81,14690625.00,,
26.10.20 12:48:59,11813.00,11820.15,11813.00,11820.05,300,260025,11889.55,14690550.00,,
26.10.20 12:50:59,11810.00,11810.80,11806.05,11810.80,825,260025,11888.76,14719875.00,,
26.10.20 12:51:59,11809.95,11812.00,11809.90,11810.05,450,260100,11888.34,14724825.00,,
26.10.20 12:52:59,11808.90,11816.65,11808.90,11816.65,825,260100,11887.58,14724825.00,,
26.10.20 12:53:59,11817.00,11817.00,11815.00,11815.00,600,260100,11887.09,14719125.00,,
26.10.20 12:54:59,11815.45,11815.45,11811.15,11812.50,300,260700,11886.83,14719725.00,,
26.10.20 12:55:59,11808.90,11813.30,11805.30,11813.30,450,260700,11886.42,14719725.00,,
26.10.20 12:56:59,11814.10,11814.10,11814.10,11814.10,75,260700,11886.36,14732475.00,,
26.10.20 12:58:59,11810.10,11810.10,11782.65,11782.65,5400,260700,11881.25,14735625.00,,
26.10.20 12:59:59,11789.05,11791.45,11789.05,11791.45,600,260700,11880.67,14741400.00,,
26.10.20 13:00:59,11787.20,11787.20,11776.75,11783.45,750,262050,11879.86,14740350.00,,
26.10.20 13:01:59,11784.80,11784.80,11784.80,11784.80,75,262050,11879.79,14740350.00,,
26.10.20 13:03:59,11793.75,11793.75,11792.50,11792.50,300,261900,11879.51,14755275.00,,
26.10.20 13:04:59,11791.00,11795.20,11791.00,11793.00,1800,261900,11877.87,14755275.00,,
26.10.20 13:05:59,11800.70,11805.90,11800.70,11805.90,525,261900,11877.45,14755275.00,,
26.10.20 13:06:59,11804.50,11808.35,11800.00,11808.35,1350,261300,11876.43,14710425.00,,
26.10.20 13:07:59,11804.60,11804.60,11801.00,11801.00,675,261300,11875.93,14710425.00,,
26.10.20 13:08:59,11801.90,11806.95,11801.90,11806.95,1275,261300,11875.01,14710425.00,,
26.10.20 13:09:59,11806.00,11806.85,11801.05,11801.05,750,262125,11874.49,14722350.00,,
26.10.20 13:10:59,11800.60,11800.60,11792.65,11792.65,1275,262125,11873.50,14722350.00,,
26.10.20 13:11:59,11797.40,11798.25,11796.35,11796.35,300,262125,11873.28,14722350.00,,
26.10.20 13:12:59,11801.75,11801.75,11800.00,11800.00,600,262425,11872.85,14732175.00,,
26.10.20 13:13:59,11805.00,11805.00,11805.00,11805.00,75,262425,11872.80,14732175.00,,
26.10.20 13:14:59,11805.00,11807.90,11805.00,11805.00,525,262425,11872.45,14732175.00,,
26.10.20 13:15:59,11804.25,11805.50,11802.75,11804.05,1200,263325,11871.65,14738475.00,,
26.10.20 13:16:59,11806.75,11806.75,11806.75,11806.75,1500,263325,11870.67,14738475.00,,
26.10.20 13:17:59,11806.05,11806.75,11805.00,11805.00,225,263325,11870.53,14738475.00,,
26.10.20 13:18:59,11807.95,11816.70,11807.95,11816.70,600,264450,11870.18,14747475.00,,
26.10.20 13:19:59,11814.40,11822.65,11814.40,11822.65,225,264450,11870.07,14747475.00,,
26.10.20 13:20:59,11823.00,11823.00,11815.00,11815.00,1800,264450,11869.22,14747475.00,,
26.10.20 13:21:59,11821.20,11821.20,11817.10,11817.10,225,265125,11869.11,14684775.00,,
26.10.20 13:22:59,11818.00,11821.80,11817.10,11817.10,1275,265125,11868.53,14684775.00,,
26.10.20 13:23:59,11817.10,11817.75,11815.00,11817.75,3150,265125,11867.06,14684775.00,,
26.10.20 13:24:59,11813.00,11813.20,11813.00,11813.20,900,267900,11866.64,14687325.00,,
26.10.20 13:25:59,11811.00,11811.00,11806.95,11808.40,375,267900,11866.45,14687325.00,,
26.10.20 13:26:59,11804.00,11804.00,11804.00,11804.00,150,267900,11866.36,14687325.00,,
26.10.20 13:27:59,11805.00,11805.00,11805.00,11805.00,450,268275,11866.12,14664675.00,,
26.10.20 13:28:59,11805.00,11805.00,11805.00,11805.00,300,268275,11865.97,14664675.00,,
26.10.20 13:29:59,11802.05,11802.05,11802.05,11802.05,75,268275,11865.92,14664675.00,,
26.10.20 13:30:59,11800.00,11800.00,11795.90,11800.00,1350,268200,11865.14,14661750.00,,
26.10.20 13:31:59,11801.00,11805.00,11801.00,11805.00,450,268200,11864.90,14661750.00,,
26.10.20 13:32:59,11809.20,11809.20,11809.00,11809.00,150,268200,11864.83,14661750.00,,
26.10.20 13:33:59,11805.85,11807.45,11805.00,11806.00,375,269175,11864.64,14673000.00,,
26.10.20 13:34:59,11807.20,11809.90,11807.20,11809.90,225,269175,11864.53,14673000.00,,
26.10.20 13:35:59,11804.25,11804.25,11804.25,11804.25,750,269175,11864.16,14673000.00,,
26.10.20 13:36:59,11800.00,11800.65,11800.00,11800.65,375,269475,11863.95,14683800.00,,
26.10.20 13:37:59,11795.05,11795.05,11795.00,11795.00,375,269475,11863.74,14683800.00,,
26.10.20 13:38:59,11795.00,11796.00,11794.50,11796.00,525,269475,11863.44,14683800.00,,
26.10.20 13:39:59,11795.00,11799.25,11795.00,11799.25,525,269475,11863.14,14760225.00,,
26.10.20 13:40:59,11797.00,11800.00,11797.00,11800.00,300,269475,11862.98,14760225.00,,
26.10.20 13:41:59,11805.00,11811.00,11805.00,11811.00,150,269475,11862.91,14760225.00,,
26.10.20 13:43:59,11808.00,11810.10,11808.00,11810.10,150,269850,11862.85,14753025.00,,
26.10.20 13:45:59,11814.10,11816.80,11813.15,11816.80,525,269925,11862.64,14742000.00,,
26.10.20 13:46:59,11817.55,11817.55,11816.85,11816.85,300,269925,11862.53,14742000.00,,
26.10.20 13:47:59,11804.55,11804.55,11804.55,11804.55,75,269925,11862.50,14742000.00,,
26.10.20 13:48:59,11803.00,11807.25,11803.00,11804.50,225,269550,11862.39,14719500.00,,
26.10.20 13:49:59,11808.50,11808.50,11808.50,11808.50,75,269550,11862.36,14719500.00,,
26.10.20 13:50:59,11811.90,11811.90,11805.05,11807.25,225,269550,11862.26,14719500.00,,
26.10.20 13:51:59,11806.75,11806.75,11806.75,11806.75,75,269550,11862.23,14724900.00,,
26.10.20 13:52:59,11810.90,11813.25,11810.90,11811.00,225,269625,11862.13,14724975.00,,
26.10.20 13:54:59,11806.55,11806.55,11800.00,11800.00,375,269625,11861.95,14728050.00,,
26.10.20 13:55:59,11797.00,11797.00,11786.05,11786.55,900,269625,11861.43,14728050.00,,
26.10.20 13:56:59,11788.00,11789.40,11788.00,11789.40,150,269625,11861.35,14728050.00,,
26.10.20 13:57:59,11781.10,11781.10,11774.00,11774.00,3000,269700,11859.40,14748975.00,,
26.10.20 13:58:59,11774.00,11777.10,11770.00,11770.00,675,269700,11858.94,14748975.00,,
26.10.20 13:59:59,11772.00,11776.15,11772.00,11775.10,225,269700,11858.79,14748975.00,,
26.10.20 14:00:59,11770.00,11770.00,11760.85,11760.85,1050,268725,11858.04,14784300.00,,
26.10.20 14:01:59,11762.85,11770.00,11762.85,11769.75,375,268725,11857.78,14784300.00,,
26.10.20 14:02:59,11763.00,11763.00,11750.00,11750.00,2325,268725,11855.99,14784300.00,,
26.10.20 14:03:59,11753.15,11753.55,11750.00,11751.80,1200,269025,11855.05,14794650.00,,
26.10.20 14:04:59,11757.15,11762.30,11757.15,11762.30,375,269025,11854.78,14794650.00,,
26.10.20 14:05:59,11758.50,11758.50,11756.10,11756.10,225,269025,11854.61,14794650.00,,
26.10.20 14:06:59,11760.00,11764.30,11760.00,11764.30,825,268725,11854.04,14776800.00,,
26.10.20 14:07:59,11760.00,11765.00,11760.00,11765.00,375,268725,11853.79,14776800.00,,
26.10.20 14:08:59,11770.00,11770.00,11769.65,11769.65,225,268725,11853.65,14776800.00,,
26.10.20 14:09:59,11762.30,11765.15,11762.30,11764.60,375,268950,11853.40,14777850.00,,
26.10.20 14:10:59,11761.45,11767.45,11761.45,11767.45,225,268950,11853.26,14777850.00,,
26.10.20 14:11:59,11764.90,11764.90,11763.90,11763.90,375,268950,11853.01,14777850.00,,
26.10.20 14:12:59,11761.00,11761.00,11758.00,11759.90,825,269475,11852.45,14750925.00,,
26.10.20 14:14:59,11765.30,11765.30,11765.30,11765.30,75,269475,11852.40,14750925.00,,
26.10.20 14:15:59,11762.00,11762.00,11753.70,11760.20,675,270300,11851.94,14747025.00,,
26.10.20 14:16:59,11770.00,11770.00,11770.00,11770.00,75,270300,11851.89,14747025.00,,
26.10.20 14:17:59,11767.85,11785.05,11767.85,11783.80,900,270300,11851.40,14747025.00,,
26.10.20 14:18:59,11784.10,11784.10,11775.80,11775.80,450,270600,11851.16,14702700.00,,
26.10.20 14:19:59,11775.25,11775.25,11768.05,11768.05,150,270600,11851.08,14702700.00,,
26.10.20 14:20:59,11771.10,11771.75,11768.00,11770.20,525,270600,11850.77,14702700.00,,
26.10.20 14:21:59,11770.00,11770.00,11770.00,11770.00,1125,270975,11850.13,14711100.00,,
26.10.20 14:22:59,11775.00,11780.05,11774.65,11780.05,525,270975,11849.86,14711100.00,,
26.10.20 14:23:59,11779.95,11780.00,11777.95,11780.00,225,270975,11849.75,14711100.00,,
26.10.20 14:24:59,11781.30,11781.30,11776.80,11780.00,525,269775,11849.49,14719950.00,,
26.10.20 14:25:59,11782.60,11782.60,11782.05,11782.05,225,269775,11849.38,14719950.00,,
26.10.20 14:26:59,11773.05,11780.10,11773.05,11780.10,450,269775,11849.16,14719950.00,,
26.10.20 14:27:59,11785.00,11789.00,11785.00,11787.35,525,269775,11848.93,14737500.00,,
