0,1,2,3,4,5,6,7,8,9
29.10.20 09:48:59,2300.00,2300.00,2300.00,2300.00,250,0,2300.00,,
29.10.20 11:50:59,2300.00,2300.00,2300.00,2300.00,125,250,2300.00,,
29.10.20 15:17:59,2290.00,2290.00,2290.00,2290.00,25,375,2299.37,,
30.10.20 09:59:59,2236.40,2238.40,2236.40,2236.45,75,400,2237.08,,
30.10.20 13:20:59,1951.40,1951.40,1951.40,1951.40,25,400,2165.66,,
02.11.20 09:20:59,2293.45,2293.45,2293.45,2293.45,25,400,2293.45,,
02.11.20 09:24:59,2293.45,2293.45,2293.45,2293.45,25,400,2293.45,,
02.11.20 12:00:59,2571.70,2571.70,2571.70,2571.70,25,400,2386.20,,
25.11.20 09:26:59,8055.00,8055.00,8055.00,8055.00,100,375,8055.00,,
25.11.20 09:27:59,8004.30,8055.00,8004.30,8055.00,150,375,8049.15,,
25.11.20 10:24:59,7855.00,7855.00,7855.00,7855.00,50,375,8016.79,,
25.11.20 10:29:59,7750.00,7750.00,7750.00,7750.00,25,325,7996.27,,
25.11.20 10:45:59,7597.65,7597.65,7597.65,7597.65,25,325,7967.80,,
26.11.20 10:58:59,7181.25,7181.25,7181.25,7181.25,50,350,7181.25,6920.20,7181.25
