0,1,2,3,4,5,6,7,8,9
19.10.20 11:14:59,1202.75,1202.75,1202.75,1202.75,25,0,1202.75,,
19.10.20 14:37:59,1107.55,1107.55,1107.55,1107.55,25,25,1155.15,,
19.10.20 14:56:59,1046.60,1046.60,1046.60,1046.60,25,50,1118.96,,
19.10.20 14:58:59,1059.15,1059.15,1059.15,1059.15,25,75,1104.01,,
19.10.20 15:07:59,1050.00,1050.00,1050.00,1050.00,25,75,1093.21,,
19.10.20 15:20:59,1084.85,1084.85,1069.10,1069.10,50,100,1088.57,,
20.10.20 09:18:59,1098.40,1098.40,1098.40,1098.40,25,125,1098.40,,
20.10.20 09:34:59,1078.30,1078.30,1078.25,1078.30,50,125,1084.98,,
20.10.20 09:36:59,1090.25,1090.25,1090.25,1090.25,25,150,1086.30,,
20.10.20 09:48:59,1100.65,1100.65,1100.65,1100.65,25,175,1089.17,,
20.10.20 09:50:59,1117.95,1117.95,1117.95,1117.95,25,200,1093.96,,
20.10.20 09:55:59,1129.70,1129.70,1129.70,1129.70,25,225,1099.07,,
20.10.20 11:17:59,1021.85,1021.85,1021.85,1021.85,25,250,1089.41,,
20.10.20 11:23:59,1042.10,1042.10,1042.10,1042.10,25,250,1084.16,,
20.10.20 11:32:59,1047.40,1047.40,1047.40,1047.40,25,275,1080.48,,
20.10.20 11:33:59,958.45,958.45,958.45,958.45,75,275,1058.18,,
20.10.20 11:50:59,1032.15,1032.15,1032.15,1032.15,25,325,1056.32,,
20.10.20 11:55:59,1015.60,1015.60,1015.60,1015.60,25,300,1053.61,,
20.10.20 12:15:59,1032.30,1032.30,1032.30,1032.30,25,325,1052.28,,
20.10.20 12:22:59,1026.20,1026.20,1026.20,1026.20,25,325,1050.74,,
20.10.20 12:29:59,1074.60,1074.60,1074.60,1074.60,25,325,1052.07,,
20.10.20 12:45:59,1018.70,1018.70,1018.70,1018.70,25,325,1050.31,,
20.10.20 13:00:59,1105.50,1105.50,1105.50,1105.50,25,325,1053.07,,
20.10.20 13:06:59,1066.85,1066.85,1066.85,1066.85,25,350,1053.73,,
20.10.20 13:33:59,1050.00,1050.00,1050.00,1050.00,25,325,1053.56,,
20.10.20 13:49:59,1074.30,1074.30,1074.30,1074.30,25,350,1054.46,,
20.10.20 13:50:59,1057.55,1057.55,1057.55,1057.55,25,350,1054.59,,
20.10.20 14:09:59,1129.35,1129.35,1129.35,1129.35,50,350,1059.26,,
