0,1,2,3,4,5,6,7,8,9
12.05.20 12:45:59,1746.80,1746.80,1746.80,1746.80,20,0,1746.80,,0.00
13.05.20 09:20:59,943.75,943.75,943.75,943.75,20,20,943.75,,0.00
13.05.20 09:23:59,700.00,934.85,700.00,934.85,420,60,924.56,,0.00
13.05.20 09:26:59,858.10,858.10,858.10,858.10,300,460,897.06,,0.00
13.05.20 09:28:59,801.30,801.30,801.30,801.30,20,460,894.54,,0.00
13.05.20 09:29:59,800.00,800.00,770.00,770.00,1320,1780,829.47,,1320.00
13.05.20 09:30:59,720.00,720.00,720.00,720.00,100,1780,824.45,,0.00
13.05.20 09:31:59,741.40,741.40,741.40,741.40,40,1780,822.96,,0.00
13.05.20 09:35:59,777.75,777.75,777.75,777.75,20,1900,822.56,,0.00
13.05.20 09:36:59,751.70,751.70,751.60,751.60,100,1920,819.52,,20.00
13.05.20 09:37:59,757.20,757.20,757.20,757.20,20,1920,819.00,,0.00
13.05.20 09:38:59,740.00,740.00,735.00,735.00,100,1920,815.66,,0.00
13.05.20 09:40:59,799.90,799.90,799.90,799.90,20,2100,815.54,,0.00
13.05.20 09:41:59,800.00,800.00,800.00,800.00,20,2080,815.41,,-20.00
13.05.20 09:42:59,841.85,885.70,841.85,885.70,80,2080,816.91,,0.00
13.05.20 09:43:59,851.20,851.20,851.20,851.20,20,2080,817.17,,0.00
13.05.20 09:44:59,887.90,887.90,887.90,887.90,20,2020,817.71,,-60.00
13.05.20 09:45:59,900.00,900.00,900.00,900.00,20,2020,818.34,,0.00
13.05.20 09:47:59,898.75,898.75,898.75,898.75,80,2020,820.70,,0.00
13.05.20 09:49:59,926.35,926.45,926.35,926.45,40,2020,822.23,,0.00
13.05.20 09:50:59,895.70,895.70,876.65,876.65,60,2000,823.66,,-20.00
13.05.20 09:52:59,723.65,723.65,723.65,723.65,720,2000,814.25,,0.00
13.05.20 09:54:59,834.65,834.65,834.65,834.65,20,1820,814.36,,0.00
13.05.20 09:55:59,837.45,846.80,837.45,846.80,40,1820,814.67,,0.00
13.05.20 09:57:59,850.00,850.00,850.00,850.00,780,1860,820.88,,0.00
13.05.20 10:26:59,775.75,775.75,775.75,775.75,20,1160,820.68,,0.00
13.05.20 10:27:59,791.15,791.15,791.15,791.15,20,1160,820.55,,0.00
13.05.20 10:29:59,769.75,769.75,769.75,769.75,20,1160,820.32,,0.00
13.05.20 10:44:59,721.60,721.60,721.60,721.60,40,1160,819.44,,0.00
13.05.20 10:53:59,750.10,750.10,750.10,750.10,20,1200,819.13,,0.00
13.05.20 10:54:59,746.05,746.05,746.05,746.05,20,1200,818.80,,0.00
13.05.20 10:57:59,759.80,759.80,759.80,759.80,20,1180,818.54,,0.00
13.05.20 10:59:59,770.25,770.25,770.25,770.25,20,1180,818.33,,0.00
