0,1,2,3,4,5,6,7,8,9
12.11.20 12:52:59,1485.00,1485.00,1485.00,1485.00,125,0,1485.00,,
27.11.20 09:16:59,1954.70,1954.75,1954.70,1954.75,50,125,1954.72,1511.65,2128.40
27.11.20 15:25:59,2024.25,2024.25,2024.25,2024.25,25,175,1977.90,1990.75,2015.05
27.11.20 15:26:59,2001.70,2001.70,2001.70,2001.70,25,175,1983.85,1962.85,2001.80
01.12.20 09:19:59,1971.35,1971.35,1971.35,1971.35,25,175,1971.35,1928.55,1992.60
01.12.20 14:21:59,2178.10,2178.10,2178.10,2178.10,25,200,2074.72,1960.05,2247.40
03.12.20 09:20:59,1949.70,1949.70,1949.70,1949.70,25,175,1949.70,1906.35,2009.00
03.12.20 15:25:59,1818.45,1818.45,1818.45,1818.45,25,175,1884.07,1748.30,1952.85
07.12.20 09:17:59,2219.40,2219.40,2219.40,2219.40,25,175,2219.40,2197.00,2296.80
07.12.20 13:01:59,2433.60,2433.60,2433.60,2433.60,25,200,2326.50,2395.15,2466.80
11.12.20 13:57:59,2521.25,2521.25,2521.25,2521.25,25,175,2521.25,2298.15,2572.45
22.12.20 09:18:59,1577.10,1577.10,1577.10,1577.10,25,175,1577.10,1562.60,1622.60
22.12.20 11:01:59,1424.25,1424.25,1419.95,1419.95,50,200,1473.76,1368.55,1419.95
22.12.20 11:36:59,1260.00,1260.00,1260.00,1260.00,25,250,1420.32,1237.75,1293.05
22.12.20 12:51:59,1375.45,1375.45,1375.45,1375.45,25,275,1411.35,1327.60,1381.50
22.12.20 13:28:59,1439.45,1439.45,1439.45,1439.45,25,275,1416.03,1380.35,1474.55
22.12.20 15:20:59,1652.60,1652.60,1652.60,1652.60,25,300,1449.82,1595.40,1631.75
28.12.20 09:16:59,2602.95,2602.95,2602.90,2602.90,75,300,2602.91,2609.85,2664.00
28.12.20 09:34:59,2709.30,2709.30,2709.30,2709.30,75,300,2656.10,2680.75,2735.20
28.12.20 10:36:59,2646.35,2646.35,2646.35,2646.35,25,300,2654.70,2590.70,2695.85
29.12.20 10:46:59,3069.80,3069.80,3069.80,3069.80,25,275,3069.80,2934.40,3129.40
29.12.20 13:33:59,3256.35,3256.35,3256.35,3256.35,50,275,3194.15,3228.10,3279.40
29.12.20 15:25:59,3280.05,3280.05,3280.05,3280.05,25,275,3215.62,3239.65,3280.05
31.12.20 09:56:59,3265.10,3265.10,3265.10,3265.10,25,275,3265.10,3239.95,3293.05
