0,1,2,3,4,5,6,7,8,9
23.10.20 13:56:59,33.55,33.55,33.55,33.55,75,0,33.55,,
27.10.20 13:22:59,60.00,60.00,60.00,60.00,25,75,60.00,,
27.10.20 14:55:59,60.00,60.00,60.00,60.00,25,100,60.00,,
28.10.20 12:45:59,36.05,36.05,36.05,36.05,25,125,36.05,,
10.11.20 10:00:59,20.00,20.00,20.00,20.00,25,150,20.00,,
10.11.20 10:47:59,24.65,24.65,24.65,24.65,25,0,22.32,,
10.11.20 10:48:59,30.45,30.45,30.45,30.45,25,125,25.03,,
10.11.20 11:21:59,32.00,32.00,32.00,32.00,25,125,26.77,,
10.11.20 12:16:59,20.00,20.00,20.00,20.00,25,125,25.42,,
10.11.20 13:40:59,20.00,20.00,20.00,20.00,25,125,24.51,,
10.11.20 13:55:59,20.00,20.00,20.00,20.00,25,125,23.87,,
10.11.20 15:12:59,20.00,20.00,20.00,20.00,25,125,23.38,,
26.11.20 14:37:59,3.05,3.05,3.05,3.05,25,125,3.05,3.05,0.00
09.12.20 14:21:59,3.05,3.05,3.05,3.05,25,150,3.05,3.05,0.00
23.12.20 15:21:59,3.05,3.05,3.05,3.05,25,150,3.05,3.05,0.00
28.12.20 11:33:59,2.65,2.75,2.65,2.75,75,150,2.71,1.50,2.65
29.12.20 09:43:59,1.95,1.95,1.95,1.95,25,125,1.95,1.10,1.95
29.12.20 10:46:59,1.90,1.90,1.90,1.90,25,150,1.92,1.05,1.90
29.12.20 12:34:59,1.90,1.90,1.90,1.90,25,150,1.91,0.85,1.90
29.12.20 13:04:59,1.70,1.70,1.70,1.70,25,150,1.86,0.75,1.70
29.12.20 13:08:59,0.90,1.65,0.90,1.65,5000,175,1.28,0.90,1.70
29.12.20 15:04:59,1.00,1.00,1.00,1.00,150,175,1.27,0.70,1.00
29.12.20 15:10:59,0.70,0.70,0.70,0.70,25,275,1.27,0.70,1.00
29.12.20 15:28:59,0.55,0.55,0.55,0.55,25,275,1.27,0.55,0.95
30.12.20 11:45:59,0.50,0.50,0.50,0.50,25,275,0.50,0.50,1.70
30.12.20 14:07:59,0.45,0.45,0.45,0.45,25,250,0.47,0.40,0.70
31.12.20 12:39:59,0.20,0.20,0.20,0.20,25,250,0.20,0.15,0.35
31.12.20 12:55:59,0.35,0.35,0.35,0.35,2250,250,0.34,0.35,0.50
31.12.20 12:56:59,0.35,0.35,0.35,0.35,250,250,0.34,0.20,0.45
31.12.20 14:03:59,0.20,0.20,0.20,0.20,50,2650,0.34,0.10,0.35
31.12.20 14:15:59,0.35,0.35,0.35,0.35,200,2650,0.34,0.10,0.40
31.12.20 14:16:59,0.35,0.35,0.35,0.35,1600,2650,0.34,0.10,0.40
31.12.20 14:17:59,0.30,0.30,0.30,0.30,425,2650,0.34,0.10,0.30
31.12.20 14:18:59,0.30,0.30,0.30,0.30,175,2850,0.34,0.10,0.35
31.12.20 14:27:59,0.35,0.35,0.35,0.35,25,5050,0.34,0.10,0.35
31.12.20 14:34:59,0.35,0.35,0.35,0.35,1800,5050,0.34,0.10,0.40
31.12.20 14:35:59,0.40,0.40,0.40,0.40,425,5050,0.34,0.10,0.45
31.12.20 15:28:59,0.05,0.05,0.05,0.05,75,7275,0.34,0.05,0.25
