0,1,2,3,4,5,6,7,8,9
26.10.20 14:36:59,750.05,750.05,750.05,750.05,25,0,750.05,,
26.10.20 15:24:59,750.00,750.00,750.00,750.00,1000,25,750.00,,
27.10.20 14:33:59,590.00,590.00,590.00,590.00,25,1000,590.00,,
27.10.20 14:34:59,590.00,590.00,590.00,590.00,25,1000,590.00,,
27.10.20 14:51:59,617.20,617.20,617.20,617.20,25,1050,599.06,,
28.10.20 10:36:59,650.20,650.20,650.20,650.20,25,1050,650.20,,
28.10.20 11:28:59,632.00,632.00,632.00,632.00,50,1075,638.06,,
28.10.20 12:27:59,652.10,652.10,652.10,652.10,25,1125,641.57,,
28.10.20 13:45:59,754.70,754.70,754.70,754.70,25,1150,664.20,,
28.10.20 14:00:59,899.65,899.65,899.65,899.65,25,1175,703.44,,
29.10.20 15:08:59,753.70,753.70,753.60,753.60,75,1200,753.63,,
29.10.20 15:24:59,755.00,755.00,755.00,755.00,25,1275,753.97,,
30.10.20 09:19:59,750.40,750.45,750.40,750.45,50,1275,750.42,,
30.10.20 09:22:59,752.75,752.75,752.75,752.75,25,1325,751.20,,
30.10.20 09:30:59,755.00,755.00,755.00,755.00,25,1325,752.15,,
30.10.20 09:31:59,753.75,753.75,753.75,753.75,25,1325,752.47,,
30.10.20 09:43:59,725.25,725.25,725.25,725.25,100,1300,740.75,,
30.10.20 10:00:59,725.05,725.05,725.05,725.05,50,1250,737.89,,
30.10.20 11:42:59,900.00,900.00,900.00,900.00,25,1275,751.40,,
30.10.20 12:09:59,873.35,873.35,873.35,873.35,25,1300,760.78,,
30.10.20 12:33:59,966.35,966.35,966.35,966.35,25,1300,775.46,,
02.11.20 09:34:59,750.10,750.10,750.10,750.10,25,1300,750.10,,
02.11.20 10:00:59,718.85,718.85,718.85,718.85,25,1300,734.47,,
02.11.20 10:03:59,790.45,790.45,790.45,790.45,25,1325,753.13,,
02.11.20 10:40:59,724.95,724.95,724.95,724.95,50,1300,741.86,,
02.11.20 10:46:59,724.95,724.95,724.95,724.95,50,1300,737.02,,
02.11.20 12:09:59,668.45,668.45,668.45,668.45,25,1300,728.45,,
02.11.20 13:39:59,714.70,714.70,714.70,714.70,25,1300,726.92,,
02.11.20 14:58:59,580.00,580.00,580.00,580.00,25,1325,712.23,,
02.11.20 15:11:59,620.00,620.00,620.00,620.00,50,1325,696.86,,
02.11.20 15:15:59,650.00,650.00,650.00,650.00,25,1375,693.25,,
03.11.20 09:17:59,486.10,486.10,486.10,486.10,25,1400,486.10,,
03.11.20 09:41:59,504.25,504.25,504.25,504.25,50,1425,498.18,,
03.11.20 09:44:59,498.20,498.20,486.00,486.00,75,1425,494.14,,
03.11.20 09:45:59,480.05,480.05,480.00,480.00,100,1425,488.50,,
03.11.20 09:46:59,499.45,500.00,499.45,500.00,275,1425,494.49,,
03.11.20 09:47:59,500.00,500.00,500.00,500.00,100,1575,495.37,,
03.11.20 09:55:59,500.00,500.00,500.00,500.00,200,1675,496.50,,
