0,1,2,3,4,5,6,7
21.08.20 14:38:59,278.85,278.85,278.85,278.85,75,0,278.85
24.08.20 15:22:59,235.25,235.25,235.25,235.25,75,75,235.25
27.08.20 15:30:00,385.45,385.45,385.45,385.45,75,75,385.45
28.08.20 10:30:59,320.00,320.00,320.00,320.00,75,150,320.00
31.08.20 09:21:59,426.45,426.45,426.45,426.45,75,75,426.45
31.08.20 14:19:59,212.00,212.50,212.00,212.50,150,75,283.65
31.08.20 14:32:59,212.55,212.55,210.65,210.65,150,225,254.83
31.08.20 14:37:59,195.00,195.00,195.00,195.00,150,300,237.73
31.08.20 14:39:59,199.90,200.15,199.90,200.15,150,450,229.35
31.08.20 14:40:59,190.00,196.00,190.00,194.50,375,450,216.69
31.08.20 14:41:59,194.95,197.25,194.95,197.25,150,450,214.11
31.08.20 14:42:59,194.00,194.00,191.00,191.00,225,825,210.67
31.08.20 14:43:59,198.30,198.30,195.00,195.00,225,825,208.75
31.08.20 14:44:59,194.95,194.95,191.70,191.70,150,825,207.46
31.08.20 14:45:59,190.15,197.15,190.15,196.65,600,1050,204.52
31.08.20 14:46:59,200.20,200.20,200.20,200.20,150,1050,204.27
31.08.20 14:47:59,198.05,198.05,198.05,198.05,75,1050,204.09
31.08.20 14:49:59,198.05,198.05,198.05,198.05,75,1500,203.92
31.08.20 14:52:59,206.20,206.40,203.90,206.40,825,1500,204.13
31.08.20 14:53:59,211.40,211.40,210.20,210.20,150,1500,204.40
31.08.20 14:54:59,211.85,211.85,211.85,211.85,75,2250,204.55
31.08.20 14:55:59,215.00,215.00,215.00,215.00,75,2250,204.76
31.08.20 14:56:59,203.95,203.95,203.95,203.95,75,2250,204.74
31.08.20 14:57:59,205.45,205.45,205.45,205.45,225,2175,204.78
31.08.20 14:58:59,200.00,203.45,198.05,203.45,225,2175,204.56
31.08.20 14:59:59,202.50,202.50,202.50,202.50,225,2175,204.46
31.08.20 15:02:59,210.65,210.65,209.35,209.35,225,2250,204.71
31.08.20 15:05:59,209.35,209.35,209.35,209.35,75,2025,204.78
31.08.20 15:10:59,214.25,214.25,214.25,214.25,75,1950,204.92
31.08.20 15:18:59,222.95,222.95,222.95,222.95,300,1950,205.95
31.08.20 15:19:59,229.40,229.40,226.00,226.00,225,2100,206.82
31.08.20 15:20:59,222.40,222.40,222.40,222.40,75,2100,207.03
31.08.20 15:23:59,207.20,207.20,207.20,207.20,150,0,207.04
31.08.20 15:24:59,200.00,200.00,198.75,198.75,600,2175,206.31
31.08.20 15:26:59,195.45,195.45,194.70,195.30,225,2325,205.92
31.08.20 15:27:59,194.55,194.55,190.00,192.05,525,2550,204.88
31.08.20 15:28:59,191.00,191.00,186.25,186.25,375,2550,204.12
31.08.20 15:30:00,192.55,230.00,192.55,230.00,525,2550,204.25
01.09.20 09:15:59,214.55,214.55,188.00,188.00,300,3075,204.26
01.09.20 09:16:59,206.25,206.25,196.75,196.75,150,3075,203.34
01.09.20 09:17:59,206.00,206.00,206.00,206.00,75,3150,203.72
01.09.20 09:18:59,200.00,200.00,198.55,198.55,150,3150,202.73
01.09.20 09:20:59,220.50,234.70,220.50,225.60,525,3225,212.40
01.09.20 09:21:59,235.00,235.00,234.00,234.00,225,3225,215.91
01.09.20 09:23:59,224.50,224.50,224.50,224.50,75,3150,216.34
