0,1,2,3,4,5,6,7
28.08.20 10:20:59,4.45,4.45,4.45,4.45,75,0,4.45
28.08.20 10:21:59,4.45,4.50,4.45,4.50,225,0,4.46
28.08.20 10:22:59,4.40,4.40,4.40,4.40,75,0,4.45
28.08.20 10:57:59,4.25,4.25,4.25,4.25,75,375,4.41
28.08.20 10:59:59,4.00,4.00,4.00,4.00,75,375,4.35
28.08.20 11:38:59,3.00,3.00,3.00,3.00,150,375,4.05
28.08.20 11:40:59,3.05,3.10,3.00,3.00,1650,375,3.34
28.08.20 11:41:59,3.00,3.00,3.00,3.00,300,375,3.30
28.08.20 11:50:59,4.50,4.50,4.50,4.50,75,2250,3.34
28.08.20 11:55:59,4.90,4.90,4.90,4.90,75,2250,3.38
28.08.20 11:59:59,4.80,4.80,4.80,4.80,75,2250,3.41
28.08.20 12:01:59,4.40,4.40,4.40,4.40,75,2250,3.44
28.08.20 12:09:59,3.15,3.15,3.15,3.15,300,2250,3.46
28.08.20 12:27:59,5.00,5.00,5.00,5.00,75,2550,3.49
28.08.20 12:34:59,4.70,4.70,4.70,4.70,150,2550,3.55
28.08.20 12:37:59,4.85,4.85,4.85,4.85,150,2400,3.60
28.08.20 12:39:59,4.85,4.85,4.85,4.85,150,2250,3.65
28.08.20 12:44:59,4.65,4.65,4.65,4.65,150,2100,3.69
28.08.20 12:51:59,4.45,4.50,4.45,4.50,300,1950,3.74
28.08.20 12:52:59,4.40,4.55,4.40,4.55,300,1950,3.79
28.08.20 12:53:59,4.50,4.50,4.50,4.50,150,1950,3.81
28.08.20 12:54:59,4.55,4.55,4.50,4.50,300,1200,3.86
28.08.20 13:01:59,4.50,4.60,4.00,4.00,750,975,3.93
28.08.20 13:02:59,4.45,4.45,4.00,4.00,450,975,3.95
28.08.20 13:05:59,3.50,3.50,3.50,3.50,150,975,3.93
28.08.20 13:24:59,4.60,4.60,4.20,4.20,900,1725,4.00
28.08.20 13:25:59,4.15,4.15,4.15,4.15,150,1725,4.00
28.08.20 13:28:59,4.15,4.15,4.15,4.15,150,1650,4.01
28.08.20 13:36:59,4.15,4.15,4.15,4.15,75,1650,4.01
28.08.20 13:43:59,4.30,4.30,4.30,4.30,75,1725,4.01
28.08.20 13:44:59,4.40,4.40,4.40,4.40,75,1725,4.02
28.08.20 13:45:59,4.30,4.30,4.30,4.30,300,1725,4.03
28.08.20 13:46:59,4.25,4.25,4.25,4.25,150,1650,4.03
28.08.20 13:47:59,4.15,4.15,4.15,4.15,225,1650,4.03
28.08.20 13:50:59,4.05,4.05,4.00,4.00,300,1875,4.03
28.08.20 13:51:59,4.00,4.00,4.00,4.00,300,1950,4.03
28.08.20 13:52:59,4.00,4.00,4.00,4.00,150,1950,4.03
28.08.20 13:54:59,4.05,4.05,4.05,4.05,150,2100,4.03
28.08.20 13:55:59,3.95,4.00,3.95,4.00,225,2100,4.03
28.08.20 13:56:59,4.00,4.00,4.00,4.00,75,2100,4.03
28.08.20 14:00:59,4.25,4.25,4.25,4.25,75,2325,4.03
28.08.20 14:03:59,3.90,3.90,3.90,3.90,225,2400,4.03
28.08.20 14:05:59,3.90,3.90,3.90,3.90,75,2400,4.03
28.08.20 14:28:59,4.35,4.35,4.35,4.35,75,2475,4.03
28.08.20 14:41:59,4.05,4.05,4.00,4.00,375,2550,4.03
28.08.20 14:43:59,4.00,4.00,4.00,4.00,75,2700,4.03
28.08.20 14:44:59,4.15,4.15,4.00,4.00,300,2700,4.03
28.08.20 14:48:59,4.00,4.00,4.00,4.00,75,2850,4.03
28.08.20 14:50:59,4.20,4.30,4.20,4.30,225,2850,4.03
28.08.20 14:56:59,4.00,4.00,4.00,4.00,75,2625,4.03
28.08.20 15:01:59,3.90,3.90,3.90,3.90,75,2550,4.03
28.08.20 15:08:59,3.85,3.85,3.85,3.85,150,2625,4.03
28.08.20 15:09:59,3.85,3.85,3.85,3.85,150,2475,4.03
28.08.20 15:12:59,3.80,3.80,3.80,3.80,75,2400,4.03
28.08.20 15:18:59,3.55,3.55,3.55,3.55,75,2475,4.02
28.08.20 15:25:59,3.25,3.25,3.25,3.25,75,2475,4.02
28.08.20 15:27:59,3.75,3.75,3.75,3.75,75,2475,4.02
31.08.20 09:16:59,5.45,5.45,5.35,5.35,1800,2400,5.42
31.08.20 09:19:59,5.35,5.35,5.35,5.35,75,2400,5.42
31.08.20 09:21:59,2.65,2.65,2.65,2.65,1125,4200,4.54
31.08.20 09:23:59,3.15,3.15,3.10,3.10,225,5400,4.44
31.08.20 09:24:59,6.00,6.00,3.30,5.70,675,5400,4.64
31.08.20 09:27:59,5.65,6.00,5.65,6.00,225,5100,4.71
31.08.20 09:28:59,5.60,5.60,5.25,5.25,1125,5100,4.90
31.08.20 09:29:59,6.00,6.00,6.00,6.00,75,6000,4.91
31.08.20 09:31:59,5.95,6.05,5.05,5.25,600,6000,5.00
31.08.20 09:32:59,5.85,6.50,5.85,6.35,5400,6300,5.41
31.08.20 09:33:59,5.90,5.95,5.85,5.85,2850,6300,5.50
31.08.20 09:34:59,5.70,5.70,5.65,5.70,225,6300,5.50
31.08.20 09:35:59,5.90,6.00,5.90,6.00,525,14175,5.52
31.08.20 09:36:59,6.50,6.50,6.05,6.45,1050,14175,5.57
31.08.20 09:37:59,6.45,6.45,6.45,6.45,375,14175,5.59
31.08.20 09:40:59,6.35,6.35,6.35,6.35,75,15225,5.59
31.08.20 09:42:59,6.00,6.00,6.00,6.00,4425,15225,5.68
31.08.20 09:43:59,6.30,6.35,6.30,6.35,150,15225,5.68
31.08.20 09:45:59,6.40,6.40,6.00,6.00,4650,19500,5.74
31.08.20 09:47:59,5.90,5.90,5.90,5.90,75,24000,5.74
31.08.20 09:48:59,5.65,5.65,5.65,5.65,750,24000,5.74
31.08.20 09:50:59,5.75,5.95,5.75,5.95,525,24525,5.74
31.08.20 09:52:59,5.95,5.95,5.95,5.95,825,24525,5.75
31.08.20 09:56:59,5.95,5.95,5.90,5.90,6975,24375,5.78
31.08.20 09:57:59,5.90,5.90,5.85,5.85,375,24375,5.78
31.08.20 09:58:59,5.95,5.95,5.90,5.90,2775,24375,5.79
31.08.20 09:59:59,6.05,6.05,5.95,5.95,225,33300,5.79
31.08.20 10:00:59,5.90,5.90,5.90,5.90,375,33300,5.79
31.08.20 10:01:59,5.90,5.90,5.90,5.90,75,33300,5.79
31.08.20 10:02:59,6.05,6.05,6.05,6.05,525,33300,5.80
31.08.20 10:03:59,5.90,5.90,5.90,5.90,900,31650,5.80
31.08.20 10:04:59,6.00,6.00,5.75,5.80,4350,31650,5.81
31.08.20 10:05:59,5.75,5.80,5.75,5.80,225,31650,5.81
31.08.20 10:10:59,5.45,5.45,5.45,5.45,75,35775,5.81
31.08.20 10:11:59,5.45,5.45,5.45,5.45,75,35775,5.81
31.08.20 10:12:59,5.65,5.65,5.65,5.65,75,35700,5.81
31.08.20 10:13:59,5.50,5.50,5.50,5.50,375,35700,5.80
31.08.20 10:16:59,5.55,5.65,5.55,5.65,225,35625,5.80
31.08.20 10:17:59,5.60,5.80,5.60,5.80,150,35550,5.80
31.08.20 10:18:59,5.70,5.70,5.50,5.50,1125,35550,5.80
31.08.20 10:19:59,5.65,5.65,5.50,5.50,225,35550,5.79
31.08.20 10:21:59,5.50,5.50,5.20,5.20,675,35775,5.79
31.08.20 10:22:59,5.50,5.60,5.50,5.60,525,35775,5.79
31.08.20 10:24:59,5.70,5.70,5.60,5.70,975,35850,5.78
31.08.20 10:26:59,5.90,5.90,5.90,5.90,375,36075,5.79
31.08.20 10:27:59,5.80,5.80,5.80,5.80,75,36075,5.79
31.08.20 10:30:59,5.50,5.50,5.50,5.50,375,36300,5.78
31.08.20 10:31:59,5.55,5.55,5.55,5.55,75,36300,5.78
31.08.20 10:32:59,5.65,5.65,5.50,5.50,225,36000,5.78
31.08.20 10:33:59,5.70,5.75,5.70,5.75,525,36000,5.78
31.08.20 10:37:59,5.60,5.60,5.60,5.60,300,35850,5.78
31.08.20 10:40:59,5.50,5.50,5.50,5.50,150,35700,5.78
31.08.20 10:43:59,5.50,5.50,5.50,5.50,225,35850,5.78
31.08.20 10:45:59,5.50,5.50,5.50,5.50,300,36075,5.78
31.08.20 10:48:59,5.20,5.30,5.20,5.30,150,36300,5.77
