0,1,2,3,4,5,6,7
01.09.20 14:35:59,0.80,0.80,0.80,0.80,150,0,0.80
01.09.20 14:42:59,3.00,3.00,3.00,3.00,150,150,1.90
02.09.20 10:25:59,1.00,1.00,0.75,0.75,1500,0,0.89
02.09.20 10:51:59,1.30,1.30,1.30,1.30,75,1500,0.90
02.09.20 11:08:59,1.35,1.35,1.35,1.35,75,0,0.92
02.09.20 14:02:59,2.25,2.25,2.25,2.25,75,1500,0.98
02.09.20 14:05:59,1.45,1.45,1.45,1.45,75,1500,1.00
02.09.20 14:19:59,2.50,3.50,2.50,3.20,1425,1500,1.89
02.09.20 14:20:59,3.00,3.00,3.00,3.00,75,1500,1.92
03.09.20 11:32:59,1.40,1.40,1.40,1.40,225,0,1.40
03.09.20 11:48:59,1.35,1.35,1.35,1.35,1275,225,1.35
03.09.20 11:51:59,1.40,1.40,1.40,1.40,75,1500,1.35
03.09.20 12:11:59,1.40,1.40,1.40,1.40,1500,1575,1.37
03.09.20 12:42:59,1.50,1.50,1.50,1.50,75,3075,1.38
03.09.20 13:04:59,1.35,1.35,1.35,1.35,300,3150,1.37
03.09.20 13:13:59,1.30,1.30,1.30,1.30,75,3150,1.37
03.09.20 13:15:59,1.45,1.45,1.45,1.45,2100,3150,1.40
03.09.20 13:16:59,1.45,1.45,1.45,1.45,5400,3150,1.42
03.09.20 15:13:59,1.50,1.50,1.50,1.50,75,10650,1.42
03.09.20 15:23:59,1.65,1.65,1.65,1.65,75,10650,1.42
03.09.20 15:28:59,1.25,1.25,1.25,1.25,75,10650,1.42
04.09.20 09:17:59,1.50,1.50,1.45,1.45,150,10725,1.47
04.09.20 09:18:59,1.55,1.55,1.55,1.55,225,10725,1.51
04.09.20 09:19:59,1.55,1.55,1.55,1.55,750,10725,1.53
04.09.20 09:22:59,1.45,1.45,1.45,1.45,75,11700,1.52
04.09.20 09:24:59,1.50,1.55,1.50,1.55,525,11775,1.51
04.09.20 09:26:59,1.35,1.35,1.35,1.35,2100,11850,1.42
04.09.20 09:27:59,1.30,1.30,1.05,1.20,900,11850,1.39
04.09.20 09:38:59,1.40,1.40,1.40,1.40,150,12000,1.39
04.09.20 09:41:59,1.40,1.40,1.40,1.40,1650,12150,1.39
04.09.20 09:42:59,1.40,1.40,1.40,1.40,900,12150,1.39
04.09.20 09:50:59,1.50,1.50,1.45,1.45,450,13950,1.39
04.09.20 09:51:59,1.45,1.45,1.45,1.45,450,13950,1.40
04.09.20 09:54:59,1.45,1.45,1.45,1.45,1050,13950,1.40
04.09.20 09:56:59,1.45,1.45,1.30,1.35,2475,14475,1.39
04.09.20 09:57:59,1.35,1.35,1.35,1.35,600,14475,1.39
04.09.20 09:58:59,1.35,1.35,1.35,1.35,150,14475,1.39
04.09.20 09:59:59,1.35,1.35,1.25,1.25,2325,14625,1.38
04.09.20 10:00:59,1.30,1.30,1.30,1.30,825,14625,1.37
04.09.20 10:01:59,1.35,1.35,1.30,1.30,1950,14625,1.37
04.09.20 10:04:59,1.35,1.35,1.30,1.30,2325,14625,1.36
04.09.20 10:08:59,1.30,1.30,1.30,1.30,1950,15450,1.36
04.09.20 10:09:59,1.30,1.30,1.30,1.30,150,15450,1.36
04.09.20 10:11:59,1.30,1.30,1.30,1.30,300,15450,1.36
04.09.20 10:19:59,1.35,1.35,1.30,1.35,225,14850,1.36
04.09.20 10:20:59,1.35,1.35,1.35,1.35,150,14850,1.36
04.09.20 10:21:59,1.35,1.35,1.35,1.35,75,15150,1.36
04.09.20 10:24:59,1.35,1.35,1.35,1.35,300,15150,1.36
04.09.20 10:27:59,1.35,1.35,1.30,1.30,2475,15150,1.35
04.09.20 10:31:59,1.35,1.35,1.35,1.35,300,15375,1.35
04.09.20 10:39:59,1.35,1.35,1.35,1.35,75,15525,1.35
04.09.20 10:40:59,1.35,1.35,1.35,1.35,450,15525,1.35
04.09.20 10:41:59,1.35,1.35,1.35,1.35,300,15600,1.35
04.09.20 10:43:59,1.30,1.35,1.30,1.35,225,15600,1.35
04.09.20 10:46:59,1.40,1.40,1.35,1.40,1800,15450,1.35
04.09.20 10:47:59,1.40,1.40,1.40,1.40,225,15450,1.35
04.09.20 11:00:59,1.45,1.45,1.40,1.40,1425,16950,1.36
04.09.20 11:02:59,1.45,1.45,1.45,1.45,450,16950,1.36
04.09.20 11:05:59,1.50,1.55,1.50,1.55,900,16425,1.36
04.09.20 11:09:59,1.55,1.55,1.55,1.55,975,16575,1.37
04.09.20 11:15:59,1.55,1.55,1.55,1.55,450,16575,1.37
04.09.20 11:19:59,1.50,1.50,1.50,1.50,150,16575,1.37
04.09.20 11:22:59,1.50,1.50,1.50,1.50,1125,16425,1.38
04.09.20 11:26:59,1.55,1.55,1.55,1.55,75,16425,1.38
04.09.20 11:30:59,1.60,1.60,1.60,1.60,300,16425,1.38
04.09.20 11:31:59,1.55,1.55,1.55,1.55,600,16425,1.38
04.09.20 11:32:59,1.65,1.65,1.65,1.65,1050,16425,1.39
04.09.20 11:33:59,1.60,1.65,1.55,1.65,975,16425,1.39
04.09.20 11:34:59,1.65,1.65,1.60,1.60,2925,16425,1.41
04.09.20 11:36:59,1.65,1.65,1.60,1.60,1350,16350,1.42
04.09.20 11:37:59,1.60,1.60,1.60,1.60,300,16350,1.42
04.09.20 11:38:59,1.65,1.65,1.65,1.65,150,16200,1.42
04.09.20 11:44:59,1.60,1.60,1.60,1.60,600,16350,1.42
04.09.20 11:53:59,1.65,1.65,1.65,1.65,75,16350,1.42
04.09.20 11:58:59,1.55,1.55,1.55,1.55,75,16350,1.42
04.09.20 11:59:59,1.65,1.65,1.65,1.65,450,16350,1.42
04.09.20 12:00:59,1.65,1.65,1.65,1.65,225,16350,1.42
04.09.20 12:03:59,1.70,1.70,1.70,1.70,150,16350,1.43
04.09.20 12:04:59,1.70,1.70,1.70,1.70,150,16350,1.43
04.09.20 12:09:59,1.65,1.65,1.65,1.65,375,16500,1.43
04.09.20 12:10:59,1.65,1.65,1.55,1.55,525,16500,1.43
04.09.20 12:13:59,1.70,1.70,1.65,1.65,1500,16425,1.44
04.09.20 12:14:59,1.60,1.60,1.60,1.60,75,16425,1.44
04.09.20 12:17:59,1.65,1.75,1.65,1.70,3825,17250,1.46
04.09.20 12:18:59,1.70,1.70,1.70,1.70,975,17250,1.46
04.09.20 12:20:59,1.65,1.70,1.60,1.65,7050,15675,1.48
04.09.20 12:21:59,1.65,1.65,1.60,1.60,2250,15675,1.49
04.09.20 12:22:59,1.60,1.60,1.60,1.60,225,15675,1.49
