0,1,2,3,4,5,6,7
29.06.20 14:25:59,992.80,992.80,992.80,992.80,75,0,992.80
03.07.20 09:31:59,601.15,601.15,601.15,601.15,75,75,601.15
03.07.20 09:33:59,624.85,624.85,624.85,624.85,75,150,613.00
03.07.20 09:34:59,629.05,629.05,629.05,629.05,75,150,618.35
03.07.20 09:36:59,630.00,630.00,630.00,630.00,75,300,621.26
03.07.20 14:36:59,631.95,631.95,631.95,631.95,75,375,623.40
06.07.20 09:15:59,549.95,550.00,549.85,549.85,825,375,549.94
06.07.20 09:19:59,521.25,521.25,521.25,521.25,75,1125,547.55
06.07.20 09:28:59,515.45,515.45,515.45,515.45,75,1050,545.08
06.07.20 09:30:59,510.00,510.00,510.00,510.00,75,1050,542.57
06.07.20 09:35:59,505.05,505.05,505.05,505.05,75,1125,540.07
06.07.20 09:39:59,510.25,510.25,509.45,509.45,150,1050,536.52
06.07.20 09:40:59,505.30,505.30,505.30,505.30,75,1050,534.78
06.07.20 10:00:59,500.00,500.00,492.15,492.15,300,1125,527.51
06.07.20 10:34:59,495.05,496.20,495.05,496.20,1800,1275,510.79
06.07.20 12:36:59,460.00,460.00,460.00,460.00,75,2625,509.71
06.07.20 12:45:59,439.00,439.00,439.00,439.00,825,2700,496.30
06.07.20 13:04:59,435.55,435.55,435.40,435.55,1050,3525,484.47
06.07.20 13:05:59,435.65,435.65,435.30,435.30,750,3525,478.49
06.07.20 13:13:59,432.50,432.50,432.50,432.50,225,1950,476.87
06.07.20 13:14:59,431.40,431.40,431.40,431.40,75,1950,476.34
06.07.20 13:28:59,430.00,430.00,430.00,430.00,75,2250,475.81
06.07.20 13:43:59,429.75,429.75,429.75,429.75,150,2250,474.77
06.07.20 14:20:59,441.70,441.70,441.70,441.70,75,2250,474.40
06.07.20 14:21:59,447.00,447.00,447.00,447.00,75,2325,474.10
06.07.20 14:33:59,445.00,445.00,445.00,445.00,75,2250,473.79
06.07.20 15:21:59,444.60,444.60,433.55,433.55,1200,2325,468.97
06.07.20 15:25:59,438.25,438.25,438.25,438.25,300,2475,467.87
07.07.20 09:15:59,456.70,456.70,456.70,456.70,75,1725,456.70
07.07.20 09:16:59,470.60,470.60,470.60,470.60,75,1725,463.65
07.07.20 09:17:59,466.40,466.90,465.45,465.45,900,1800,465.92
07.07.20 09:18:59,459.75,459.75,459.75,459.75,225,1800,464.90
07.07.20 09:20:59,456.80,457.35,456.80,457.35,300,2700,463.44
07.07.20 09:21:59,460.65,460.65,460.65,460.65,75,2700,463.31
07.07.20 09:22:59,458.30,458.30,458.30,458.30,75,2700,463.10
07.07.20 09:25:59,458.50,458.50,458.50,458.50,150,2700,462.68
07.07.20 09:26:59,458.00,459.95,458.00,459.40,825,2625,461.70
07.07.20 09:27:59,458.95,458.95,458.95,458.95,75,2625,461.62
07.07.20 09:30:59,471.95,471.95,471.95,471.95,75,2475,461.90
07.07.20 09:32:59,476.05,476.05,476.05,476.05,75,2550,462.26
07.07.20 09:34:59,470.00,470.00,470.00,470.00,150,2550,462.64
07.07.20 09:35:59,469.95,469.95,469.95,469.95,75,2700,462.81
07.07.20 09:36:59,470.15,470.15,470.15,470.15,150,2700,463.14
07.07.20 09:37:59,475.00,475.00,475.00,475.00,75,2700,463.41
07.07.20 09:46:59,474.70,474.70,474.70,474.70,75,2775,463.65
07.07.20 09:49:59,474.95,474.95,474.95,474.95,75,2775,463.89
07.07.20 10:10:59,459.35,459.35,459.35,459.35,75,2700,463.80
07.07.20 10:13:59,455.05,455.05,455.05,455.05,75,2775,463.62
07.07.20 10:17:59,440.00,440.00,440.00,440.00,75,2775,463.15
07.07.20 10:18:59,443.15,443.15,443.15,443.15,75,2775,462.75
07.07.20 10:39:59,466.75,466.75,466.75,466.75,75,2700,462.83
07.07.20 11:15:59,500.00,500.00,500.00,500.00,75,2625,463.53
07.07.20 11:17:59,507.05,507.05,507.05,507.05,75,2625,464.34
07.07.20 11:19:59,501.30,505.55,501.20,505.55,225,2625,466.36
07.07.20 11:44:59,522.80,522.80,522.75,522.75,675,2475,474.05
07.07.20 11:45:59,514.55,514.55,514.55,514.55,75,3075,474.66
