0,1,2,3,4,5,6,7
17.06.20 10:40:59,3.05,3.05,3.05,3.05,75,0,3.05
29.06.20 09:30:59,3.05,3.05,3.05,3.05,150,75,3.05
30.06.20 09:19:59,0.15,0.15,0.15,0.15,75,225,0.15
30.06.20 09:50:59,2.95,2.95,2.95,2.95,75,300,1.55
30.06.20 09:54:59,0.60,0.60,0.60,0.60,75,225,1.23
30.06.20 13:20:59,1.00,1.00,1.00,1.00,75,300,1.17
30.06.20 14:14:59,1.90,1.90,1.90,1.90,75,300,1.32
30.06.20 14:38:59,2.25,2.25,2.25,2.25,600,225,1.84
30.06.20 14:58:59,2.50,2.50,2.50,2.50,75,825,1.89
30.06.20 15:15:59,2.15,2.15,2.15,2.15,75,900,1.91
30.06.20 15:20:59,2.15,2.15,2.15,2.15,300,975,1.96
01.07.20 10:23:59,1.40,2.00,1.40,2.00,3750,1950,1.88
01.07.20 11:26:59,0.80,0.80,0.80,0.80,450,4725,1.77
01.07.20 12:03:59,1.00,1.10,1.00,1.10,450,4875,1.70
01.07.20 12:12:59,1.00,1.00,0.90,0.95,225,5250,1.66
01.07.20 12:20:59,0.90,0.90,0.90,0.90,75,5475,1.65
01.07.20 13:32:59,1.50,1.50,1.50,1.50,300,5475,1.64
01.07.20 13:36:59,0.95,0.95,0.95,0.95,300,5625,1.60
01.07.20 13:41:59,1.50,1.50,1.50,1.50,1500,5400,1.57
01.07.20 14:23:59,1.40,1.40,1.40,1.40,225,6900,1.57
01.07.20 15:18:59,1.40,1.40,1.40,1.40,150,7050,1.57
01.07.20 15:21:59,1.30,1.30,1.30,1.30,75,7200,1.56
01.07.20 15:26:59,1.00,1.00,1.00,1.00,150,7275,1.55
02.07.20 09:19:59,1.00,1.00,1.00,1.00,225,7275,1.00
02.07.20 09:21:59,1.00,1.00,1.00,1.00,75,7500,1.00
02.07.20 09:39:59,0.90,0.90,0.90,0.90,300,7575,0.95
02.07.20 10:04:59,0.95,0.95,0.95,0.95,150,7575,0.95
02.07.20 10:07:59,0.70,0.70,0.70,0.70,150,7725,0.91
02.07.20 10:32:59,0.90,0.90,0.90,0.90,75,7650,0.91
02.07.20 10:56:59,0.80,0.80,0.80,0.80,75,7725,0.90
02.07.20 10:57:59,0.85,0.85,0.85,0.85,225,7725,0.89
02.07.20 11:41:59,0.50,0.50,0.50,0.50,1500,7800,0.72
02.07.20 11:59:59,0.60,0.65,0.60,0.65,675,7800,0.70
02.07.20 12:01:59,0.65,0.65,0.65,0.65,600,7875,0.69
02.07.20 12:08:59,0.70,0.70,0.70,0.70,75,7800,0.69
02.07.20 13:09:59,0.65,0.65,0.65,0.65,75,7800,0.69
02.07.20 13:36:59,0.70,0.70,0.70,0.70,675,7800,0.69
02.07.20 13:38:59,0.70,0.70,0.70,0.70,525,7800,0.69
02.07.20 14:12:59,0.75,0.75,0.75,0.75,450,8325,0.69
02.07.20 14:37:59,0.75,0.75,0.75,0.75,150,8325,0.69
02.07.20 15:13:59,0.65,0.65,0.65,0.65,300,8475,0.69
02.07.20 15:18:59,0.65,0.65,0.65,0.65,75,8775,0.69
02.07.20 15:25:59,0.70,0.70,0.70,0.70,225,8775,0.69
03.07.20 09:17:59,0.75,0.75,0.75,0.75,75,9000,0.75
03.07.20 09:22:59,0.75,0.75,0.75,0.75,150,9075,0.75
03.07.20 09:30:59,0.65,0.65,0.65,0.65,75,9225,0.72
03.07.20 09:32:59,0.55,0.55,0.55,0.55,2325,9225,0.57
03.07.20 09:37:59,0.50,0.50,0.50,0.50,75,11550,0.56
03.07.20 09:44:59,0.55,0.55,0.55,0.55,75,11550,0.56
03.07.20 09:46:59,0.60,0.60,0.60,0.60,1500,11550,0.57
03.07.20 09:47:59,0.55,0.55,0.55,0.55,600,13125,0.57
03.07.20 09:51:59,0.60,0.65,0.60,0.65,2100,13725,0.58
03.07.20 09:59:59,0.60,0.60,0.60,0.60,75,15675,0.58
03.07.20 10:05:59,0.55,0.55,0.55,0.55,150,15750,0.58
03.07.20 10:07:59,0.55,0.60,0.55,0.60,300,15750,0.58
03.07.20 10:08:59,0.55,0.55,0.55,0.55,75,16125,0.58
03.07.20 11:12:59,0.55,0.55,0.55,0.55,225,16200,0.58
03.07.20 11:24:59,0.55,0.55,0.55,0.55,1500,16200,0.57
03.07.20 11:25:59,0.55,0.55,0.55,0.55,75,16200,0.57
03.07.20 11:27:59,0.55,0.55,0.55,0.55,75,17700,0.57
03.07.20 11:42:59,0.50,0.50,0.50,0.50,75,17700,0.57
03.07.20 11:51:59,0.50,0.55,0.50,0.50,4050,17700,0.56
03.07.20 11:53:59,0.55,0.55,0.55,0.55,525,17700,0.56
03.07.20 13:04:59,0.55,0.55,0.55,0.55,75,19125,0.56
03.07.20 13:27:59,0.55,0.55,0.55,0.55,375,19200,0.56
03.07.20 14:12:59,0.55,0.55,0.55,0.55,75,19575,0.56
03.07.20 14:26:59,0.55,0.55,0.55,0.55,75,19650,0.56
03.07.20 14:53:59,0.60,0.60,0.60,0.60,75,19650,0.56
03.07.20 15:20:59,0.55,0.55,0.50,0.50,150,19725,0.56
03.07.20 15:23:59,0.50,0.50,0.50,0.50,150,19800,0.56
03.07.20 15:30:00,0.50,0.50,0.50,0.50,150,19650,0.56
06.07.20 09:49:59,0.30,0.30,0.30,0.30,75,19725,0.30
06.07.20 09:57:59,0.30,0.30,0.30,0.30,2550,19725,0.30
06.07.20 11:42:59,0.40,0.40,0.40,0.40,150,22275,0.30
06.07.20 11:56:59,0.30,0.30,0.30,0.30,75,22425,0.30
06.07.20 11:58:59,0.30,0.30,0.30,0.30,1500,22425,0.30
06.07.20 12:07:59,0.30,0.30,0.30,0.30,75,22425,0.30
06.07.20 12:14:59,0.30,0.30,0.30,0.30,75,22350,0.30
06.07.20 12:23:59,0.30,0.30,0.30,0.30,75,22350,0.30
06.07.20 12:54:59,0.30,0.30,0.30,0.30,150,22350,0.30
06.07.20 13:09:59,0.30,0.30,0.30,0.30,30750,22350,0.30
06.07.20 13:10:59,0.30,0.30,0.30,0.30,11325,22350,0.30
06.07.20 13:11:59,0.30,0.30,0.30,0.30,30375,47775,0.30
06.07.20 13:12:59,0.30,0.30,0.30,0.30,25125,47775,0.30
06.07.20 13:13:59,0.30,0.30,0.30,0.30,23025,47775,0.30
06.07.20 13:14:59,0.30,0.30,0.30,0.30,21075,63075,0.30
06.07.20 13:15:59,0.30,0.30,0.30,0.30,21000,63075,0.30
06.07.20 13:16:59,0.30,0.30,0.30,0.30,20250,63075,0.30
06.07.20 13:17:59,0.30,0.30,0.30,0.30,300,63075,0.30
06.07.20 13:19:59,0.30,0.30,0.30,0.30,300,21675,0.30
06.07.20 13:28:59,0.30,0.30,0.30,0.30,1350,21975,0.30
06.07.20 13:50:59,0.30,0.30,0.30,0.30,150,22200,0.30
06.07.20 14:01:59,0.30,0.30,0.30,0.30,75,22350,0.30
06.07.20 14:21:59,0.30,0.30,0.30,0.30,75,22275,0.30
06.07.20 14:36:59,0.30,0.30,0.30,0.30,9000,22275,0.30
06.07.20 14:37:59,0.30,0.30,0.30,0.30,11400,22275,0.30
06.07.20 14:38:59,0.30,0.30,0.30,0.30,10725,22275,0.30
06.07.20 14:39:59,0.30,0.30,0.30,0.30,12900,25275,0.30
06.07.20 14:40:59,0.30,0.30,0.30,0.30,12975,25275,0.30
06.07.20 14:41:59,0.35,0.35,0.30,0.30,14850,25275,0.30
06.07.20 14:42:59,0.30,0.30,0.30,0.30,3000,22200,0.30
06.07.20 14:43:59,0.30,0.30,0.30,0.30,12975,22200,0.30
06.07.20 14:44:59,0.30,0.30,0.30,0.30,6000,22200,0.30
06.07.20 14:45:59,0.30,0.30,0.30,0.30,1500,22200,0.30
06.07.20 14:47:59,0.30,0.30,0.30,0.30,3000,24375,0.30
06.07.20 15:09:59,0.30,0.30,0.30,0.30,6000,27375,0.30
06.07.20 15:14:59,0.30,0.30,0.30,0.30,2175,21375,0.30
06.07.20 15:21:59,0.25,0.25,0.25,0.25,300,19200,0.30
07.07.20 09:35:59,0.25,0.25,0.25,0.25,1800,19500,0.25
07.07.20 09:58:59,0.25,0.25,0.25,0.25,750,19500,0.25
07.07.20 10:00:59,0.25,0.25,0.25,0.25,750,19500,0.25
07.07.20 10:06:59,0.20,0.20,0.20,0.20,75,19500,0.24
07.07.20 10:11:59,0.25,0.25,0.25,0.25,75,19500,0.24
07.07.20 10:12:59,0.15,0.15,0.15,0.15,75,19500,0.24
07.07.20 10:41:59,0.20,0.20,0.20,0.20,150,19500,0.24
07.07.20 10:54:59,0.20,0.20,0.20,0.20,75,19350,0.24
07.07.20 11:03:59,0.20,0.20,0.20,0.20,75,19275,0.24
07.07.20 11:06:59,0.25,0.25,0.25,0.25,825,19200,0.24
07.07.20 11:07:59,0.25,0.25,0.25,0.25,1275,19200,0.24
07.07.20 11:19:59,0.25,0.25,0.25,0.25,2100,21225,0.24
07.07.20 11:20:59,0.25,0.25,0.25,0.25,75,21225,0.24
07.07.20 11:21:59,0.25,0.30,0.25,0.30,225,19200,0.24
07.07.20 13:36:59,0.25,0.25,0.25,0.25,300,19050,0.24
07.07.20 14:05:59,0.25,0.25,0.25,0.25,10725,18975,0.24
07.07.20 14:06:59,0.25,0.25,0.25,0.25,22500,33450,0.24
07.07.20 14:07:59,0.25,0.30,0.25,0.25,10500,33450,0.24
07.07.20 14:08:59,0.25,0.25,0.25,0.25,11025,33450,0.24
07.07.20 14:09:59,0.25,0.25,0.25,0.25,11925,44700,0.24
07.07.20 14:10:59,0.25,0.25,0.25,0.25,17550,44700,0.24
07.07.20 14:17:59,0.20,0.20,0.20,0.20,7950,26775,0.24
07.07.20 14:21:59,0.20,0.20,0.20,0.20,21000,23400,0.23
07.07.20 14:29:59,0.20,0.20,0.20,0.20,12300,37575,0.23
07.07.20 14:30:59,0.20,0.20,0.20,0.20,5250,28575,0.23
07.07.20 14:40:59,0.25,0.25,0.25,0.25,75,28575,0.23
07.07.20 14:50:59,0.25,0.25,0.25,0.25,1500,28500,0.23
07.07.20 15:14:59,0.25,0.25,0.25,0.25,3000,27000,0.23
