date,open,high,low,close,volume,oi
2018-10-17 14:21:00,1444.00,1444.00,1444.00,1444.00,0,0
2018-10-17 14:33:00,1444.00,1444.00,1444.00,1444.00,0,0
2018-10-17 14:46:00,1444.00,1444.00,1444.00,1444.00,0,0
2018-10-17 15:02:00,1444.00,1444.00,1444.00,1444.00,0,0
2018-10-17 15:07:00,1444.00,1444.00,1444.00,1444.00,0,0
2018-01-11 10:37:00,1232.00,1232.00,1232.00,1232.00,0,40
2018-01-11 10:38:00,1232.00,1232.00,1220.75,1220.75,40,40
2018-01-11 10:39:00,1220.75,1225.00,1220.75,1225.00,40,120
2018-01-11 10:40:00,1225.00,1225.00,1218.35,1218.35,20,120
2018-01-11 10:41:00,1218.35,1218.35,1218.35,1218.35,0,0
2018-01-11 10:42:00,1218.35,1227.40,1218.35,1227.40,60,120
2018-01-11 10:43:00,1227.40,1227.40,1227.40,1227.40,0,0
2018-01-11 10:44:00,1227.40,1227.40,1227.40,1227.40,0,0
2018-01-11 10:45:00,1227.40,1267.60,1227.40,1267.60,40,240
2018-01-11 10:46:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:47:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:48:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:49:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:50:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:51:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:52:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:54:00,1267.60,1267.60,1267.60,1267.60,0,0
2018-01-11 10:55:00,1267.60,1267.60,1218.15,1218.15,20,240
2018-01-11 10:56:00,1218.15,1218.15,1218.15,1218.15,0,0
2018-01-11 10:57:00,1218.15,1218.15,1218.15,1218.15,0,0
2018-01-11 10:58:00,1218.15,1218.15,1218.15,1218.15,0,0
2018-01-11 10:59:00,1218.15,1218.15,1218.15,1218.15,0,0
2018-01-11 11:00:00,1218.15,1218.15,1218.15,1218.15,0,0
2018-01-11 11:01:00,1218.15,1218.15,1218.15,1218.15,0,0
2018-01-11 11:02:00,1218.15,1218.15,1218.15,1218.15,0,0
2018-01-11 11:03:00,1218.15,1218.15,1218.15,1218.15,0,0
