0,1,2,3,4,5,6,7
18.09.20 09:48:59,36.00,36.00,36.00,36.00,75,0,36.00
22.09.20 10:51:59,40.20,40.20,40.20,40.20,75,75,40.20
23.09.20 09:56:59,39.50,39.50,39.50,39.50,75,75,39.50
23.09.20 12:07:59,59.00,59.00,59.00,59.00,75,75,49.25
23.09.20 13:54:59,70.00,70.00,70.00,70.00,75,150,56.16
23.09.20 14:25:59,60.00,60.00,60.00,60.00,75,150,57.12
23.09.20 14:26:59,59.00,59.00,59.00,59.00,75,150,57.50
23.09.20 15:02:59,62.70,62.70,62.70,62.70,150,300,58.98
24.09.20 09:28:59,67.00,67.00,67.00,67.00,75,450,67.00
24.09.20 09:32:59,79.05,79.05,79.05,79.05,75,450,73.02
24.09.20 09:46:59,76.15,76.15,76.15,76.15,75,450,74.06
24.09.20 09:47:59,61.85,80.25,61.85,80.25,375,525,73.96
24.09.20 09:50:59,75.45,75.45,75.45,75.45,75,750,74.13
24.09.20 09:56:59,70.70,70.70,70.70,70.70,75,825,73.79
24.09.20 10:05:59,70.90,70.90,70.90,70.90,75,825,73.52
24.09.20 10:25:59,84.25,84.25,84.25,84.25,75,750,74.42
24.09.20 11:40:59,84.00,84.00,84.00,84.00,75,825,75.15
24.09.20 11:53:59,84.25,84.25,84.25,84.25,75,825,75.80
24.09.20 12:03:59,90.00,90.00,90.00,90.00,75,750,76.75
24.09.20 12:04:59,95.50,95.50,95.50,95.50,75,750,77.92
24.09.20 12:22:59,96.00,96.00,96.00,96.00,75,825,78.98
24.09.20 12:35:59,86.05,86.05,85.05,85.05,225,900,79.99
24.09.20 13:11:59,85.00,85.00,85.00,85.00,75,900,80.23
24.09.20 13:24:59,85.00,85.00,85.00,85.00,75,975,80.45
24.09.20 13:38:59,84.95,84.95,84.95,84.95,75,1050,80.64
24.09.20 13:40:59,84.95,84.95,84.95,84.95,75,1050,80.82
24.09.20 13:48:59,85.00,85.00,85.00,85.00,75,1050,80.99
