0,1,2,3,4,5,6
28.12.18 10:26:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:27:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:33:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:45:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:48:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:49:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:50:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:57:59,4.30,4.30,4.30,4.30,0,0
28.12.18 10:59:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:01:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:04:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:05:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:10:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:22:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:23:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:25:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:30:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:33:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:36:59,4.30,4.30,4.30,4.30,0,0
28.12.18 11:54:59,4.30,4.30,4.30,4.30,0,0
28.12.18 12:22:59,4.30,4.30,4.30,4.30,0,0
28.12.18 12:29:59,4.30,4.30,4.30,4.30,0,0
28.12.18 13:10:59,4.30,4.30,4.30,4.30,0,0
28.12.18 13:22:59,4.30,4.30,4.30,4.30,0,0
28.12.18 13:34:59,4.30,4.30,4.30,4.30,0,0
28.12.18 13:38:59,4.30,4.30,4.30,4.30,0,0
28.12.18 13:53:59,4.30,4.30,4.30,4.30,0,0
28.12.18 14:26:59,4.30,4.30,4.30,4.30,0,0
28.12.18 14:42:59,4.30,4.30,4.30,4.30,0,0
28.12.18 15:30:00,4.30,4.30,4.30,4.30,0,0
02.01.19 10:19:59,0.50,3.70,0.50,0.50,0,150
